20201223,闵行,七宝,佳宝罕见中楼层两房+满五唯一税少+学。区未用方便看,345万,2室1厅 | 61.06平米 | 南 | 简装 | 中楼层(共7层) | 1994年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/98b4ece2-a787-4131-a95c-076a1d09b39e.png.296x216.jpg
20201223,闵行,七宝,本房满五唯一，精装修双拼别墅、三面花园、带车库。,1615万,4室3厅 | 214平米 | 南 北 | 精装 | 1层 | 2002年建 | 板楼 | 双拼别墅,http://image1.ljcdn.com/x-se/310000-frame/5e8f8cba-9c95-4b22-9df2-aa5e078dd361.jpg.296x216.jpg
20201223,闵行,七宝,蓼花汀花园(公寓) 3室2厅 南房主自荐,1040万,3室2厅 | 135平米 | 南 | 精装 | 低楼层(共13层) | 2005年建 | 板楼,
20201223,闵行,七宝,七宝中间位置小区中间位置70年产权商铺,490万,3室2厅 | 107.4平米 | 南 | 其他 | 低楼层(共7层) | 1996年建 | 板楼,
20201223,闵行,七宝,保利下叠别墅，户型正气，满五年唯一，看房预约,1360万,4室2厅 | 212.02平米 | 南 北 | 精装 | 低楼层(共2层) | 2004年建 | 板楼,
20201223,闵行,七宝,三开间朝南，中间楼层大三房，品质小区，地铁200米,780万,3室2厅 | 113.83平米 | 南 | 简装 | 中楼层(共6层) | 2002年建 | 板楼,
20201223,闵行,七宝,满五唯一 户型方正 有双阳台 卧室朝南,950万,3室2厅 | 122.81平米 | 南 | 精装 | 低楼层(共11层) | 2005年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/790ed0e3-a9d8-4df5-8bf9-c1b455c6632d.png.296x216.jpg
20201223,闵行,七宝,轨交次新小区，双卫，满五有车位，从新装修,930万,3室2厅 | 129.73平米 | 南 北 | 精装 | 低楼层(共11层) | 2010年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/f47385bd-2d5b-4fd6-bd8f-1b1887639359.png.296x216.jpg
20201223,闵行,七宝,中间楼层，南北通透，配套齐全，生活便利新上,500万,2室1厅 | 60.95平米 | 南 北 | 简装 | 中楼层(共6层) | 1994年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/c50746af-6c31-4e4a-86fa-e75a9f7e1fe0.png.296x216.jpg
20201223,闵行,七宝,蓼花汀花园(公寓) 5室3厅 南 北新上,1980万,5室3厅 | 255.35平米 | 南 北 | 精装 | 高楼层(共12层) | 2005年建 | 板楼,
20201223,闵行,七宝,莲浦府邸(公寓) 2室1厅 南新上,600万,2室1厅 | 79.16平米 | 南 | 精装 | 低楼层(共11层) | 2005年建 | 板楼,
20201223,闵行,七宝,三佳花苑 1室1厅 南新上,410万,1室1厅 | 46.54平米 | 南 | 其他 | 中楼层(共6层) | 1995年建 | 板楼,
20201223,闵行,七宝,万科七宝国际 1室0厅 南,585万,1室0厅 | 130.8平米 | 南 | 其他 | 中楼层(共5层) | 2014年建 | 暂无数据,
20201223,闵行,七宝,小面积办公楼，总价低，户型正气，位置好，楼层佳，,280万,1室1厅 | 52.73平米 | 东 | 精装 | 中楼层(共7层) | 2015年建 | 板楼,
20201223,闵行,七宝,万科七宝国际 1室0厅 南,500万,1室0厅 | 113.83平米 | 南 | 简装 | 高楼层(共8层)  | 板楼,
20201223,闵行,七宝,万科七宝国际 1室1厅 南,285万,1室1厅 | 58.92平米 | 南 | 其他 | 中楼层(共8层)  | 板楼,
20201223,闵行,七宝,万科七宝国际 1室0厅 南,273万,1室0厅 | 65平米 | 南 | 其他 | 低楼层(共8层)  | 板楼,
20201223,闵行,七宝,万科七宝国际 1室1厅 西,230万,1室1厅 | 42.32平米 | 西 | 其他 | 中楼层(共8层) | 2014年建 | 板楼,
20201223,闵行,七宝,茂盛花苑 2室1厅 南新上,268万,2室1厅 | 52.17平米 | 南 | 简装 | 低楼层(共6层) | 1994年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/130a9edd-3b04-486b-8dea-6c03f230d7d8.png.296x216.jpg
