20201223,杨浦,周家嘴路,一梯3户，97年竣工，门口就是欧尚，近地铁12号线600米房主自荐,395万,2室1厅 | 63.54平米 | 南 北 | 精装 | 低楼层(共7层) | 1997年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-7a063c7a-bdf3-4e3f-b943-67d53d18a3c2.jpg.296x216.jpg
20201223,杨浦,周家嘴路,张家浜小区正气一房一厅+业主诚意卖+看中可谈,250万,1室1厅 | 38.75平米 | 南 | 精装 | 中楼层(共7层) | 1992年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-1fa53580-67c9-4432-ac54-9700862e9b4f.jpg.296x216.jpg
20201223,杨浦,周家嘴路,一房+总价低+配套齐全+房东诚意出售,188万,1室0厅 | 31.71平米 | 南 | 毛坯 | 中楼层(共7层) | 1988年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_Ze1yWuQj6_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,高区视野好 采光也好 税费低 环境好 欢迎随时来看房房主自荐,223万,1室1厅 | 43.55平米 | 南 | 毛坯 | 高楼层(共7层) | 1987年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_AclBkVJ13_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,成熟地段，成熟小区，成熟地段，成熟小区,258万,1室0厅 | 40.23平米 | 南 | 简装 | 中楼层(共6层) | 1988年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_XA0efnnB4.jpg.296x216.jpg
20201223,杨浦,周家嘴路,朝南一房，边套户型，户型好，近花园，低总价，无遮挡,220万,1室1厅 | 41.23平米 | 南 | 简装 | 低楼层(共6层) | 1981年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_ucIbGXuTS_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,近地铁12/18号线 +内环内+公园旁房主自荐,236万,1室1厅 | 42.2平米 | 东南 | 简装 | 高楼层(共7层) | 1991年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_BH1Ua76pQ_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,《地铁口》不靠马路《全明户型》采光充足《诚心出售》房主自荐,420万,2室1厅 | 70.03平米 | 东 西 | 简装 | 高楼层(共22层) | 1999年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_OA3Eu80PD_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,满五唯一，欧尚超市，12号线宁国路地铁,228万,1室1厅 | 40.49平米 | 南 | 简装 | 7层 | 1994年建 | 板楼,http://image1.ljcdn.com/310000-inspection/test-e08bbb80-1e21-4238-bfec-51ae57ac2334.png.296x216.jpg
20201223,杨浦,周家嘴路,精装朝南一门关 一房一厅 厨卫朝北 业主诚意出售,208万,1室1厅 | 34.38平米 | 南 | 精装 | 高楼层(共6层) | 1985年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-83c8d0ec-a7cb-4dcb-8916-eef4c7af1d40.jpg.296x216.jpg
20201223,杨浦,周家嘴路,近地铁 配套齐全 交通便利 楼层好 前后无遮挡采光充足,388万,2室1厅 | 75平米 | 南 | 简装 | 中楼层(共20层) | 1990年建 | 板塔结合,http://image1.ljcdn.com/110000-inspection/pc1_7AKlEPYOn_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,此房满五不唯一  售房原因：业主置换房主自荐,215万,1室1厅 | 41.94平米 | 东 | 简装 | 高楼层(共7层) | 1992年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_Ee5yzR3HT_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,此房满五唯一，售后公房，中等装修，看房方便,418万,2室1厅 | 62.23平米 | 南 | 简装 | 高楼层(共6层) | 2012年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_iYRfkOFFX_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,距离宁国路站100米，全明户型，带大露台，满五唯一,555万,2室1厅 | 81.82平米 | 南 | 简装 | 低楼层(共24层) | 1999年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_ROTXeY7pJ_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,超近地铁，双南两房带厅，98年原建，非顶楼，售后公房房主自荐,405万,2室1厅 | 63平米 | 南 | 简装 | 高楼层(共7层) | 1998年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_EytCjuhtu_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,电梯房 高区景观 南北户型 地铁沿线 配套完善 采光佳房主自荐,570万,2室1厅 | 82.47平米 | 南 | 精装 | 高楼层(共24层) | 1999年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_HnPOsYRpH_2.jpg.296x216.jpg
20201223,杨浦,周家嘴路,精装修，12号线宁国路站就在楼下，  高层电梯房,598万,2室1厅 | 82.47平米 | 南 | 简装 | 中楼层(共24层) | 1999年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_LhQRGV1Xt_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,交通便利 出行方便 配套齐全 配套设施齐全 交通便利,430万,2室1厅 | 74.88平米 | 东南 | 简装 | 低楼层(共18层) | 1995年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_eeVOxXCYG_2.jpg.296x216.jpg
20201223,杨浦,周家嘴路,内环内，距离地铁站300米，户型方正，满五唯一,630万,2室2厅 | 95.57平米 | 东南 | 精装 | 低楼层(共24层) | 1999年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_WDzd5GIbh_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,双南户型，楼层佳，通风采光佳，业主诚意出售,298万,2室1厅 | 46.44平米 | 南 | 简装 | 中楼层(共6层) | 1979年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_dtD2574Sh.jpg.296x216.jpg
20201223,杨浦,周家嘴路,12号线宁国路600米 经典三室 双南一北 诚心出售房主自荐,560万,3室1厅 | 92.3平米 | 南 | 简装 | 低楼层(共24层) | 1996年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_9ZFmy3O2g.jpg.296x216.jpg
20201223,杨浦,周家嘴路,朝南两房，南北户型，户型好，近花园，低总价，无遮挡,420万,2室1厅 | 71平米 | 南 | 简装 | 低楼层(共3层) | 1956年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_7SpjI5vdk_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,诚信出售，精装修，可拎包入住！房主自荐,580万,3室1厅 | 84.48平米 | 南 | 简装 | 低楼层(共28层) | 2011年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_TAOrfiQ7r_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,12号线交通便利+视野好+得房率高+业主诚心出售,295万,1室1厅 | 53.64平米 | 南 北 | 简装 | 高楼层(共20层) | 1990年建 | 板塔结合,http://image1.ljcdn.com/110000-inspection/pc1_CPC2siLN0.jpg.296x216.jpg
20201223,杨浦,周家嘴路,商圈配套成熟，近地铁，近商场和超市，业主诚意出售！,222万,1室1厅 | 37.53平米 | 南 | 简装 | 高楼层(共6层) | 1976年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_beyUSGYGP_2.jpg.296x216.jpg
20201223,杨浦,周家嘴路,双阳路111弄 2室1厅 南,285万,2室1厅 | 47.4平米 | 南 | 简装 | 高楼层(共6层) | 1982年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_KKbH5OYTQ_2.jpg.296x216.jpg
20201223,杨浦,周家嘴路,欧尚超市旁边。好房出售。业主诚意出售。近地铁。房主自荐,246万,1室1厅 | 41.16平米 | 南 | 简装 | 高楼层(共6层) | 1988年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_JleCewtFK.jpg.296x216.jpg
20201223,杨浦,周家嘴路,全朝南 电梯房 采光无遮挡 精装修 交通方便 配套完善,650万,2室2厅 | 100.29平米 | 南 北 | 简装 | 低楼层(共24层) | 1999年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_tTGq0B0D1_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,一梯两户 视野开阔 采光充足 配套齐全,506万,2室2厅 | 83.1平米 | 南 | 简装 | 高楼层(共6层) | 1997年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_kwsds9mGw_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,满五唯一 产权清晰 看房方便 诚意出售,490万,2室1厅 | 77.14平米 | 南 | 简装 | 低楼层(共18层) | 1995年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_S0kstDtgT_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,内环地铁口 居家南北三房 低总价配套全 中高区采光好房主自荐,640万,3室1厅 | 102.45平米 | 南 | 精装 | 中楼层(共24层) | 1998年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_xIjN3yGGC_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,中楼层 近地铁 双南两房 满五唯一,578万,2室2厅 | 98.02平米 | 南 | 简装 | 中楼层(共24层) | 1999年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_LJLG9LZpQ_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,此房满五年，唯一房东诚意出售，业主人很好房主自荐,328万,1室1厅 | 54.3平米 | 东南 | 简装 | 中楼层(共24层) | 1995年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_gxbPRESVV_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,近地铁12号线交通方便朝南户型，看房都方便，采光好房主自荐,198万,1室1厅 | 35.86平米 | 南 | 简装 | 高楼层(共6层) | 1984年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_rdK0Xk0ji.jpg.296x216.jpg
20201223,杨浦,周家嘴路,杨浦公园边+8号线地铁+全明小3房,365万,3室0厅 | 68平米 | 南 | 简装 | 高楼层(共5层) | 1983年建 | 板楼,http://image1.ljcdn.com/110000-inspection/3b52a6b5-56eb-4310-b0b2-c70b05a0494a_1000.jpg.296x216.jpg
20201223,杨浦,周家嘴路,近地铁12号线，欧尚超市，美丽家园小区，采光充足,230万,1室1厅 | 37.75平米 | 南 | 简装 | 高楼层(共6层) | 1988年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_eCJyLKMwq.jpg.296x216.jpg
20201223,杨浦,周家嘴路,东田公寓全明两房，户型方正，采光全天无遮当,600万,2室1厅 | 93.4平米 | 南 | 精装 | 低楼层(共24层) | 1999年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_08AUZLlWE_2.jpg.296x216.jpg
20201223,杨浦,周家嘴路,满5年唯一 电梯房 地铁沿线 交通方便 楼层好 视野好,505万,2室1厅 | 83.74平米 | 东北 | 精装 | 中楼层(共24层) | 1996年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_XUMXllfPu.jpg.296x216.jpg
20201223,杨浦,周家嘴路,成熟地段，成熟小区，配套齐全，生活安逸，诚心出售,610万,2室1厅 | 91.52平米 | 南 | 简装 | 低楼层(共12层) | 2001年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_jFZi6dUhq_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,复旦软件园智慧新天地 1室2厅 南,376万,1室2厅 | 64.51平米 | 南 | 精装 | 高楼层(共24层) | 2013年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_cQKB9siHw.jpg.296x216.jpg
20201223,杨浦,周家嘴路,婚房装修 诚心出售 户型整齐 随时看房房主自荐,398万,2室1厅 | 67.49平米 | 南 | 精装 | 低楼层(共17层) | 1987年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_SvCiXk1uj_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,近地铁，精装修，全明两房，诚意出售,413万,2室1厅 | 64.6平米 | 东 | 精装 | 低楼层(共24层) | 1989年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_G8mLAgZrn.jpg.296x216.jpg
20201223,杨浦,周家嘴路,内环内 东外滩板块  南北全明  精装修  诚意出售,590万,2室1厅 | 91.82平米 | 南 | 精装 | 中楼层(共24层) | 1999年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_Uoi9n2zpc_2.jpg.296x216.jpg
20201223,杨浦,周家嘴路,大露台，04年商品房，近地铁，配套齐全，满五唯一，,555万,2室2厅 | 67.2平米 | 南 | 精装 | 低楼层(共14层) | 2004年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_2NjdBFGeD.jpg.296x216.jpg
20201223,杨浦,周家嘴路,产权清晰  满五年 带地下车位 无贷款无抵押,960万,3室2厅 | 154.32平米 | 南 | 简装 | 高楼层(共24层) | 2000年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_jVMVSY43h_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,两梯两户，两房朝南全明户型，带贮藏室房主自荐,800万,2室2厅 | 103.08平米 | 南 | 精装 | 低楼层(共20层) | 1998年建 | 板塔结合,http://image1.ljcdn.com/110000-inspection/pc1_P81Ki8tQM_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,此房源诚意出售 一梯两户 户型方正房主自荐,450万,2室1厅 | 71.97平米 | 南 | 简装 | 中楼层(共7层) | 1996年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_Yf260YY3m.jpg.296x216.jpg
20201223,杨浦,周家嘴路,满五唯一，层高四米，视野开阔，南北户型，近地铁！,820万,2室2厅 | 93平米 | 南 北 | 精装 | 高楼层(共6层) | 2001年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_c9Z8hobEG_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,多层的中间楼层 交通方便 看房方便 全明户型 户型正气,660万,2室2厅 | 103.14平米 | 南 | 简装 | 中楼层(共7层) | 1996年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_ArYA7m6Pt_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,婚装全明 高区视野 位置安静 双轨交通 公园左近,505万,2室1厅 | 83.27平米 | 东北 | 精装 | 中楼层(共28层) | 1996年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_Rs1sAtPzU_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,内环内+朝南一门关+配套成熟+8号线就在边上,210万,1室1厅 | 35平米 | 南 | 简装 | 中楼层(共6层) | 1984年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-361b8715-ec4c-4e57-b05b-35e9a091975e.jpg.296x216.jpg
20201223,杨浦,周家嘴路,地铁好房，花园小区，朝南阳台采光好，西边套全明户型房主自荐,210万,1室1厅 | 38.19平米 | 南 | 简装 | 高楼层(共5层) | 1987年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_BppHptBWJ_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,近地铁，全明户型，电梯房中区，采光好,475万,2室1厅 | 69.83平米 | 南 北 | 简装 | 中楼层(共34层) | 2014年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_ZBkhvRuvZ_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,本房动迁房 一个点的个税 房子精装 房东诚意出售房主自荐,430万,2室1厅 | 61.49平米 | 西南 | 精装 | 低楼层(共34层) | 2013年建 | 塔楼,http://image1.ljcdn.com/310000-inspection/pc1_uaNTupCXJ_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,业主诚心出售   房型好  地铁口  欧尚边  交通便利,310万,2室1厅 | 54.12平米 | 南 | 简装 | 高楼层(共6层) | 1988年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_eQNsk0IqV_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,朝南，高区房源，视野开阔，采光好，阳光充足,290万,1室1厅 | 53.64平米 | 南 | 精装 | 中楼层(共20层) | 1990年建 | 板塔结合,http://image1.ljcdn.com/310000-inspection/prod-af00089c-1706-4cba-959f-d57546659c07.jpg.296x216.jpg
20201223,杨浦,周家嘴路,此房满五唯一，南北通风，格局好，采光佳。房主自荐,280万,2室1厅 | 46.23平米 | 南 北 | 简装 | 高楼层(共6层) | 1988年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-10e9655d-d6bf-480f-bffa-9b9e69166bc9.jpg.296x216.jpg
20201223,杨浦,周家嘴路,满五唯一，税费少，采光好，近地铁，总价低。房主自荐,180万,1室1厅 | 36.24平米 | 南 | 简装 | 高楼层(共6层) | 1987年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_b5lcuHyQl.jpg.296x216.jpg
20201223,杨浦,周家嘴路,西边套，等待是山重水复，怦然心动是你.,290万,2室0厅 | 45.63平米 | 南 | 简装 | 中楼层(共7层) | 1996年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_EcoVm2MLQ_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,此房满五唯一电梯房进铁口 房东诚意出售，价格可谈房主自荐,310万,1室1厅 | 56.42平米 | 西南 | 简装 | 低楼层(共24层) | 1996年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_5XCm1mGVj_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,近新华医院一室一厅+业主诚意出售+看房随时方便,245万,1室1厅 | 41.4平米 | 南 | 精装 | 高楼层(共7层) | 1991年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_5UhqYJafl_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,满五唯一+中间楼层+近欧尚+近12号线宁国路,190万,1室0厅 | 35.55平米 | 南 | 简装 | 高楼层(共7层) | 1994年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_MTdx3mCpQ.jpg.296x216.jpg
20201223,杨浦,周家嘴路,此房小区中间位置+非顶楼 厨卫全明+诚意出售+装修好,248万,1室1厅 | 41.13平米 | 南 | 精装 | 高楼层(共6层) | 1991年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_0V7CDoe9t_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,双南两房 精装修 电梯房 全明户型  8号线地铁房主自荐,370万,2室1厅 | 62.38平米 | 南 | 精装 | 低楼层(共19层) | 1994年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_qR0cUJMlM_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,93年原建+中间楼层+朝南一门关+近地铁+总价低,225万,1室1厅 | 33.4平米 | 南 | 毛坯 | 中楼层(共7层) | 1996年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_NVZwGR4rP_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,白洋淀新村  楼层佳  采光好  房东诚意出售  看房方便,197万,1室1厅 | 39.47平米 | 南 | 简装 | 高楼层(共6层) | 1987年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_YMpfazpJd.jpg.296x216.jpg
20201223,杨浦,周家嘴路,近地铁，电梯房，采光好，价格合适房主自荐,498万,2室1厅 | 74.45平米 | 南 | 简装 | 中楼层(共20层) | 1994年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_qJABVmWgw_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,唐山路1280弄 1室1厅 西,230万,1室1厅 | 35.46平米 | 西 | 简装 | 高楼层(共7层) | 1992年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_1HixSfGZp_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,近地铁高人流宜居一门关小户型，诚意出售,220万,1室0厅 | 38.46平米 | 南 | 简装 | 高楼层(共6层) | 1987年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_UGVL7Z2ku.jpg.296x216.jpg
20201223,杨浦,周家嘴路,低总价小一房户型正，配套完善，出行方便,202万,1室1厅 | 38.31平米 | 南 | 简装 | 中楼层(共11层) | 1994年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_WHgLr9xyq_2.jpg.296x216.jpg
20201223,杨浦,周家嘴路,精装朝南 户型正气，采光好，近8 18号地铁商房主自荐,223万,1室0厅 | 38.04平米 | 南 | 精装 | 高楼层(共6层) | 1985年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_O0a7H3xic_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,高性价，一房一厅，生活便利,带大天井,266万,1室1厅 | 44.08平米 | 南 | 毛坯 | 低楼层(共7层) | 1994年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_2dyHmd7CH_2.jpg.296x216.jpg
20201223,杨浦,周家嘴路,繁华地段，配套成熟，南北通一室户，诚意出售房主自荐,198万,1室1厅 | 34.3平米 | 南 北 | 简装 | 高楼层(共6层) | 1988年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_qEy56AbwV.jpg.296x216.jpg
20201223,杨浦,周家嘴路,地铁口一门关 经典一室 全明户型 诚心出售《非顶楼》,171万,1室1厅 | 28.63平米 | 东 | 简装 | 高楼层(共6层) | 1988年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_EI932olL9.jpg.296x216.jpg
20201223,杨浦,周家嘴路,房子一室半户型，房间阳台朝南，南北房，精装修，房主自荐,255万,1室1厅 | 44.89平米 | 南 | 精装 | 高楼层(共6层) | 1992年建 | 板楼,http://image1.ljcdn.com/110000-inspection/6a5150d8-f874-404f-96ef-4a99b0895842_1000.jpg.296x216.jpg
20201223,杨浦,周家嘴路,近地铁+朝南一室户+税费少+楼层好房主自荐,178万,1室1厅 | 31.33平米 | 南 | 简装 | 高楼层(共6层) | 1988年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_d9lhqNuTl_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,业主诚意出售     精装修    配套齐全   老少皆宜房主自荐,220万,1室0厅 | 31.55平米 | 南 | 精装 | 低楼层(共6层) | 1988年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_yxWly7sUL_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,周家嘴路小户型电梯房！！！！！！！！！房主自荐,560万,2室1厅 | 78.83平米 | 南 | 毛坯 | 低楼层(共30层) | 1998年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_ySnhaFehz_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,楼层好，小户型，属于您的选择。,230万,1室1厅 | 43.95平米 | 南 | 毛坯 | 低楼层(共7层) | 1992年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_BRdPsf7RH.jpg.296x216.jpg
20201223,杨浦,周家嘴路,两房朝南！采光好！不靠马路！视野好！,720万,2室1厅 | 92.6平米 | 南 | 毛坯 | 高楼层(共25层) | 2005年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_G5UCsQaLk.jpg.296x216.jpg
20201223,杨浦,周家嘴路,采光好，南北通透格局，配套齐全总价低,313万,2室1厅 | 54.4平米 | 南 北 | 简装 | 高楼层(共7层) | 1993年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_Q5sXvcOXU_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,精装修+价格可谈+诚意出售+看房方便+楼龄新+采光好房主自荐,208万,1室0厅 | 35.99平米 | 南 | 精装 | 高楼层(共7层) | 1993年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-517c63f8-1fa6-449f-b583-410e59bb51ad.jpg.296x216.jpg
20201223,杨浦,周家嘴路,双南两房电梯征询已经通过，采光好，房东诚意出售。房主自荐,450万,2室1厅 | 65.17平米 | 南 | 精装 | 高楼层(共6层) | 1992年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-060fc11e-4912-474a-a909-a9fbe9b5e63a.jpg.296x216.jpg
20201223,杨浦,周家嘴路,满五唯一，配套成熟，近欧尚，小区已做美丽家园,225万,1室0厅 | 35.55平米 | 南 | 简装 | 中楼层(共7层) | 1994年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_I61vTan6M_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,满五唯一 南北两房 售后公房 诚心出售房主自荐,298万,2室1厅 | 52.24平米 | 南 | 简装 | 高楼层(共6层) | 1988年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-e5338c51-6eb8-44cc-9188-61213eb58714.jpg.296x216.jpg
20201223,杨浦,周家嘴路,超近地铁，配套齐全，中间楼层，房龄新,188万,1室1厅 | 32.74平米 | 北 | 简装 | 中楼层(共6层) | 1991年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_utKlpODI4_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,带露台+尖顶已经造好+近杨浦公园+支持实地看房房主自荐,350万,2室1厅 | 57.43平米 | 南 | 其他 | 高楼层(共5层) | 1965年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-9f338b17-e63d-463b-a053-231ff77919d0.jpg.296x216.jpg
20201223,杨浦,周家嘴路,近欧尚，12号线宁国路站 婚房装修中楼层房主自荐,253万,1室1厅 | 39.67平米 | 南 | 精装 | 7层 | 1995年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_H19la9NWS_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,广远新村 2室1厅 南 北,325万,2室1厅 | 50平米 | 南 北 | 精装 | 低楼层(共5层) | 2013年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_wBhPpBvOp_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,全明+采光好+通风好+朝南+大卧室房主自荐,245万,1室1厅 | 41.13平米 | 南 | 简装 | 高楼层(共6层) | 1988年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_fmvAqzKx9_2.jpg.296x216.jpg
20201223,杨浦,周家嘴路,得房率高+欧尚+地铁12号+南北通+朝南全明+满五唯一,235万,1室1厅 | 42.74平米 | 南 | 简装 | 7层 | 1994年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_W14n1ITbD_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,近地铁，视野好，享受无限品质生活房主自荐,490万,2室1厅 | 88.43平米 | 南 | 简装 | 高楼层(共18层) | 1995年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_zoDNt0AOM_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,近地铁，无增值税，格局通透无遮挡，业主诚意出售房主自荐,300万,1室1厅 | 42.97平米 | 南 | 精装 | 高楼层(共6层) | 1996年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_TxYfKmEW6.jpg.296x216.jpg
20201223,杨浦,周家嘴路,控江新村 2室1厅 南,270万,2室1厅 | 49.76平米 | 南 | 其他 | 高楼层(共5层) | 1979年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_HfuwuxMuO.jpg.296x216.jpg
20201223,杨浦,周家嘴路,繁华商圈 实用型两房 近地铁 配套齐全 业主诚心出售,320万,2室0厅 | 43.8平米 | 南 | 简装 | 高楼层(共5层) | 1979年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_p0isITKfo_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,飞虹路1047弄 2室1厅 南,360万,2室1厅 | 55.54平米 | 南 | 简装 | 高楼层(共5层) | 1983年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_HylEVZhnn_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,一楼有垫高 地铁沿线 交通方便 采光无遮挡 诚意出售,209万,1室1厅 | 34.09平米 | 西 | 毛坯 | 低楼层(共7层) | 1994年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_VhrmmKlwu.jpg.296x216.jpg
20201223,杨浦,周家嘴路,近地铁，近公园，楼层好，总价低，房龄新,310万,2室1厅 | 51.41平米 | 南 | 精装 | 高楼层(共7层) | 1997年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_gaBAItRGZ.jpg.296x216.jpg
