20201223,嘉定,南翔,前面无遮挡+满二年+精装修+带空调和地暖房主自荐,1260万,4室2厅 | 254.7平米 | 南 | 精装 | 低楼层(共1层)  | 板楼,http://image1.ljcdn.com/310000-inspection/d45ad3ce-65d5-4a17-bd81-47d90cd02422.JPG.296x216.jpg
20201223,嘉定,南翔,宝华栎庭 5室2厅 南 北,2600万,5室2厅 | 297.7平米 | 南 北 | 毛坯 | 低楼层(共1层) | 2011年建 | 板楼,http://image1.ljcdn.com/shfdfs-image/20170820/f0b3c81b-b99c-4c9d-b70b-f2ab873e32d7.jpg.296x216.jpg
20201223,嘉定,南翔,湖畔别墅边套+满二年+精装修+空调和地暖房主自荐,1273.5万,4室2厅 | 254.7平米 | 南 | 精装 | 1层 | 2015年建 | 板楼 | 联排别墅,http://image1.ljcdn.com/310000-inspection/1d027431-b3d6-45e6-994d-0aa92b768254.jpg.296x216.jpg
20201223,嘉定,南翔,满五唯一 纯独栋别墅 精装修 全屋空调地暖 没有抵押房主自荐,2290万,7室2厅 | 444平米 | 南 北 | 精装 | 3层 | 2009年建 | 板楼 | 独栋别墅,http://image1.ljcdn.com/310000-inspection/ce6fea0b-4e87-40c8-b851-bd4cdb608c0f.jpg.296x216.jpg
20201223,嘉定,南翔,联排东边套，转角花园，看房随时，可停车三部,1250万,4室2厅 | 328.27平米 | 南 | 简装 | 3层 | 2010年建 | 板楼 | 联排别墅,http://image1.ljcdn.com/110000-inspection/d97aea616484e4967f8c54a0eb7059a7-061.jpg.296x216.jpg
20201223,嘉定,南翔,业主诚心出售，楼层好，采光好，离地铁近，出行方便新上,438万,2室2厅 | 81.48平米 | 南 | 简装 | 高楼层(共16层) | 2012年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/b139d525-5719-409c-82fe-473d1c65854b.png.296x216.jpg
20201223,嘉定,南翔,宝华栎庭 6室2厅 南,2600万,6室2厅 | 297平米 | 南 | 精装 | 低楼层(共1层) | 2011年建 | 板楼,http://image1.ljcdn.com/110000-inspection/de54ae119438812ed4fdbfc9ff07f377-010.jpg.296x216.jpg
20201223,嘉定,南翔,满五年大三房，精装带地暖，高楼层，无遮挡，诚心出售,768万,3室2厅 | 127平米 | 北 南 | 精装 | 高楼层(共21层)  | 板楼,
20201223,嘉定,南翔,中冶两房，满五唯一！楼层高，采光好，视野佳！,460万,2室2厅 | 80.97平米 | 南 | 简装 | 高楼层(共15层) | 2012年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/db7f2c0d-60f6-4a6a-b06a-07a7e01bf98e.png.296x216.jpg
20201223,嘉定,南翔,菁英尚都 3室1厅 北,115万,3室1厅 | 39平米 | 北 | 精装 | 中楼层(共19层) | 2013年建 | 塔楼,
20201223,嘉定,南翔,双拼别墅。满五唯一，看房方便，精装修,1680万,6室3厅 | 365.71平米 | 南 北 | 精装 | 3层 | 2009年建 | 板楼 | 双拼别墅,http://image1.ljcdn.com/310000-inspection/bf5541a3-2780-483e-90ea-078011d52c60.jpg.296x216.jpg
20201223,嘉定,南翔,满五唯一 大四房得房率高 楼层位置好 带全屋地暖空调,1100万,4室2厅 | 186.13平米 | 南 | 精装 | 中楼层(共21层) | 2012年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/74103c9c-c5f9-4831-99b2-fea5e8a741f3.png.296x216.jpg
20201223,嘉定,南翔,全屋中 央空调+地暖，南北通透，户型方正新上,475万,2室2厅 | 89.29平米 | 南 北 | 精装 | 低楼层(共18层)  | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/8ed714f6-e4be-4e53-a8a5-8a6fc9ec0226.png.296x216.jpg
20201223,嘉定,南翔,骏丰嘉峰汇，精装修两房，高层采光通风好,165万,2室1厅 | 75平米 | 南 | 精装 | 低楼层(共17层) | 2012年建 | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/82b693b5-76ca-4a6a-894c-6852fa688082.png.296x216.jpg
20201223,嘉定,南翔,总价低，环境好，楼层佳，单价低，交通方便,128万,1室1厅 | 44.03平米 | 东北 | 精装 | 中楼层(共14层) | 2014年建 | 塔楼,
20201223,嘉定,南翔,博威禧福汇 1室1厅,130万,1室1厅 | 53平米 | 暂无数据 | 其他 | 高楼层(共4层) | 2008年建 | 板楼,
20201223,嘉定,南翔,骏丰嘉峰汇 1室1厅,152万,1室1厅 | 50平米 | 暂无数据 | 其他 | 中楼层(共17层) | 2012年建 | 塔楼,
20201223,嘉定,南翔,旭辉U天地(商业类) 1室1厅 西,120万,1室1厅 | 45.48平米 | 西 | 其他 | 低楼层(共12层) | 2014年建 | 板楼,
20201223,嘉定,南翔,近地铁大三房，两房朝南 ，通风采光好，配套好房主自荐,373万,3室2厅 | 110.49平米 | 南 北 | 简装 | 高楼层(共6层) | 1997年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/52a78bf7-3d8e-4a5a-b308-d6876240cd09.png.296x216.jpg
20201223,嘉定,南翔,高区三房，南北通透，视野开阔，空调地暖+新风系统,655万,3室2厅 | 111.04平米 | 南 北 | 精装 | 中楼层(共18层)  | 板楼,
20201223,嘉定,南翔,南北通，低楼层，大厨房，业主诚意出售,320万,2室1厅 | 92.98平米 | 南 | 简装 | 低楼层(共6层) | 1998年建 | 板楼,http://image1.ljcdn.com/x-se/310000-frame/9ed26bd2-e5a3-45e0-bdd2-f03de3a32a87.jpg.296x216.jpg
20201223,嘉定,南翔,万城银座 2室2厅,218万,2室2厅 | 78平米 | 暂无数据 | 其他 | 中楼层(共12层) | 2013年建 | 板楼,
20201223,嘉定,南翔,满五唯一，诚意出售，采光充足，小区物业好,860万,3室2厅 | 141.84平米 | 南 北 | 精装 | 低楼层(共18层) | 2012年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/prod-d157f349-c390-471d-b96f-1f9ca798ad36.png.296x216.jpg
20201223,嘉定,南翔,满五唯一，户型方正，交通便利，有特色，拎包入住,508万,3室2厅 | 116.84平米 | 南 | 其他 | 低楼层(共6层) | 2000年建 | 板楼,
20201223,嘉定,南翔,东边套没有遮挡，观湖视野好，大四房，可以咨询,470万,4室2厅 | 178平米 | 南 北 | 其他 | 中楼层(共22层) | 2017年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/eb93a5fc-80c9-41a5-acb8-59f0422b9cfc.png.296x216.jpg
20201223,嘉定,南翔,三开间朝南+优质户型+采光好+视野开阔房主自荐,330万,2室2厅 | 90.22平米 | 南 北 | 简装 | 高楼层(共6层) | 1999年建 | 板楼,http://image1.ljcdn.com/110000-inspection/c5f4822b-1701-4fef-b696-1a8ffb04d1a3.jpeg.296x216.jpg
20201223,嘉定,南翔,新华悦都 2室1厅 东,198万,2室1厅 | 68平米 | 东 | 其他 | 高楼层(共13层)  | 塔楼,
20201223,嘉定,南翔,旭辉U天地 近地铁 家乐福 精装修 配套齐全 急售,140万,2室2厅 | 48.51平米 | 西 | 精装 | 低楼层(共12层) | 2014年建 | 板楼,
20201223,嘉定,南翔,旭辉U天地(商业类) 1室1厅 北,250万,1室1厅 | 40平米 | 北 | 其他 | 低楼层(共12层) | 2014年建 | 板楼,
20201223,嘉定,南翔,骏丰嘉峰汇 2室1厅 北,160万,2室1厅 | 63.3平米 | 北 | 精装 | 高楼层(共10层) | 2012年建 | 板楼,
20201223,嘉定,南翔,满五年 低总价三房 诚意出售  看房提前联系,400万,3室2厅 | 123平米 | 南 北 | 简装 | 高楼层(共6层) | 1995年建 | 板楼,
20201223,嘉定,南翔,纯独栋别墅，毛坯，好改造，位置好，密度低，价可谈,1980万,5室2厅 | 446平米 | 南 | 毛坯 | 3层 | 2009年建 | 板楼 | 独栋别墅,
20201223,嘉定,南翔,联排别墅边套，独门独院，满五不唯一！,1100万,5室2厅 | 207.16平米 | 南 北 | 毛坯 | 1层 | 2007年建 | 板楼 | 联排别墅,
20201223,嘉定,南翔,格林公馆大平层二手买进无遮挡采光好满二年诚意出售,1060万,5室2厅 | 191.07平米 | 南 北 | 精装 | 低楼层(共24层) | 2011年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/68499c1e-528f-4a5f-a97f-469ac90b4beb.png.296x216.jpg
20201223,嘉定,南翔,满五唯一好房，小区环境好，快来看房,660万,3室2厅 | 155.28平米 | 南 | 精装 | 低楼层(共27层) | 2012年建 | 板楼,
20201223,嘉定,南翔,金地格林世界(卢尔公寓) 3室2厅 南 北,650万,3室2厅 | 137平米 | 南 北 | 其他 | 高楼层(共18层) | 2006年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/561ea014-1cdd-4ceb-b04f-6789120be1d3.png.296x216.jpg
20201223,嘉定,南翔,户型方正 交通便利 两房朝南 楼层佳,300万,2室1厅 | 72.81平米 | 南 | 精装 | 低楼层(共6层) | 1997年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/4e9ba5e4-48f8-4f92-8d50-2ae5ca12f067.png.296x216.jpg
20201223,嘉定,南翔,此房满五唯一 税费少 户型正气 采光充足 视野开阔房主自荐,255万,2室1厅 | 60.67平米 | 南 | 精装 | 中楼层(共6层) | 1997年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/e80205df-8716-425f-8215-14791a88d106.png.296x216.jpg
20201223,嘉定,南翔,飞机户型 视野佳 总价低 价格可谈,638万,3室2厅 | 122平米 | 南 北 | 精装 | 高楼层(共18层) | 2015年建 | 板楼,http://image1.ljcdn.com/x-se/310000-frame/2498d8f0-9d89-42eb-9283-54780446017e.jpg.296x216.jpg
20201223,嘉定,南翔,金地格林世界白金院邸(别墅) 6室2厅 南 北新上,2100万,6室2厅 | 401平米 | 南 北 | 精装 | 3层 | 2009年建 | 板楼 | 联排别墅,http://image1.ljcdn.com/110000-inspection/pc1_m49UjQMux_1.jpg.296x216.jpg
20201223,嘉定,南翔,交通便利，好停车，生活配套全，拎包入住。近地铁,535万,3室2厅 | 133.28平米 | 南 北 | 精装 | 中楼层(共6层) | 2003年建 | 板楼,http://image1.ljcdn.com/110000-inspection/f1786f67-f856-4f01-bf5f-4026e11f8ec8_1000.jpg.296x216.jpg
20201223,嘉定,南翔,南翔老街上南华小区精致安家小两居,200万,2室1厅 | 60.1平米 | 南 | 简装 | 高楼层(共5层) | 1981年建 | 板楼,http://image1.ljcdn.com/110000-inspection/e085f5db-7a0a-4b38-b406-c26cc661fbb2_1000.jpg.296x216.jpg
20201223,嘉定,南翔,湖畔天下(别墅) 4室2厅 南,1270万,4室2厅 | 257平米 | 南 | 毛坯 | 低楼层(共1层) | 2018年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_X7N07peoB_1.jpg.296x216.jpg
20201223,嘉定,南翔,骏丰嘉峰汇 3室1厅 西南新上,195万,3室1厅 | 68.46平米 | 西南 | 其他 | 中楼层(共17层) | 2012年建 | 塔楼,
20201223,嘉定,南翔,世盟壹天地 1室1厅 东新上,170万,1室1厅 | 57.34平米 | 东 | 精装 | 中楼层(共15层) | 2014年建 | 塔楼,
20201223,嘉定,南翔,一手动迁，边套南北通户型，两地铁，生活购物出行方便新上,300万,2室2厅 | 83.64平米 | 南 北 | 毛坯 | 低楼层(共18层) | 2010年建 | 板楼,
20201223,嘉定,南翔,世盟壹天地 1室1厅 东,90万,1室1厅 | 35.64平米 | 东 | 精装 | 低楼层(共15层) | 2014年建 | 塔楼,
20201223,嘉定,南翔,菁英尚都 2室2厅 东 北,125万,2室2厅 | 41.72平米 | 东 北 | 其他 | 中楼层(共19层) | 2013年建 | 塔楼,
20201223,嘉定,南翔,骏丰嘉峰汇 3室1厅 北,126万,3室1厅 | 62.04平米 | 北 | 简装 | 中楼层(共10层) | 2012年建 | 板楼,
20201223,嘉定,南翔,南北通 双卧带飘窗 50年产权公寓 户型方正,170万,2室1厅 | 65.26平米 | 南 | 精装 | 低楼层(共31层)  | 塔楼,http://image1.ljcdn.com/110000-inspection/2dbbfdac4cdfb13d2b77d6583983169f-029.jpg.296x216.jpg
20201223,嘉定,南翔,骏丰嘉峰汇 3室1厅 西南,170万,3室1厅 | 76平米 | 西南 | 精装 | 中楼层(共17层) | 2012年建 | 塔楼,
20201223,嘉定,南翔,海伦堡爱ME城市 2室1厅 南,135万,2室1厅 | 53.02平米 | 南 | 其他 | 中楼层(共20层)  | 板楼,
20201223,嘉定,南翔,世盟壹天地 2室1厅 北 南,215万,2室1厅 | 72.49平米 | 北 南 | 精装 | 高楼层(共16层) | 2014年建 | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/224b485e-eb1a-4ed3-9fd0-9f112c11b5c2.png.296x216.jpg
20201223,嘉定,南翔,世盟壹天地 2室1厅 南 北,258万,2室1厅 | 88.69平米 | 南 北 | 精装 | 低楼层(共16层) | 2014年建 | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/f7a3b962-d22b-4bfb-a154-c24136ed91d3.png.296x216.jpg
20201223,嘉定,南翔,此房旭辉14年的房子，价格便宜，采光好，精装修，朝南,118万,2室1厅 | 48.52平米 | 南 | 简装 | 低楼层(共12层) | 2014年建 | 板楼,
20201223,嘉定,南翔,中冶祥腾城市广场 3室1厅 东南,155万,3室1厅 | 48.87平米 | 东南 | 其他 | 高楼层(共19层) | 2012年建 | 塔楼,
20201223,嘉定,南翔,菁英尚都 2室1厅 西,135万,2室1厅 | 37.14平米 | 西 | 其他 | 中楼层(共19层) | 2013年建 | 塔楼,
20201223,嘉定,南翔,类独栋别墅，位置安静，下沉式花园，全明房型，诚意售,2450万,5室2厅 | 497平米 | 南 北 | 简装 | 2层 | 2012年建 | 板楼 | 联排别墅,
20201223,嘉定,南翔,精装两房，诚意出售，户型好，交通便利,168万,2室1厅 | 62.04平米 | 南 | 精装 | 中楼层(共10层)  | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/1d0bf7a2-e9ea-45a1-bbd1-2d2af7f89b5c.png.296x216.jpg
20201223,嘉定,南翔,中冶祥腾城市广场 3室2厅 南,325万,3室2厅 | 109.45平米 | 南 | 精装 | 中楼层(共17层) | 2012年建 | 塔楼,
20201223,嘉定,南翔,世盟壹天地 1室1厅 东南,96万,1室1厅 | 36平米 | 东南 | 其他 | 中楼层(共14层) | 2014年建 | 塔楼,
20201223,嘉定,南翔,骏丰嘉峰汇精装两房，位置好，业主诚心出售，看房方便,160万,2室1厅 | 68.64平米 | 东 | 精装 | 低楼层(共17层) | 2012年建 | 塔楼,
20201223,嘉定,南翔,14小区配套设施齐全，楼下商场 旁边二甲医院 距地铁近,120万,1室1厅 | 57平米 | 西南 | 简装 | 中楼层(共15层) | 2014年建 | 塔楼,
20201223,嘉定,南翔,近轨交 精装大四房 平层 通煤气 可办公 诚心出售,490万,4室2厅 | 170平米 | 南 | 精装 | 中楼层(共24层)  | 塔楼,
20201223,嘉定,南翔,三室两厅一厨两卫 近地铁、商场 出行方便,250万,3室2厅 | 86.3平米 | 南 | 精装 | 中楼层(共12层)  | 塔楼,
20201223,嘉定,南翔,湖畔天下(商业类) 4室2厅 东,580万,4室2厅 | 178.5平米 | 东 | 精装 | 中楼层(共24层)  | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/f3ffd5d3-819c-43bb-942b-92408086a0f0.png.296x216.jpg
20201223,嘉定,南翔,智翔路8号 2室2厅 南,197万,2室2厅 | 52.63平米 | 南 | 精装 | 高楼层(共12层) | 2016年建 | 塔楼,
20201223,嘉定,南翔,总价低，精装修，楼层好，交通便利，配套齐，随时看房房主自荐,145万,1室1厅 | 44.88平米 | 东 | 精装 | 高楼层(共13层) | 2012年建 | 塔楼,
20201223,嘉定,南翔,万城银座 2室2厅 南 北,155万,2室2厅 | 49.61平米 | 南 北 | 其他 | 低楼层(共12层)  | 板楼,
20201223,嘉定,南翔,旭辉精装复式边套，通透明亮，采光充足，诚意出售,148万,2室1厅 | 49.73平米 | 西南 | 精装 | 低楼层(共12层) | 2014年建 | 暂无数据,
20201223,嘉定,南翔,骏丰嘉峰汇 1室1厅 南,145万,1室1厅 | 50平米 | 南 | 其他 | 低楼层(共17层) | 2012年建 | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/d8454be2-9609-4d88-bced-c3d6e5a71d49.png.296x216.jpg
20201223,嘉定,南翔,海伦堡爱ME城市 2室1厅 南,120万,2室1厅 | 70平米 | 南 | 其他 | 低楼层(共31层)  | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/d48bf68e-9b35-4f36-ba28-d36040be41ea.png.296x216.jpg
20201223,嘉定,南翔,博威禧福汇 1室1厅 西,79万,1室1厅 | 46.67平米 | 西 | 其他 | 中楼层(共4层) | 2008年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/b8772f82-006d-4c2b-ae8d-80b18b478876.png.296x216.jpg
20201223,嘉定,南翔,菁英尚都 1室1厅 北,150万,1室1厅 | 37.03平米 | 北 | 精装 | 中楼层(共19层) | 2013年建 | 塔楼,
20201223,嘉定,南翔,银翔湖旁，精装平层，环境优美采光好，诚心出售,110万,1室2厅 | 70平米 | 南 | 精装 | 低楼层(共31层)  | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/33756984-e9c8-44f5-a288-8e7fbda7b73e.png.296x216.jpg
20201223,嘉定,南翔,骏丰嘉峰汇 1室1厅 南,130万,1室1厅 | 49.55平米 | 南 | 毛坯 | 高楼层(共17层) | 2012年建 | 板楼,
20201223,嘉定,南翔,精装修，环境优美，配套齐全，满五年,130万,2室1厅 | 37.03平米 | 西南 | 其他 | 低楼层(共19层) | 2013年建 | 塔楼,
20201223,嘉定,南翔,东方伟业 4房间1卫 278万,278万,2室2厅 | 111.2平米 | 南 | 其他 | 高楼层(共25层) | 2017年建 | 塔楼,
20201223,嘉定,南翔,菁英尚都 2室2厅 西南,158万,2室2厅 | 45.43平米 | 西南 | 其他 | 高楼层(共19层) | 2013年建 | 塔楼,
20201223,嘉定,南翔,骏丰嘉峰汇 1室1厅 南,150万,1室1厅 | 50平米 | 南 | 其他 | 低楼层(共17层) | 2012年建 | 板楼,
20201223,嘉定,南翔,此房旭辉14年的房子，中低楼层，采光好，精装修,150万,2室1厅 | 49.66平米 | 东南 | 精装 | 中楼层(共12层) | 2014年建 | 板楼,
20201223,嘉定,南翔,新华悦都 3室2厅 南,210万,3室2厅 | 73平米 | 南 | 其他 | 低楼层(共13层)  | 塔楼,
20201223,嘉定,南翔,万城银座 2室2厅 南,165万,2室2厅 | 50平米 | 南 | 其他 | 高楼层(共12层)  | 板楼,
20201223,嘉定,南翔,菁英尚都 2室2厅 东南,138万,2室2厅 | 46.82平米 | 东南 | 精装 | 中楼层(共19层) | 2013年建 | 塔楼,
20201223,嘉定,南翔,高楼层，采光、通风较好，精装修两房,150万,2室1厅 | 63.3平米 | 南 | 精装 | 高楼层(共10层) | 2012年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/ba41a15d-4164-46fe-986e-bb766f0df786.png.296x216.jpg
20201223,嘉定,南翔,世盟壹天地 2室2厅 北,198万,2室2厅 | 78平米 | 北 | 其他 | 低楼层(共16层) | 2014年建 | 塔楼,
20201223,嘉定,南翔,业主诚心卖，价格可谈，边套，精装修,135万,3室1厅 | 45.2平米 | 西南 | 其他 | 中楼层(共19层) | 2013年建 | 塔楼,
20201223,嘉定,南翔,智翔路8号 3室1厅 南 北房主自荐,190万,3室1厅 | 54.27平米 | 南 北 | 其他 | 中楼层(共12层) | 2016年建 | 塔楼,
20201223,嘉定,南翔,近地铁，配套好，精装修，税费少,100万,1室1厅 | 36平米 | 东 | 其他 | 中楼层(共16层) | 2014年建 | 塔楼,
20201223,嘉定,南翔,中楼层，采光、通风较好，精装修三房,155万,3室1厅 | 69.73平米 | 东 北 | 精装 | 中楼层(共17层) | 2012年建 | 板楼,
20201223,嘉定,南翔,2014年的房子，配套设施齐全，装修保养好,220万,2室1厅 | 74.14平米 | 南 | 精装 | 低楼层(共16层) | 2014年建 | 塔楼,
20201223,嘉定,南翔,世盟壹天地 2室1厅 南,210万,2室1厅 | 75平米 | 南 | 其他 | 高楼层(共16层) | 2014年建 | 塔楼,
20201223,嘉定,南翔,湖畔天下(商业类) 4室2厅 东南 北,588万,4室2厅 | 178.5平米 | 东南 北 | 精装 | 低楼层(共24层) | 2017年建 | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/f3ffd5d3-819c-43bb-942b-92408086a0f0.png.296x216.jpg
20201223,嘉定,南翔,智翔路8号 2室2厅 南 北,210万,2室2厅 | 54.27平米 | 南 北 | 其他 | 中楼层(共12层)  | 塔楼,
20201223,嘉定,南翔,昱翔佳苑 1室1厅 南,97万,1室1厅 | 55.34平米 | 南 | 其他 | 高楼层(共6层) | 2014年建 | 板楼,
20201223,嘉定,南翔,智翔路8号 2室2厅 南,190万,2室2厅 | 48.79平米 | 南 | 精装 | 中楼层(共12层) | 2016年建 | 塔楼,
20201223,嘉定,南翔,智翔路8号 2室1厅 南,190万,2室1厅 | 49.17平米 | 南 | 精装 | 中楼层(共12层) | 2018年建 | 塔楼,
20201223,嘉定,南翔,总价低，配套齐全，刚需过度， 看房随时,199万,2室1厅 | 68.26平米 | 南 北 | 精装 | 中楼层(共16层) | 2014年建 | 塔楼,
20201223,嘉定,南翔,精装修，保养好 ，税费低， 业主诚意卖,140万,2室1厅 | 48.49平米 | 东 | 精装 | 低楼层(共12层) | 2014年建 | 板楼,
20201223,嘉定,南翔,旭辉U天地(商业类) 1室1厅 南,150万,1室1厅 | 48.7平米 | 南 | 精装 | 中楼层(共12层) | 2014年建 | 板楼,
20201223,嘉定,南翔,湖畔天下(商业类) 4室2厅 南 北,590万,4室2厅 | 170平米 | 南 北 | 精装 | 高楼层(共24层)  | 塔楼,
20201223,嘉定,南翔,旭辉U天地(商业类) 2室1厅 南,140万,2室1厅 | 48.72平米 | 南 | 其他 | 中楼层(共12层) | 2014年建 | 暂无数据,
20201223,嘉定,南翔,世盟壹天地 1室1厅 东,162万,1室1厅 | 57.34平米 | 东 | 其他 | 高楼层(共15层) | 2014年建 | 塔楼,
20201223,嘉定,南翔,智翔路8号 2室1厅 南,163万,2室1厅 | 52.43平米 | 南 | 毛坯 | 低楼层(共12层) | 2016年建 | 塔楼,
20201223,嘉定,南翔,旭辉U天地(商业类) 2室2厅 西,140万,2室2厅 | 48.51平米 | 西 | 其他 | 中楼层(共12层) | 2014年建 | 板楼,
20201223,嘉定,南翔,新城公馆 1室1厅 西,130万,1室1厅 | 45.13平米 | 西 | 其他 | 高楼层(共13层) | 2012年建 | 塔楼,
20201223,嘉定,南翔,湖畔天下(商业类) 4室2厅 南,520万,4室2厅 | 177.52平米 | 南 | 其他 | 高楼层(共22层) | 2017年建 | 板楼,
20201223,嘉定,南翔,世盟壹天地 2室1厅 西北,255万,2室1厅 | 87.86平米 | 西北 | 精装 | 中楼层(共14层) | 2014年建 | 塔楼,
20201223,嘉定,南翔,安居时代广场 1室1厅 南,185万,1室1厅 | 52平米 | 南 | 其他 | 低楼层(共18层)  | 板楼,
20201223,嘉定,南翔,骏丰嘉峰汇 2室1厅 东北,175万,2室1厅 | 68.46平米 | 东北 | 其他 | 中楼层(共17层) | 2012年建 | 塔楼,
20201223,嘉定,南翔,旭辉U天地(商业类) 2室1厅 东,130万,2室1厅 | 48.54平米 | 东 | 其他 | 低楼层(共12层) | 2014年建 | 板楼,
20201223,嘉定,南翔,世盟壹天地 2室1厅 南,200万,2室1厅 | 68.95平米 | 南 | 其他 | 高楼层(共16层) | 2014年建 | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/c7bab73c-b150-4e30-a361-bbf6ccff1954.png.296x216.jpg
20201223,嘉定,南翔,骏丰嘉峰汇 2室1厅 西南,175万,2室1厅 | 75.68平米 | 西南 | 精装 | 低楼层(共17层) | 2012年建 | 塔楼,
20201223,嘉定,南翔,智翔路8号 2室2厅 南 北,186万,2室2厅 | 48.79平米 | 南 北 | 毛坯 | 低楼层(共12层)  | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/9c0a9bbc-645c-443b-bb5f-7511387420d6.png.296x216.jpg
20201223,嘉定,南翔,金地格林世界(元墅) 5室2厅 南 北,2200万,5室2厅 | 414平米 | 南 北 | 毛坯 | 3层 | 2011年建 | 板楼 | 双拼别墅,http://image1.ljcdn.com/110000-inspection/59875439d13a46b273a415b65d986d88-092.jpg.296x216.jpg
20201223,嘉定,南翔,买进价高，税费少，纯边套，楼层好，视野开阔,151万,3室2厅 | 45.2平米 | 东 | 精装 | 高楼层(共19层) | 2013年建 | 塔楼,
20201223,嘉定,南翔,中冶祥腾城市广场 5室2厅 南房主自荐,310万,5室2厅 | 117.03平米 | 南 | 精装 | 中楼层(共17层) | 2012年建 | 塔楼,
20201223,嘉定,南翔,菁英尚都 2室1厅 西南,136万,2室1厅 | 45.3平米 | 西南 | 简装 | 高楼层(共19层) | 2013年建 | 塔楼,
20201223,嘉定,南翔,骏丰嘉峰汇 2室1厅 北,195万,2室1厅 | 60.86平米 | 北 | 其他 | 高楼层(共10层) | 2012年建 | 板楼,
20201223,嘉定,南翔,银南翔佳苑 2室2厅 南 北,300万,2室2厅 | 86平米 | 南 北 | 精装 | 高楼层(共6层) | 2005年建 | 板楼,
20201223,嘉定,南翔,新城公馆 1室1厅 东 北,160万,1室1厅 | 59.6平米 | 东 北 | 其他 | 中楼层(共13层) | 2012年建 | 塔楼,
20201223,嘉定,南翔,朝向好、装修好、楼层好、视野佳。,142万,2室2厅 | 53.8平米 | 南 | 精装 | 中楼层(共20层) | 2018年建 | 塔楼,
20201223,嘉定,南翔,湖畔天下(商业类) 4室2厅 南,500万,4室2厅 | 171.71平米 | 南 | 其他 | 中楼层(共24层)  | 塔楼,
20201223,嘉定,南翔,旭辉U天地(商业类) 2室1厅 南,140万,2室1厅 | 48.72平米 | 南 | 简装 | 高楼层(共12层) | 2014年建 | 板楼,
20201223,嘉定,南翔,购物方便，交通方便，精装,楼层佳，诚意出售,80万,1室0厅 | 29.96平米 | 东 | 精装 | 中楼层(共14层) | 2014年建 | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/99406120-9c1b-4ee1-9bba-a60e1fac090e.png.296x216.jpg
20201223,嘉定,南翔,装修合理利用空间，交通便利，配套设施完善。,170万,1室1厅 | 59.45平米 | 南 | 精装 | 高楼层(共13层) | 2012年建 | 塔楼,
20201223,嘉定,南翔,朝南两房，得房率高，小区近地铁。配套齐全，精装修。,140万,2室2厅 | 48.72平米 | 南 | 简装 | 高楼层(共12层) | 2014年建 | 板楼,
20201223,嘉定,南翔,万城银座 2室2厅 北,140万,2室2厅 | 50平米 | 北 | 其他 | 高楼层(共12层)  | 板楼,
20201223,嘉定,南翔,中冶祥腾城市广场 4室1厅 西,210万,4室1厅 | 71.39平米 | 西 | 其他 | 高楼层(共18层) | 2012年建 | 塔楼,
20201223,嘉定,南翔,万城银座 3室2厅 南 北,310万,3室2厅 | 98平米 | 南 北 | 其他 | 高楼层(共12层)  | 板楼,
20201223,嘉定,南翔,中冶祥腾城市广场 2室1厅 东,205万,2室1厅 | 68.47平米 | 东 | 其他 | 中楼层(共19层) | 2012年建 | 塔楼,
20201223,嘉定,南翔,安居时代广场 2室1厅 西,147万,2室1厅 | 42平米 | 西 | 其他 | 低楼层(共18层)  | 板楼,
20201223,嘉定,南翔,纯毛胚，楼层采光通风好，配套齐全,130万,2室1厅 | 50平米 | 北 | 其他 | 中楼层(共12层)  | 板楼,
20201223,嘉定,南翔,连飞虹湖天地 3室2厅 南,220万,3室2厅 | 75平米 | 南 | 精装 | 中楼层(共17层) | 2018年建 | 板楼,
20201223,嘉定,南翔,中冶祥腾城市广场 2室1厅 东,250万,2室1厅 | 74.6平米 | 东 | 其他 | 高楼层(共19层) | 2012年建 | 塔楼,
