20201223,普陀,真如,低总价一室户，适合过渡安家，业主诚心出售，欢迎实看,260万,1室1厅 | 50.26平米 | 南 | 简装 | 高楼层(共6层) | 1998年建 | 板楼,http://image1.ljcdn.com/110000-inspection/acfa0f79-f93f-4cb2-8a34-1c55a31d7be8_1000.jpg.296x216.jpg
20201223,普陀,真如,此房为方正2房户型，南北全明。精装有地暖，3轨交通房主自荐,300万,2室1厅 | 54.67平米 | 南 | 精装 | 高楼层(共6层) | 1990年建 | 板楼,http://image1.ljcdn.com/110000-inspection/bbe928f1-3802-47bc-bc34-f24dd3957380_1000.jpg.296x216.jpg
20201223,普陀,真如,售后公房，满五唯一，没有增值附加税没有个税，非顶楼,558万,2室2厅 | 78.27平米 | 南 | 精装 | 高楼层(共6层) | 1999年建 | 板楼,http://image1.ljcdn.com/110000-inspection/d219c2ad-3f56-4ed1-b4e8-ae3b5e755237_1000.jpg.296x216.jpg
20201223,普陀,真如,房子满五年不唯一，小区中间位置非顶楼,180万,1室1厅 | 33.98平米 | 南 | 毛坯 | 高楼层(共6层) | 1985年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_aOm2OIZD1_1.jpg.296x216.jpg
20201223,普陀,真如,烫金楼层，稀有户型，值得拥有..,288万,1室1厅 | 51平米 | 东 西 | 精装 | 中楼层(共6层) | 1954年建 | 板楼,http://image1.ljcdn.com/110000-inspection/ad50cbef-4bbf-438f-9836-c03453d7b3b0_1000.jpg.296x216.jpg
20201223,普陀,真如,真如西村 2室1厅 南 北,280万,2室1厅 | 50.31平米 | 南 北 | 精装 | 高楼层(共6层) | 1984年建 | 板楼,http://image1.ljcdn.com/110000-inspection/83ad84f6-3ae7-4b74-9fc3-2aacd7955130_1000.jpg.296x216.jpg
20201223,普陀,真如,满五年唯一 诚意卖一房  看房方便,306万,1室1厅 | 49.69平米 | 南 | 精装 | 高楼层(共7层) | 2000年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_pesbVUl3j_1.jpg.296x216.jpg
20201223,普陀,真如,三条地铁链接 一梯两户 中庭位置 双南全明 房型方正房主自荐,385万,2室1厅 | 71.26平米 | 南 | 简装 | 高楼层(共6层) | 1996年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_o1TK0LHc9_1.jpg.296x216.jpg
20201223,普陀,真如,此房属于中高楼层，采光无遮挡，南北通，户型正气,560万,2室1厅 | 80.7平米 | 南 北 | 精装 | 高楼层(共6层) | 1999年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_44dFDv23g_2.jpg.296x216.jpg
20201223,普陀,真如,交通便利，出行方便诚意出售，必卖好房,460万,3室1厅 | 85.27平米 | 南 | 精装 | 高楼层(共7层) | 1996年建 | 板楼,http://image1.ljcdn.com/110000-inspection/b6a29bff-62fb-4edb-bec4-2f7a0b0d9353_1000.jpg.296x216.jpg
20201223,普陀,真如,区政府旁，轨交边，小区管理严格，不临高架。房主自荐,254万,1室1厅 | 53.06平米 | 南 | 简装 | 高楼层(共7层) | 1996年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_hecvSwuwg_1.jpg.296x216.jpg
20201223,普陀,真如,朝南一楼带天井，普通住宅税费少，看房方便,195万,1室1厅 | 33.67平米 | 南 | 简装 | 低楼层(共6层) | 1989年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_sH2oQi2nw_1.jpg.296x216.jpg
20201223,普陀,真如,七楼的三楼 华师大第二附属 成熟生活圈 真如副中 心,250万,1室1厅 | 50.23平米 | 南 | 精装 | 中楼层(共7层) | 1995年建 | 板楼,http://image1.ljcdn.com/310000-inspection/test-d47a40d7-4d0c-47a7-bcf0-47a15283bc48.png.296x216.jpg
20201223,普陀,真如,近临7号11号线，楼层好，南北直通，房东诚心卖随时看,470万,2室1厅 | 79.04平米 | 南 | 精装 | 低楼层(共6层) | 1999年建 | 板楼,http://image1.ljcdn.com/310000-inspection/test-2ce5c51d-bffe-44ab-bd8b-8c3e2f187b8e.png.296x216.jpg
20201223,普陀,真如,新出朝南一房，近地铁，出行便利，房东诚意出售,186万,1室1厅 | 36.43平米 | 南 | 简装 | 高楼层(共6层) | 1983年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_9gSV0WZN8_1.jpg.296x216.jpg
20201223,普陀,真如,此房满五年唯一，税费少，低楼层适宜孕婴老幼。,215万,1室0厅 | 32.88平米 | 南 | 简装 | 低楼层(共6层) | 1987年建 | 板楼,http://image1.ljcdn.com/310000-inspection/test-e696381d-ad66-4155-8581-ca4ee9e079e6.png.296x216.jpg
20201223,普陀,真如,随时看房，业主出国，近14 15号线，业主诚意出售,190万,1室0厅 | 32.93平米 | 南 | 简装 | 高楼层(共6层) | 1989年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-4098e647-4ea8-4036-853b-41afd310c58c.jpg.296x216.jpg
20201223,普陀,真如,2003年的新房，3/4/7镇坪路地铁站800米/厅比较大,330万,1室1厅 | 66.9平米 | 南 | 其他 | 低楼层(共20层) | 2003年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_qXQKaWpYt_1.jpg.296x216.jpg
20201223,普陀,真如,真北二街坊 1室1厅 南,183万,1室1厅 | 35.56平米 | 南 | 其他 | 高楼层(共6层) | 1992年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_TWRvJUQNR_1.jpg.296x216.jpg
20201223,普陀,真如,新上一房，真如文英，近11/14/15号线交通方便,200万,1室0厅 | 36.41平米 | 东 | 简装 | 中楼层(共6层) | 1990年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_7UpRJPaX7_1.jpg.296x216.jpg
20201223,普陀,真如,真如西村 1室0厅 南,190万,1室0厅 | 36.2平米 | 南 | 精装 | 高楼层(共6层) | 1984年建 | 板楼,http://image1.ljcdn.com/110000-inspection/61452a4e-5884-4c2e-978f-b7069b91ef53_1000.jpg.296x216.jpg
20201223,普陀,真如,中间楼层，90年房龄，位置好，小户型总价低，诚意卖,178万,1室1厅 | 31.35平米 | 南 | 简装 | 中楼层(共6层) | 1990年建 | 板楼,http://image1.ljcdn.com/110000-inspection/c9a68e53-48c1-46e0-9e7e-02ea23a584d4_1000.jpg.296x216.jpg
20201223,普陀,真如,水塘小区 1室1厅 南,240万,1室1厅 | 40.81平米 | 南 | 简装 | 高楼层(共6层) | 1989年建 | 板楼,http://image1.ljcdn.com/110000-inspection/d45c98c6-4eda-4cc7-a81b-e157d2a88ce8_1000.jpg.296x216.jpg
20201223,普陀,真如,交通便利，地铁11号线真如站，中间楼层,210万,1室1厅 | 38.87平米 | 东 西 | 精装 | 中楼层(共6层) | 1989年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_qmhIfssUE_1.jpg.296x216.jpg
20201223,普陀,真如,电梯房楼层好，11号线15号线双轨交汇,329万,1室2厅 | 59.41平米 | 南 | 简装 | 高楼层(共18层) | 1993年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_rqVQlvdjC_1.jpg.296x216.jpg
20201223,普陀,真如,满五唯一 楼层适中 全明户型 诚意出售,214万,1室1厅 | 42.48平米 | 南 | 精装 | 高楼层(共6层) | 1983年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_5kHHDKWL1_1.jpg.296x216.jpg
20201223,普陀,真如,售后公房，无增值税，双轨交汇，高楼层采光好,178万,1室0厅 | 33.91平米 | 南 | 简装 | 高楼层(共6层) | 1984年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_LAnYTj2qV_1.jpg.296x216.jpg
20201223,普陀,真如,近14/15号线+双轨+中环百联+看房方便,215万,1室1厅 | 37.87平米 | 南 | 简装 | 低楼层(共7层) | 1996年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_QT8eDXKxd_1.jpg.296x216.jpg
20201223,普陀,真如,紧靠内环，低总价，朝南一室户，楼层好,198万,1室0厅 | 35.01平米 | 南 | 简装 | 中楼层(共6层) | 1988年建 | 板楼,http://image1.ljcdn.com/110000-inspection/03bf5bbd-0fce-46dc-a3f5-806de7794c21_1000.jpg.296x216.jpg
20201223,普陀,真如,烫金楼层，一室户，适合一切客户群体居住,165万,1室0厅 | 31平米 | 东 东北 | 简装 | 中楼层(共5层) | 1957年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_6HGotYex6_1.jpg.296x216.jpg
20201223,普陀,真如,一房一厅精装修  看苏州河景观房  看房方便 诚售,240万,1室1厅 | 45.48平米 | 南 | 精装 | 高楼层(共6层) | 1989年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_jcKC2JogH_1.jpg.296x216.jpg
20201223,普陀,真如,中间楼层 交通便利 出行方便  进地铁,212万,1室1厅 | 37.94平米 | 南 | 简装 | 中楼层(共4层) | 1985年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_l75WywGrA_2.jpg.296x216.jpg
20201223,普陀,真如,全新装修，11/14/15三轨交汇，不靠马路，单价低,950万,3室2厅 | 149.98平米 | 东南 | 精装 | 低楼层(共27层) | 1999年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_79zlCgBZk_1.jpg.296x216.jpg
20201223,普陀,真如,满五年唯一+南北全明+采光充足+产权清晰+付款无要求！,265万,2室1厅 | 51.81平米 | 南 | 简装 | 高楼层(共6层) | 1986年建 | 板楼,http://image1.ljcdn.com/310000-inspection/test-598f9731-7ca6-4e35-9f01-fd723e1c770f.png.296x216.jpg
20201223,普陀,真如,近11号真如地铁，配套成熟，地段佳，潜力大,298万,2室1厅 | 55.76平米 | 南 | 简装 | 高楼层(共4层) | 1989年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_QicXSujAe_2.jpg.296x216.jpg
20201223,普陀,真如,中环+近地铁+近公园+售后公房+满五不唯一,370万,2室1厅 | 67.39平米 | 南 | 简装 | 中楼层(共7层) | 1996年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_Bc8EMdrSU_1.jpg.296x216.jpg
20201223,普陀,真如,南北通风三房，业主诚意出售，中间楼层，诚意出售,355万,3室1厅 | 65.2平米 | 南 | 简装 | 中楼层(共6层) | 1989年建 | 板楼,http://image1.ljcdn.com/310000-inspection/test-ca371330-e49a-4d57-9590-d1a964c4814e.jpg.296x216.jpg
20201223,普陀,真如,此房楼层好，视野开阔，无遮挡，满五年税费少，诚售,510万,3室1厅 | 96.44平米 | 南 | 简装 | 高楼层(共6层) | 2000年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-e10206f4-6b3b-4f84-80a5-75db6c4932ae.jpg.296x216.jpg
20201223,普陀,真如,朝南户型，地理位置好，交通方便，诚意出售房主自荐,182万,1室1厅 | 36.98平米 | 南 | 简装 | 高楼层(共6层) | 1984年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_0iy8QaAIK_1.jpg.296x216.jpg
20201223,普陀,真如,近11号线上海西站 精装一室一厅 满五唯一 总价低,260万,1室1厅 | 50.25平米 | 南 | 精装 | 高楼层(共7层) | 1997年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-0917d880-1dfb-416c-9d47-df773ff7e798.jpg.296x216.jpg
20201223,普陀,真如,海棠苑+中环+满五唯一+环境舒适+公园相伴+中高楼层房主自荐,235万,1室1厅 | 48.61平米 | 南 | 简装 | 中楼层(共7层) | 1996年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-cd4d3bee-175c-425e-98eb-fac9f327cfe8.jpg.296x216.jpg
20201223,普陀,真如,一房的价格买两房 精装修 诚意出售，看房联系维护人房主自荐,240万,2室1厅 | 43.1平米 | 南 | 简装 | 高楼层(共6层) | 1985年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-bb69b4c7-438c-4d1e-b590-71fb3a0bdb73.jpg.296x216.jpg
20201223,普陀,真如,此房南北通风 采光较好 视野开阔 配套齐全,440万,2室1厅 | 71.55平米 | 南 北 | 精装 | 低楼层(共7层) | 1997年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-0eca3f42-f243-404a-a73e-002f51de5178.jpg.296x216.jpg
20201223,普陀,真如,一房朝南电梯房 户型方正 环境优美,538万,2室2厅 | 103.03平米 | 南 | 精装 | 高楼层(共24层) | 1996年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_RwM1P2pVV_1.jpg.296x216.jpg
20201223,普陀,真如,南北通格局 视野好 采光足 配套齐 交通便利 业主诚意,220万,1室1厅 | 39.34平米 | 南 | 简装 | 高楼层(共7层) | 1985年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_SiVzjj9IE_2.jpg.296x216.jpg
20201223,普陀,真如,售后公房 满五唯一 宜居装修 带天井房主自荐,260万,1室1厅 | 43.48平米 | 南 | 精装 | 低楼层(共6层) | 1989年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_MivVFbQps_1.jpg.296x216.jpg
20201223,普陀,真如,少有的原始小三房 位置好 采光视野佳,410万,3室1厅 | 73.68平米 | 南 | 简装 | 高楼层(共6层) | 1988年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_gGwkmZ12S_1.jpg.296x216.jpg
20201223,普陀,真如,中兴花苑 2室1厅 南房主自荐,520万,2室1厅 | 89.08平米 | 南 | 其他 | 中楼层(共7层)  | 暂无数据,http://image1.ljcdn.com/310000-inspection/prod-029aa966-9cac-456c-9bf4-b700da98233c.jpg.296x216.jpg
20201223,普陀,真如,交通便利多公交，门口是11、15号线，价格还有空间房主自荐,369万,2室1厅 | 70.48平米 | 南 | 简装 | 低楼层(共18层) | 1996年建 | 塔楼,http://image1.ljcdn.com/310000-inspection/pc1_0nYfXUd86_1.jpg.296x216.jpg
20201223,普陀,真如,全明户型，中环内近地铁单价超低电梯两房，生活便利房主自荐,415万,2室2厅 | 92.44平米 | 南 | 简装 | 低楼层(共24层) | 1996年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_9riJhaKMx_2.jpg.296x216.jpg
20201223,普陀,真如,房子满五年唯一税少南北边套全明户型精装修采光无遮挡,275万,2室1厅 | 53.81平米 | 南 | 精装 | 高楼层(共6层) | 1984年建 | 板楼,http://image1.ljcdn.com/310000-inspection/test-3786c016-b3ab-406f-9ad1-caab73a8a515.png.296x216.jpg
20201223,普陀,真如,中环内真如副中 心 精品全明一房 可塑性强 前排无遮挡,210万,1室1厅 | 40.6平米 | 南 | 简装 | 高楼层(共6层) | 1990年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_mppNp3dqT_1.jpg.296x216.jpg
20201223,普陀,真如,此房满五唯一，高区电梯房，采光好,880万,3室2厅 | 137平米 | 南 | 精装 | 中楼层(共11层) | 2005年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_s0DUMRXSW_2.jpg.296x216.jpg
20201223,普陀,真如,满五，18年精装修，低楼层，采光好房主自荐,260万,1室1厅 | 44.83平米 | 西南 | 精装 | 低楼层(共6层) | 1985年建 | 板楼,http://image1.ljcdn.com/110000-inspection/b43989ef-54b7-4977-8a99-f201ebd5c511_1000.jpg.296x216.jpg
20201223,普陀,真如,户型方正 交通便利 采光位置好 视野好 诚意出售,416万,2室1厅 | 88.08平米 | 东 南 | 精装 | 低楼层(共24层) | 1996年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/95ff9cf6-0695-4cc8-9016-aa476d63ad5f_1000.jpg.296x216.jpg
20201223,普陀,真如,满五唯一  顶楼复式带天台 豪修 品质好 人车分流,2690万,6室3厅 | 345.68平米 | 南 | 精装 | 36层 | 2009年建 | 板楼,http://image1.ljcdn.com/shfdfs-image/20171205/e2b1efe2-07a2-4d45-b8c3-57c6859b885d.jpg.296x216.jpg
20201223,普陀,真如,近地铁11号线上海西站 出行方便 南北通飞机户型,959万,3室2厅 | 142.87平米 | 南 | 精装 | 中楼层(共17层) | 2004年建 | 板楼,http://image1.ljcdn.com/310000-inspection/cb2ec592-317e-42af-8a7a-9c4959233f39.jpg.296x216.jpg
20201223,普陀,真如,近14号线中宁路地铁站，中层采光好，4房户型正气,690万,4室2厅 | 116平米 | 南 | 简装 | 中楼层(共7层) | 1999年建 | 板楼,http://image1.ljcdn.com/310000-inspection/rsp_pic_uploadb8c4796e-6d27-4114-a5ee-55ed5931943a.jpg.296x216.jpg
20201223,普陀,真如,此房满五年唯一，近地铁，采光充足，精装修，拎包入住,498万,2室1厅 | 98.1平米 | 南 | 精装 | 低楼层(共18层) | 1993年建 | 塔楼,http://image1.ljcdn.com/shfdfs-image/20170926/328ea15f-cafd-4e67-844e-9541523a75e9.jpg.296x216.jpg
20201223,普陀,真如,新鲜出炉，次顶楼双南两房，业主诚意出售..,398万,2室1厅 | 70.13平米 | 南 西南 | 简装 | 高楼层(共6层) | 1998年建 | 板楼,http://image1.ljcdn.com/310000-inspection/rsp_pic_uploadb4c5c5d8-719b-4146-8d15-b0412d5c00b0.jpg.296x216.jpg
20201223,普陀,真如,高尚领域 3室2厅 东南,560万,3室2厅 | 104.75平米 | 东南 | 其他 | 低楼层(共38层) | 2015年建 | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/prod-69153625-bcb6-414a-b2fc-62cebb7ceb0f.png.296x216.jpg
20201223,普陀,真如,高尚领域 3室2厅 南 西,620万,3室2厅 | 111平米 | 南 西 | 精装 | 高楼层(共38层) | 2015年建 | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/prod-2e54945a-be46-4089-b551-f20a468b87c0.png.296x216.jpg
20201223,普陀,真如,自如风格装修，目前是两房改的，业主诚意出售。房主自荐,615万,2室2厅 | 98.86平米 | 南 | 精装 | 中楼层(共24层) | 2008年建 | 板楼,http://image1.ljcdn.com/110000-inspection/adb84c2d-6fe4-4c5a-bb53-47a265635a40_1000.jpg.296x216.jpg
20201223,普陀,真如,满五唯一售后公房 楼层好格局通透 邻地铁成熟配套,210万,1室1厅 | 36.1平米 | 东 西 | 简装 | 中楼层(共6层) | 1988年建 | 板楼,
20201223,普陀,真如,03年地铁口 中楼层南北通 诚意出售，看房联系维护人,490万,2室2厅 | 83.77平米 | 南 | 简装 | 中楼层(共20层) | 2003年建 | 塔楼,http://image1.ljcdn.com/310000-inspection/5f59f3e7-29df-4af9-aca4-a4d25c8a0a41.jpg.296x216.jpg
20201223,普陀,真如,买入价高，税费低，2个洗脸间都有窗,780万,4室2厅 | 172.97平米 | 南 北 | 简装 | 中楼层(共40层)  | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/prod-b7ef5a70-a076-49bc-8c22-17e6c676425a.png.296x216.jpg
20201223,普陀,真如,小区中间位置全南全明户型，楼层好，满五唯一税费少,770万,2室2厅 | 95平米 | 南 | 简装 | 低楼层(共18层) | 2004年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/6ef37700-3d28-47b3-915a-4d8b16c1e0c1.png.296x216.jpg
20201223,普陀,真如,高尚领域 4室2厅 南 北,800万,4室2厅 | 163平米 | 南 北 | 精装 | 高楼层(共38层) | 2015年建 | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/bd6b7fca-e68c-4ecf-8a98-c01f34de6df6.png.296x216.jpg
20201223,普陀,真如,天汇广场 3室1厅 南,490万,3室1厅 | 134.66平米 | 南 | 精装 | 中楼层(共27层) | 2013年建 | 塔楼,
20201223,普陀,真如,高尚领域 4室2厅 南,799万,4室2厅 | 172.88平米 | 南 | 简装 | 高楼层(共40层)  | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/prod-b99fba7e-ac34-4117-9495-e8d3a8055cad.png.296x216.jpg
20201223,普陀,真如,高尚领域 4室2厅 南 北,850万,4室2厅 | 172.97平米 | 南 北 | 精装 | 低楼层(共40层)  | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/67423ed4-c064-4adc-8368-57a58614c32c.png.296x216.jpg
20201223,普陀,真如,高尚领域 3室2厅 南,650万,3室2厅 | 122.06平米 | 南 | 精装 | 高楼层(共28层) | 2018年建 | 塔楼,
20201223,普陀,真如,高尚领域 3室2厅 南,530万,3室2厅 | 105.05平米 | 南 | 简装 | 中楼层(共38层) | 2015年建 | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/prod-7ee9f061-72d6-432c-9a43-ebb8ec4c4e80.png.296x216.jpg
20201223,普陀,真如,高尚领域 4室2厅 南 北,900万,4室2厅 | 164平米 | 南 北 | 其他 | 低楼层(共38层) | 2015年建 | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/prod-709176cc-0b78-40bb-8dd3-e6f649912fa7.png.296x216.jpg
20201223,普陀,真如,曹杨八村，小区单价低，价格低，诚意出售，潜力大,170万,1室0厅 | 33.48平米 | 东南 南 | 简装 | 高楼层(共5层) | 1954年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/f9ba4a9a-ebe7-45c8-8b99-423e20ee0186.png.296x216.jpg
20201223,普陀,真如,电梯房，主卧带独卫，采光良好，闹中取静,640万,3室1厅 | 113.39平米 | 南 | 简装 | 低楼层(共13层) | 2001年建 | 板楼,
20201223,普陀,真如,户型方正，格局通透，中间楼层，近地铁口,237万,1室1厅 | 67.47平米 | 南 | 简装 | 中楼层(共28层) | 2005年建 | 暂无数据,
20201223,普陀,真如,高尚领域 4室2厅 南 北,920万,4室2厅 | 169.93平米 | 南 北 | 精装 | 高楼层(共40层)  | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/prod-bac71740-bfba-49fd-80e7-196426c09688.png.296x216.jpg
20201223,普陀,真如,新上房源，南北两房，近7号线岚皋路地铁。,560万,2室2厅 | 80.7平米 | 南 北 | 简装 | 高楼层(共6层) | 2000年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/13860969-7e08-4ef1-8b8b-a8b0b604f021.png.296x216.jpg
20201223,普陀,真如,单价便宜，总价低，装修方便，近地铁,245万,2室0厅 | 51.41平米 | 南 | 毛坯 | 高楼层(共5层) | 1954年建 | 板楼,http://image1.ljcdn.com/310000-inspection/4adb53eb-0b2e-4653-bb53-58ef77a885d5.jpg.296x216.jpg
20201223,普陀,真如,少有的复式房+带10平米露台+诚意卖,758万,3室2厅 | 130平米 | 南 北 | 其他 | 高楼层(共6层) | 1999年建 | 板楼,
20201223,普陀,真如,全明户型，税费少，总价低，刚需小两房。,201万,2室0厅 | 40.2平米 | 北 | 简装 | 低楼层(共6层) | 1992年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/8f62434c-ea9b-43e8-bc4e-7170edbbe135.png.296x216.jpg
20201223,普陀,真如,天汇广场 1室1厅 南,250万,1室1厅 | 52.85平米 | 南 | 精装 | 中楼层(共8层) | 2013年建 | 板楼,
20201223,普陀,真如,楼层好采光好大规模性城市综合体项目诚意出售,880万,4室2厅 | 174平米 | 南 | 简装 | 高楼层(共38层)  | 塔楼,
20201223,普陀,真如,版式一室户+出门地铁15号线+全明户型+随时看房!,205万,1室1厅 | 37.87平米 | 南 | 简装 | 高楼层(共7层) | 1996年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/cb4f1349-6a3b-457b-a78d-881452722a24.png.296x216.jpg
20201223,普陀,真如,高尚领域 4室2厅 南,730万,4室2厅 | 163.03平米 | 南 | 精装 | 低楼层(共38层) | 2015年建 | 塔楼,
20201223,普陀,真如,西南边套，采光好，双轨交11/15上海西站,280万,2室1厅 | 56.99平米 | 西 | 其他 | 高楼层(共6层) | 1989年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/test-e93ed175-ac3c-4134-8390-f253d6e987ae.png.296x216.jpg
20201223,普陀,真如,此房售后公房 边套全明户型，三轨交汇，交通便利。,420万,2室1厅 | 79.49平米 | 南 北 | 精装 | 高楼层(共18层) | 1991年建 | 塔楼,http://image1.ljcdn.com/x-se/shfdfs-image/20170720/6a107389-d10e-4087-a287-dd6cd8a1cd5d.jpg.296x216.jpg
20201223,普陀,真如,真北三街坊  三楼 满五唯一 的南北两房,290万,2室1厅 | 58.84平米 | 南 | 简装 | 中楼层(共6层) | 1993年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/ae29a55c-90e2-42b8-bb4d-4566033ce275.png.296x216.jpg
20201223,普陀,真如,高尚领域 3室2厅 南,580万,3室2厅 | 112.16平米 | 南 | 简装 | 高楼层(共38层) | 2011年建 | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/f47f70c5-18e7-43bc-82d8-28565c6bd049.png.296x216.jpg
20201223,普陀,真如,双南两房 中间楼层 位置安静 出行便利,316万,2室0厅 | 53.94平米 | 南 | 简装 | 中楼层(共6层) | 1995年建 | 板楼,
20201223,普陀,真如,高尚领域 3室2厅 东南,600万,3室2厅 | 122.18平米 | 东南 | 精装 | 中楼层(共38层) | 2015年建 | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/prod-69e13bc2-a020-46d8-8d35-0901692e374d.png.296x216.jpg
20201223,普陀,真如,诚意出售，交通便利，满五年，配套成熟,248万,2室0厅 | 51.41平米 | 南 北 | 其他 | 低楼层(共5层) | 1955年建 | 板楼,
20201223,普陀,真如,二期小区中X位置，下面是地下车库不潮湿，诚意出售,610万,2室2厅 | 99.89平米 | 南 | 精装 | 低楼层(共14层) | 2005年建 | 板楼,
20201223,普陀,真如,南大街14弄 1室1厅 南,210万,1室1厅 | 37.87平米 | 南 | 精装 | 中楼层(共6层) | 1987年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/prod-26e79d2d-b5c5-4514-a8d4-f9aa424f296a.png.296x216.jpg
20201223,普陀,真如,新房装修，保养很好，中Y空调+地暖，位置好，采光好,1450万,3室2厅 | 164.19平米 | 南 | 精装 | 35层 | 2011年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/2b2df86e-2485-4412-9886-56cb393ae123.png.296x216.jpg
20201223,普陀,真如,此房满五年不唯一，房型正气，高区景观采光视野好！,895万,3室2厅 | 135.9平米 | 南 北 | 简装 | 高楼层(共16层) | 2004年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/d228c532-c1ff-448e-b78c-c3ca2f183294.png.296x216.jpg
20201223,普陀,真如,朝南一房，一门关，小区中间位置房主自荐,173万,1室0厅 | 34.62平米 | 南 | 简装 | 高楼层(共5层) | 1957年建 | 板楼,
20201223,普陀,真如,南北两房 楼层好 小区中间位置 房东W税 可动性大房主自荐,309万,2室1厅 | 58.84平米 | 南 北 | 简装 | 低楼层(共6层) | 1993年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_rnlVskmaY_1.jpg.296x216.jpg
20201223,普陀,真如,20年左右房龄，满五唯一，大2房，楼层好，采光好,558万,2室2厅 | 90平米 | 南 | 简装 | 低楼层(共6层) | 1998年建 | 板楼,http://image1.ljcdn.com/110000-inspection/bd8d397b-03cb-420a-b1aa-7165747334c7_1000.jpg.296x216.jpg
20201223,普陀,真如,此房临地铁，交通便利，房屋全明户型，南北两房采光好,650万,2室2厅 | 93平米 | 南 | 简装 | 低楼层(共6层) | 2002年建 | 板楼,http://image1.ljcdn.com/110000-inspection/17da1899-6c1a-4908-b5d8-8854268689c2_1000.jpg.296x216.jpg
20201223,普陀,真如,带车库，电梯房中间楼层，户型好视野开阔，配套齐全,1000万,3室2厅 | 160.97平米 | 南 | 简装 | 中楼层(共20层) | 2004年建 | 板楼,http://image1.ljcdn.com/110000-inspection/103d7912-237f-454e-bf2f-55b99f149dcd_1000.jpg.296x216.jpg
20201223,普陀,真如,房东诚售+高区景观三房+产权清晰+无纠纷+到价签字！,920万,3室2厅 | 149.53平米 | 东南 | 精装 | 中楼层(共27层) | 1999年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_RPzYaZZWj_1.jpg.296x216.jpg
