20201223,闵行,金虹桥,老外街珍藏别墅 360度花园 人车分流 带车库 位置安静,1820万,4室2厅 | 274.13平米 | 南 | 精装 | 2层 | 2003年建 | 板楼 | 双拼别墅,http://image1.ljcdn.com/310000-inspection/5fc9ac58-6501-403b-bc21-e70a5e4cc3e7.jpg.296x216.jpg
20201223,闵行,金虹桥,附大面积！单价低！楼层低！商圈配套齐全！一梯两户！,405万,2室1厅 | 88平米 | 西 | 简装 | 低楼层(共6层) | 1993年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_P8OAGENFU_1.jpg.296x216.jpg
20201223,闵行,金虹桥,金虹桥东苑怡和园 中环边上 附40平露台 装修5年房主自荐,1180万,5室2厅 | 201.47平米 | 南 | 精装 | 高楼层(共6层) | 2000年建 | 板楼,http://image1.ljcdn.com/shfdfs-image/20170903/15731654-54da-41e1-ad20-170313143363.jpg.296x216.jpg
20201223,闵行,金虹桥,套间设计，产证面积320平，卖地皮548平米，满二税费少,3999万,6室3厅 | 320.54平米 | 南 | 毛坯 | 2层 | 1994年建 | 板楼 | 独栋别墅,http://image1.ljcdn.com/310000-inspection/c92cfcae-ab37-42b3-a941-8208c764f891.jpg.296x216.jpg
20201223,闵行,金虹桥,次新小区，诚售并S产权车位及百万装修，满五唯一！,1780万,3室2厅 | 164.94平米 | 南 北 | 精装 | 低楼层(共16层) | 2013年建 | 板楼,http://image1.ljcdn.com/310000-inspection/rsp_pic_uploadfb0d85ef-e358-4ed2-b726-2e9c82db120c.jpg.296x216.jpg
20201223,闵行,金虹桥,名都城(公寓) 4室2厅 南 北新上,1230万,4室2厅 | 167.03平米 | 南 北 | 精装 | 高楼层(共9层) | 1998年建 | 板塔结合,
20201223,闵行,金虹桥,2005年小区，9号线合川路600m，一室一厅，动静分离！,450万,1室1厅 | 53.04平米 | 南 | 简装 | 中楼层(共6层) | 2005年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/b5269b5c-25cf-43c3-994b-e6c3714fb16f.png.296x216.jpg
20201223,闵行,金虹桥,虹梅路高当别墅，唯一完全人车分流，五年唯一税低！,1800万,4室3厅 | 274.13平米 | 南 | 精装 | 2层 | 2002年建 | 板楼 | 双拼别墅,http://image1.ljcdn.com/shfdfs-image/20161027/59c2b9c0-e761-49df-907f-5f45c5559c57.jpg.296x216.jpg
20201223,闵行,金虹桥,15号线沿线双南两卫大两房附带大花园,650万,2室2厅 | 92.29平米 | 南 | 简装 | 低楼层(共6层) | 1998年建 | 板楼,
20201223,闵行,金虹桥,新出名都城138平3房，房型正气，绿化70%，满五年唯一房主自荐,1050万,3室2厅 | 138.01平米 | 南 | 精装 | 高楼层(共18层) | 1998年建 | 板塔结合,http://image1.ljcdn.com/110000-inspection/0f8a1d5c-63ea-4831-b7a3-0610f0e93b11.jpeg.296x216.jpg
20201223,闵行,金虹桥,古北社区旁，中高区电梯三房，双轨交通，诚意出售,1050万,3室2厅 | 156.37平米 | 南 | 精装 | 18层 | 1998年建 | 塔楼,
20201223,闵行,金虹桥,飞机户型三房，漕河泾旁次新小区。买进价格高，税少,574万,3室1厅 | 91.09平米 | 南 | 精装 | 高楼层(共6层) | 2002年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/d3e2375d-1b0e-42e8-9e5f-08aaa4d38490.png.296x216.jpg
20201223,闵行,金虹桥,景观位置，精装拎包入住，南北通全明户型，安静舒适。房主自荐,1160万,3室2厅 | 167.03平米 | 南 | 精装 | 低楼层(共9层) | 1998年建 | 板塔结合,
20201223,闵行,金虹桥,景观好，户型正气，小区位置佳，前后看绿化！,2050万,5室2厅 | 228.08平米 | 南 | 简装 | 中楼层(共20层) | 2006年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/a8630c97-e168-489e-a687-d0cd4998029f.png.296x216.jpg
20201223,闵行,金虹桥,湘府花园二期二房户型方正满五年业主诚意房主自荐,645万,2室2厅 | 72.16平米 | 南 | 精装 | 低楼层(共6层) | 1999年建 | 板楼,
20201223,闵行,金虹桥,金虹桥带天井两房，通风好，总价低,450万,2室2厅 | 72.07平米 | 南 | 简装 | 低楼层(共6层) | 1997年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/4b5c7b42-7807-409a-9049-cd707b038da6.png.296x216.jpg
20201223,闵行,金虹桥,中区看南北花园+户型方正 +独立电梯入户  4＋1房！,2050万,5室2厅 | 229.39平米 | 南 | 精装 | 中楼层(共20层) | 2006年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/a8630c97-e168-489e-a687-d0cd4998029f.png.296x216.jpg
20201223,闵行,金虹桥,虹桥高尔夫别墅 5室2厅 南,2050万,5室2厅 | 385.42平米 | 南 | 毛坯 | 2层 | 2003年建 | 板楼 | 独栋别墅,http://image1.ljcdn.com/310000-inspection/ef965714-6cd1-431c-ab0f-99f2ea826b3d.jpg.296x216.jpg
20201223,闵行,金虹桥,低总价一房，中间楼层，近漕河泾,212万,1室1厅 | 38.85平米 | 南 | 简装 | 中楼层(共6层) | 1988年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/6af68c54-ac05-4b52-b62a-6495519b0039.png.296x216.jpg
20201223,闵行,金虹桥,金虹桥，高区电梯大三房，景观视野好，户型正气。,850万,3室2厅 | 144.28平米 | 南 | 简装 | 高楼层(共18层) | 1998年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/2d6e7f78-d5f8-46fc-a30f-573a0b7b22de.png.296x216.jpg
20201223,闵行,金虹桥,中环旁边电梯四房，高区视野好，业主诚意出售。,990万,4室2厅 | 161.37平米 | 南 | 简装 | 高楼层(共18层) | 1998年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/153cf051-7669-4e15-a684-07452c5a39c3.png.296x216.jpg
20201223,闵行,金虹桥,明申花园(公寓) 3室2厅 南,950万,3室2厅 | 142.18平米 | 南 | 精装 | 高楼层(共6层) | 1999年建 | 板楼,
20201223,闵行,金虹桥,震撼景观：未入住新房 好位置楼栋 中区楼层直面球场,5750万,4室3厅 | 382.54平米 | 南 北 | 精装 | 17层  | 板楼,http://image1.ljcdn.com/x-se/310000-frame/6a21c1d5-38d6-4abb-9959-d1fef8c9c25b.png.296x216.jpg
20201223,闵行,金虹桥,满五年唯一，南北通户型，配套齐全，使用面积大,820万,3室2厅 | 128.45平米 | 南 | 简装 | 低楼层(共17层) | 2003年建 | 板楼,
20201223,闵行,金虹桥,金虹桥高楼层双南两房 80平355万,355万,2室2厅 | 79.47平米 | 南 | 精装 | 高楼层(共6层) | 1993年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/test-4d22f616-2426-4754-b91a-6f31e3267328.png.296x216.jpg
20201223,闵行,金虹桥,虹田苑 2室2厅 南,780万,2室2厅 | 104.57平米 | 南 | 精装 | 高楼层(共14层) | 2003年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/0034a9bb-08f9-40ad-b7e3-6b1e78058d03.jpg.296x216.jpg
20201223,闵行,金虹桥,大平层中的爱马仕、非.常值得品鉴,6800万,4室3厅 | 382.62平米 | 东 南 北 | 精装 | 17层  | 板楼,
20201223,闵行,金虹桥,3+1房，满五年唯一，南北通，楼层位置俱佳，三个阳台,1090万,4室2厅 | 155平米 | 南 | 精装 | 中楼层(共8层) | 1998年建 | 板塔结合,
20201223,闵行,金虹桥,名都城167平的户型，3+1户型，南北通，满五年，诚意卖,1180万,3室2厅 | 167.42平米 | 南 | 精装 | 高楼层(共9层) | 1998年建 | 板楼,http://image1.ljcdn.com/x-se/310000-frame/8309e5f0-797d-4133-a75f-1b4188e66d63.jpg.296x216.jpg
20201223,闵行,金虹桥,古北壹号 3室2厅 南,5600万,3室2厅 | 322平米 | 南 | 精装 | 中楼层(共17层)  | 板楼,
20201223,闵行,金虹桥,中环内15号沿线07年版式三房诚意出售,935万,3室2厅 | 132.06平米 | 南 北 | 毛坯 | 低楼层(共10层) | 2007年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/5a696f83-1068-4855-bfad-a8e2ec140834.png.296x216.jpg
20201223,闵行,金虹桥,精装修带地暖、买进价高税费少、交通便利,410万,2室1厅 | 58.89平米 | 南 | 精装 | 高楼层(共6层) | 1995年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/standard_72f15110-a05c-4001-8a06-84a54b67cfa8.png.296x216.jpg
20201223,闵行,金虹桥,电梯房 满五不唯一 户型好 精装修,880万,3室2厅 | 148.18平米 | 南 | 精装 | 低楼层(共15层) | 1999年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_BXwMysuvE_1.jpg.296x216.jpg
20201223,闵行,金虹桥,虹梅路园林小区+一公里无遮挡视野大两房好位置+次顶楼,710万,2室2厅 | 107.62平米 | 南 | 精装 | 高楼层(共11层) | 2002年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-c17baa99-0b78-4a2d-861d-7d5f79ece361.jpg.296x216.jpg
20201223,闵行,金虹桥,装修好，采光好，视野好，干净整洁，拎包入住,660万,3室1厅 | 91.75平米 | 南 | 精装 | 高楼层(共6层) | 1998年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_p7liahel4_1.jpg.296x216.jpg
20201223,闵行,金虹桥,精装修三房，全明户型，景观楼层，售后公房房主自荐,560万,3室1厅 | 103.92平米 | 南 | 精装 | 高楼层(共6层) | 1995年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_agLc0oYA8_1.jpg.296x216.jpg
20201223,闵行,金虹桥,新装修06年次新房,小区精品2+1房诚售，满五一税少,650万,2室2厅 | 105.76平米 | 南 | 简装 | 低楼层(共11层) | 2006年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_4uJkC4nZ2_1.jpg.296x216.jpg
20201223,闵行,金虹桥,虹桥花苑唯一在售顶楼复式，带大露台以及阁楼，诚售,1900万,4室3厅 | 217平米 | 南 | 精装 | 高楼层(共16层) | 2002年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_QSpPxcVBG_1.jpg.296x216.jpg
20201223,闵行,金虹桥,97年竣工，奥森花苑内，商品房，次顶楼，未来可装电梯房主自荐,555万,3室2厅 | 98.83平米 | 南 | 简装 | 高楼层(共6层) | 1997年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-bd1a51df-485b-4412-8057-4a2a65c77235.jpg.296x216.jpg
20201223,闵行,金虹桥,南北双房，装修精美，采光明亮。,540万,2室2厅 | 93.37平米 | 南 北 | 精装 | 高楼层(共6层) | 1997年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_vX5q3LTH4_1.jpg.296x216.jpg
20201223,闵行,金虹桥,安静位置，顶楼复式带露台，明亮户型，方便约看,1098万,6室2厅 | 197.1平米 | 南 | 简装 | 高楼层(共11层) | 2002年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_TSNOFcc1k_1.jpg.296x216.jpg
20201223,闵行,金虹桥,八打头预算优选 2梯四户 风光俱佳  满五税少 诚售！,850万,3室1厅 | 142.21平米 | 东南 | 精装 | 高楼层(共18层) | 2001年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_lA6AcMxqe_1.jpg.296x216.jpg
20201223,闵行,金虹桥,华光花园 4室2厅 南,950万,4室2厅 | 187平米 | 南 | 其他 | 高楼层(共6层) | 1995年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_LIJivHiZU_1.jpg.296x216.jpg
20201223,闵行,金虹桥,古北商圈，日本人school对过，全屋地暖，看房方便,759万,2室2厅 | 111.62平米 | 南 | 精装 | 低楼层(共11层) | 2002年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-44552ff4-1131-4d5c-847f-d93005b59ee2.jpg.296x216.jpg
20201223,闵行,金虹桥,顶楼复式，采光充足，得房率高。,760万,5室2厅 | 160.62平米 | 南 | 简装 | 高楼层(共6层) | 1997年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_XShzIBnq9_1.jpg.296x216.jpg
20201223,闵行,金虹桥,这是一套普通住宅 中间位置不临街 非顶楼好房！,215万,1室1厅 | 37.17平米 | 南 | 简装 | 高楼层(共6层) | 1986年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_7lpwFT0s0_1.jpg.296x216.jpg
20201223,闵行,金虹桥,奥森公寓，主卧朝南，小区中间位置，带露台，中式风格,680万,3室2厅 | 161.24平米 | 南 北 | 毛坯 | 低楼层(共15层) | 1999年建 | 板楼,http://image1.ljcdn.com/310000-inspection/test-43ffa2dd-3a09-4803-83ed-0f6b430990f6.png.296x216.jpg
20201223,闵行,金虹桥,虹梅路2998弄 2室1厅 南 北房主自荐,338万,2室1厅 | 71平米 | 南 北 | 简装 | 高楼层(共6层) | 1993年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-8cdc600b-bb96-4d9e-84a5-19f2a8af73de.jpg.296x216.jpg
20201223,闵行,金虹桥,新城一期 精装两房改一房 非顶楼 业主诚售 价格可谈,440万,1室2厅 | 72.92平米 | 南 | 简装 | 高楼层(共6层) | 1996年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_rKK7wbTpf_1.jpg.296x216.jpg
20201223,闵行,金虹桥,精品小一房 全新装修 拎包入住 看房有钥匙,210万,1室1厅 | 38.76平米 | 南 | 精装 | 中楼层(共6层) | 1986年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_2LLOzrMdg_1.jpg.296x216.jpg
20201223,闵行,金虹桥,全明户型，中间楼层，售后公房，税费少,360万,2室1厅 | 64.37平米 | 南 | 简装 | 中楼层(共6层) | 1990年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_wJlWCgowS_1.jpg.296x216.jpg
20201223,闵行,金虹桥,电梯复式，总高6层洋房，带空中花园户型正，堪比别墅,1418万,6室2厅 | 259.67平米 | 南 | 精装 | 高楼层(共5层) | 2000年建 | 板楼,http://image1.ljcdn.com/shfdfs-image/20170514/3d194c83-510e-4f18-b6f9-5e7774ae675f.jpg.296x216.jpg
20201223,闵行,金虹桥,虹桥紫京苑别墅，独栋别墅，大隐隐于市，位置好,2498万,4室2厅 | 273.18平米 | 南 | 简装 | 2层 | 2000年建 | 板楼 | 独栋别墅,http://image1.ljcdn.com/shfdfs-image/20160708/928ff932-fa6e-436b-8b96-2c083674fd0b.jpg.296x216.jpg
20201223,闵行,金虹桥,此房房型正气南北通+两房朝南一房北、带花园享生活,936万,3室2厅 | 129.29平米 | 南 | 简装 | 低楼层(共8层) | 2003年建 | 板楼,http://image1.ljcdn.com/310000-inspection/e4198a26-f577-4c7b-b5e0-49eb31fb35e8.jpg.296x216.jpg
20201223,闵行,金虹桥,高品质小区，房东诚意出售，户型方正，产权车位新上,780万,3室2厅 | 135.38平米 | 南 北 | 精装 | 高楼层(共6层) | 2000年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/mmexport1595493760819___3ed1229cc7dc843525215a35bbd1b463.jpg.296x216.jpg
20201223,闵行,金虹桥,古北首席 2室1厅 南新上,660万,2室1厅 | 68.22平米 | 南 | 精装 | 低楼层(共6层) | 1999年建 | 板楼,
20201223,闵行,金虹桥,虹桥花苑 4室3厅 南,1650万,4室3厅 | 215.66平米 | 南 | 简装 | 低楼层(共16层) | 2005年建 | 板楼,http://image1.ljcdn.com/x-se/shfdfs-image/20170905/086835ce-c549-4088-82a1-da3dd9c456f0.jpg.296x216.jpg
20201223,闵行,金虹桥,高区景观，格局方正，小错层，采光充足，诚意出售,835万,2室2厅 | 112.3平米 | 南 | 精装 | 高楼层(共11层) | 2002年建 | 板楼,
20201223,闵行,金虹桥,中环边上优质两居室，业主诚意出售。,280万,2室1厅 | 61.42平米 | 西 | 简装 | 高楼层(共6层) | 1986年建 | 板楼,
20201223,闵行,金虹桥,虹梅路2964弄 2室1厅 南,260万,2室1厅 | 56.67平米 | 南 | 其他 | 高楼层(共6层) | 1986年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/e0490726-e513-40ff-85a8-6b0806ee0f7d.png.296x216.jpg
20201223,闵行,金虹桥,虹梅路老外街电梯大三房急抛，急抛，价格可谈，不临路,770万,3室2厅 | 144.75平米 | 南 | 精装 | 中楼层(共13层) | 1997年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/dec30954-9128-4305-8acc-a316a5a2e438.png.296x216.jpg
20201223,闵行,金虹桥,01年商品房 2梯4户 全明3房2卫 满五唯一 诚意出售！,858万,3室2厅 | 142.21平米 | 南 | 精装 | 高楼层(共18层) | 2001年建 | 塔楼,
20201223,闵行,金虹桥,97年商品房，低总价，使用面积大，诚意出售,520万,3室2厅 | 98.83平米 | 南 | 简装 | 高楼层(共6层) | 1997年建 | 板楼,
20201223,闵行,金虹桥,古北新城 2室2厅 南 北,750万,2室2厅 | 102.44平米 | 南 北 | 简装 | 中楼层(共25层) | 1996年建 | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/8996a5a1-d037-4b50-8185-300c670500dd.png.296x216.jpg
