20201223,金山,金山,石化滨海新城区，两房好楼层，近22号线+万达+百联,62万,2室1厅 | 43平米 | 南 北 | 精装 | 中楼层(共6层) | 1982年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_g9zhOvlbn_2.jpg.296x216.jpg
20201223,金山,金山,蒙山 双南两房   高楼层   采光、通风效果好  视野佳,159万,2室2厅 | 78.57平米 | 南 | 简装 | 高楼层(共6层) | 1999年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_QGZGpvkjQ.jpg.296x216.jpg
20201223,金山,金山,别提了！真TM好房！ 户型正气 格局通透 错过拍大腿,120万,2室1厅 | 79平米 | 南 | 简装 | 中楼层(共25层) | 1996年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_hDEtcDAMF.jpg.296x216.jpg
20201223,金山,金山,楼层好，视野开阔，采光充足，配套设施齐全，交通便利,120万,3室1厅 | 66.44平米 | 南 西 北 | 简装 | 高楼层(共6层) | 1992年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_s9OGlu79e_1.jpg.296x216.jpg
20201223,金山,金山,居家装修+低楼层+视野宽阔+全明户型+拎包入住,196万,3室1厅 | 103平米 | 南 | 简装 | 6层 | 1999年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_78gNixkKO_1.jpg.296x216.jpg
20201223,金山,金山,首付16万，金山城市沙滩+百联乐购+万达广场+拎包入住,79万,2室1厅 | 52平米 | 南 | 简装 | 高楼层(共6层) | 1988年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_gLGjDlX09.jpg.296x216.jpg
20201223,金山,金山,南北小飞机大三房超正气，带储藏室，配套成熟诚心卖。,150万,3室2厅 | 126平米 | 南 | 简装 | 低楼层(共6层) | 2005年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_P7PfG8yZp_1.jpg.296x216.jpg
20201223,金山,金山,金山   石化   东礁   南北两房  好楼层  采光充足,97万,2室1厅 | 57.32平米 | 南 | 简装 | 高楼层(共6层) | 1992年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_QS768aUHN_1.jpg.296x216.jpg
20201223,金山,金山,星光经纪人推荐18年重装过+好位置，面积大，看房方便,215万,3室2厅 | 103平米 | 南 | 简装 | 6层 | 1999年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_th5c4kIS5_1.jpg.296x216.jpg
20201223,金山,金山,满五唯一，税费少，看房提前约，位置好，采光全天，,100万,2室1厅 | 57平米 | 南 | 简装 | 高楼层(共6层) | 1993年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_RqVGvYdWF_1.jpg.296x216.jpg
20201223,金山,金山,金山万达旁，海上纳缇，正气大三房，业主诚意出售房主自荐,412万,3室2厅 | 139.74平米 | 南 | 毛坯 | 低楼层(共8层) | 2014年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_uZsriSCYy_1.jpg.296x216.jpg
20201223,金山,金山,此房位置安静舒适，南北 通 风格局好，两房朝南,283万,3室2厅 | 111平米 | 南 | 精装 | 低楼层(共11层) | 2008年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_c4adyF6FT_1.jpg.296x216.jpg
20201223,金山,金山,满五 税费少 正气3房  采光充足     看房方便,178万,3室2厅 | 95.75平米 | 南 | 简装 | 高楼层(共6层) | 1999年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_FWXymmAOn.jpg.296x216.jpg
20201223,金山,金山,正气3房  业主自住 诚意出售 到价签字房主自荐,125万,3室2厅 | 73平米 | 南 | 简装 | 高楼层(共6层)  | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_LoH6tG9xJ_1.jpg.296x216.jpg
20201223,金山,金山,金山卫22号线+百联万达+装修清爽+首付70万拎包入住房主自荐,190万,2室2厅 | 101平米 | 南 | 精装 | 低楼层(共16层) | 2003年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_vZcCbfFQl_1.jpg.296x216.jpg
20201223,金山,金山,蒙山就在家门口，小火车，大海，小户型,138万,2室1厅 | 57.6平米 | 南 | 简装 | 低楼层(共6层) | 1994年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_cSsz0e7eU.jpg.296x216.jpg
20201223,金山,金山,玲珑寓大面积两房，一楼带花园，享受温馨生活房主自荐,135万,2室2厅 | 80.87平米 | 南 | 毛坯 | 低楼层(共6层) | 2010年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_AI0oyCMp9_1.jpg.296x216.jpg
20201223,金山,金山,贝壳分高，星光经纪人推荐+满五唯一+百联+金山卫房主自荐,155万,2室1厅 | 80.5平米 | 南 | 精装 | 高楼层(共6层) | 1997年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_YsZ3FR8O8_1.jpg.296x216.jpg
20201223,金山,金山,1000米到金山卫站，精装带电梯,420万,4室2厅 | 159.1平米 | 南 | 毛坯 | 低楼层(共24层) | 2013年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_XATDA1XgU_1.jpg.296x216.jpg
20201223,金山,金山,房型好采光好，距离小火车近，近百联，业主诚心出售房主自荐,237万,3室2厅 | 118平米 | 南 | 精装 | 高楼层(共6层)  | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_iKXAUjDOG_1.jpg.296x216.jpg
20201223,金山,金山,首付15万在上海买套房+近地铁+价格便宜,87万,2室1厅 | 59.72平米 | 南 | 简装 | 高楼层(共6层) | 1988年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_y9fZotSLY_1.jpg.296x216.jpg
20201223,金山,金山,梅州新村 3室1厅 南,120万,3室1厅 | 70平米 | 南 | 其他 | 中楼层(共6层) | 1987年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_PvQQllZ4i_1.jpg.296x216.jpg
20201223,金山,金山,贝壳分高，星光经纪人推荐一+业主诚意出售+随时可看,199万,3室1厅 | 114平米 | 南 北 | 简装 | 高楼层(共6层) | 1996年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_3vMUIcGb4_1.jpg.296x216.jpg
20201223,金山,金山,精装修，交通便利，配套设施完备,80万,2室1厅 | 65平米 | 南 | 精装 | 高楼层(共6层) | 1993年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_ZlVBkYbG5_1.jpg.296x216.jpg
20201223,金山,金山,离万达近，       业主诚心卖,130万,1室2厅 | 81.46平米 | 南 | 毛坯 | 高楼层(共6层) | 2011年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_4LGfzAyQx_1.jpg.296x216.jpg
20201223,金山,金山,22号线  满五唯一税费少  业主诚意出售,110万,2室1厅 | 77平米 | 南 | 简装 | 中楼层(共25层) | 1996年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_EZBy54kUF_1.jpg.296x216.jpg
20201223,金山,金山,纯公积金首付20万，精装修，随时拎包入住，房主自荐,115万,2室1厅 | 72.82平米 | 南 北 | 精装 | 高楼层(共6层) | 2011年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_iRizmDyPv_1.jpg.296x216.jpg
20201223,金山,金山,山鑫公寓 业主诚售 朝南大三房 新式精装修 拎包入住房主自荐,224万,3室2厅 | 117平米 | 南 | 精装 | 中楼层(共6层) | 1998年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_mxjvQQb9j_1.jpg.296x216.jpg
20201223,金山,金山,带地下车位+双阳台+22号直达上海南站+精装修+万达百联,180万,2室2厅 | 90.18平米 | 南 | 精装 | 高楼层(共6层) | 2003年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_BqanGgRhE_1.jpg.296x216.jpg
20201223,金山,金山,金山宜居，大两房，中等装修 生活安家不是梦房主自荐,108万,2室2厅 | 84.69平米 | 南 北 | 简装 | 高楼层(共6层) | 1995年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_ceQkZC39e_1.jpg.296x216.jpg
20201223,金山,金山,贝壳分高，星光经纪人推荐，满五，诚意出售,303万,3室2厅 | 153.89平米 | 南 | 简装 | 中楼层(共6层) | 1999年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_YVnGlnfCN_1.jpg.296x216.jpg
20201223,金山,金山,万达旁，品质小区，电梯洋房，精装全配，带产权车位房主自荐,250万,2室2厅 | 92.77平米 | 南 | 精装 | 低楼层(共8层) | 2014年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_Qj6lP8pqC_1.jpg.296x216.jpg
20201223,金山,金山,东泉一村   总价低    蒙山    低总价    低楼层,136万,2室1厅 | 54.21平米 | 南 | 简装 | 低楼层(共6层) | 1994年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_cIrIgEmWn_1.jpg.296x216.jpg
20201223,金山,金山,小区对门是易家，中间楼层，配套成熟房主自荐,110万,2室1厅 | 86.27平米 | 南 | 简装 | 中楼层(共6层) | 1998年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_dSKFqoc3X_1.jpg.296x216.jpg
20201223,金山,金山,南北通透，精装三房，视野开阔，距离万达263米房主自荐,330万,3室2厅 | 112.09平米 | 北 南 | 精装 | 低楼层(共8层) | 2014年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_gBB9dggEh_1.jpg.296x216.jpg
20201223,金山,金山,绿地大两房，中楼层，采光好，南北通透房主自荐,142万,2室2厅 | 94平米 | 南 北 | 毛坯 | 中楼层(共6层) | 2007年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_PoIKLg2TW_1.jpg.296x216.jpg
20201223,金山,金山,新房源+超大阳台+电梯双南房+地铁22号线旁,210万,2室1厅 | 111.56平米 | 南 | 简装 | 低楼层(共15层) | 2003年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_q3iapUxM3_1.jpg.296x216.jpg
20201223,金山,金山,山鑫公寓 高楼层采光好 业主诚意出售,142万,3室2厅 | 82平米 | 南 北 | 简装 | 高楼层(共6层) | 1997年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_GyzGyfF73_1.jpg.296x216.jpg
20201223,金山,金山,急售！近22号线+近百联+近万达+产权清晰+欢迎咨询！,166万,2室1厅 | 79平米 | 南 | 简装 | 中楼层(共6层) | 1999年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_GHBgzaio8_1.jpg.296x216.jpg
20201223,金山,金山,精装修，次新房，一房朝北一房朝南，无暗间,195万,2室2厅 | 88.26平米 | 南 | 精装 | 低楼层(共30层) | 2015年建 | 板塔结合,http://image1.ljcdn.com/110000-inspection/pc1_tgQE0O7XC_1.jpg.296x216.jpg
20201223,金山,金山,急售！+中间位置+近22号线++产权清晰+欢迎咨询！,133.5万,2室1厅 | 74平米 | 南 | 简装 | 高楼层(共6层) | 1998年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_2pt4nPDHi_1.jpg.296x216.jpg
20201223,金山,金山,精装修大三房    带阁楼  视野宽阔,220万,3室2厅 | 112平米 | 南 北 | 精装 | 高楼层(共6层) | 2003年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_Ca8KXL0Ov_1.jpg.296x216.jpg
20201223,金山,金山,此房诚意出售，位置好，前后无遮挡，采光好,71万,2室1厅 | 52平米 | 南 | 简装 | 高楼层(共6层) | 1988年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_Ykgcg8Y4h_1.jpg.296x216.jpg
20201223,金山,金山,东礁一村 采光充足 拎包入住 看房方便,98万,2室1厅 | 57.32平米 | 南 | 精装 | 高楼层(共6层) | 1994年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_vxoV4fE6s_1.jpg.296x216.jpg
20201223,金山,金山,金山新城，精装两房，首付25万，中间楼层，万达商圈,110万,2室1厅 | 64.43平米 | 南 | 精装 | 中楼层(共6层) | 2009年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_DBbuOkTXs_1.jpg.296x216.jpg
20201223,金山,金山,新全新样板房装修+近22号线金山卫+非顶楼+近百联商圈,101万,2室1厅 | 60平米 | 南 | 精装 | 高楼层(共6层) | 1989年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_3ypgO9E6G_1.jpg.296x216.jpg
20201223,金山,金山,少有金悦华庭小户型 小区花园位置精装修两房 刚需必备,180万,2室2厅 | 74.99平米 | 南 | 精装 | 低楼层(共12层) | 2011年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_Grggtyw6J_1.jpg.296x216.jpg
20201223,金山,金山,蒙山 中间楼层 正气三房  全明户型  精装修 保养良好,195万,3室2厅 | 94.74平米 | 南 | 简装 | 中楼层(共6层) | 1998年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_NuMsK6eP7_1.jpg.296x216.jpg
20201223,金山,金山,首付64万，超大三房，楼层好位置佳， 拎包入住,206万,3室2厅 | 109平米 | 南 北 | 精装 | 高楼层(共6层) | 1998年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_c94RscKLs_1.jpg.296x216.jpg
20201223,金山,金山,金海岸花园 3室2厅 南 北,228万,3室2厅 | 108.71平米 | 南 北 | 简装 | 中楼层(共6层) | 2003年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_1RoIeBAAH_1.jpg.296x216.jpg
20201223,金山,金山,金山卫22线+满五唯一+百联商圈+万达商圈房主自荐,193万,3室2厅 | 101平米 | 南 | 简装 | 高楼层(共6层) | 2003年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_oOEgT1yy3_1.jpg.296x216.jpg
20201223,金山,金山,新上南北3房+近22号线+海棠 同凯＋小区好位置,190万,3室2厅 | 97平米 | 南 | 简装 | 低楼层(共6层) | 2003年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_66FW5gZa3_1.jpg.296x216.jpg
20201223,金山,金山,地铁口急售好房+品质商品房+百联商圈+本周必卖好房房主自荐,163万,2室2厅 | 90.85平米 | 南 | 简装 | 高楼层(共6层) | 2003年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_0e5aifG4e.jpg.296x216.jpg
20201223,金山,金山,金山新城，纯公积金贷首付20万，万达商圈，中间楼层,95万,1室2厅 | 62.69平米 | 南 | 毛坯 | 中楼层(共6层) | 2013年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_vIpQokiRe_1.jpg.296x216.jpg
20201223,金山,金山,万达电梯洋房 毛坯自由装修 带阁楼,295万,2室2厅 | 88.39平米 | 南 北 | 毛坯 | 高楼层(共8层) | 2013年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_dQkLu4d1R.jpg.296x216.jpg
20201223,金山,金山,百联+采光好+视野开拓+空间大+看房随时房主自荐,259万,3室2厅 | 115平米 | 南 | 简装 | 高楼层(共5层) | 1999年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_RRY9WOMKJ.jpg.296x216.jpg
20201223,金山,金山,贝壳分高，星光经纪人推荐，三阳台，南北，精装好房,320万,3室2厅 | 133.04平米 | 南 | 精装 | 12层 | 2002年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_UTgIyzUhQ_1.jpg.296x216.jpg
20201223,金山,金山,近22线，配套全面，业主诚意出售房主自荐,185万,3室1厅 | 89平米 | 南 | 简装 | 中楼层(共6层) | 2003年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_P5rhZM3As.jpg.296x216.jpg
20201223,金山,金山,上学方便，小三房，格局好，楼层佳，小火车，拎包即住,158万,3室1厅 | 73.47平米 | 南 | 简装 | 中楼层(共6层) | 1994年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_nCkhsJlol_1.jpg.296x216.jpg
20201223,金山,金山,蒙山 独立一栋 正气三房 全明户型 有东窗 保养良好房主自荐,173万,3室2厅 | 95.75平米 | 南 | 简装 | 高楼层(共6层) | 1998年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_3JA3yZgov_1.jpg.296x216.jpg
20201223,金山,金山,近万达，户型方正毛坯房，小区中间位置配套,125万,2室2厅 | 89.84平米 | 南 | 毛坯 | 高楼层(共6层) | 2013年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_vPauqm1ur.jpg.296x216.jpg
20201223,金山,金山,玲桂花苑  南北通两房 三个阳台  采光通风效果好,205万,2室2厅 | 99.92平米 | 南 | 毛坯 | 高楼层(共6层) | 2003年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_TOTfQsQ6U_1.jpg.296x216.jpg
20201223,金山,金山,海棠新村 3室1厅 南,100万,3室1厅 | 70平米 | 南 | 其他 | 高楼层(共6层) | 1988年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_3YrjVxXm4_1.jpg.296x216.jpg
20201223,金山,金山,急售！近22号线+近百联+近万达+产权清晰+欢迎咨询！,165万,3室1厅 | 93.5平米 | 南 | 简装 | 6层 | 1997年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_ynQCdoP6O_1.jpg.296x216.jpg
20201223,金山,金山,精装四房 背靠万达广场 坐拥城市繁华,510万,4室2厅 | 165.8平米 | 南 北 | 精装 | 低楼层(共18层) | 2014年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_lWkHYNucD_1.jpg.296x216.jpg
20201223,金山,金山,急急急急售，中城区小区，配套设施好房主自荐,118万,3室2厅 | 89平米 | 东南 南 | 精装 | 中楼层(共6层) | 1998年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_6aW2aOAOq_1.jpg.296x216.jpg
20201223,金山,金山,22号线+首付16万起 中楼层双南两房 近百联城市沙滩,85万,2室1厅 | 54平米 | 南 | 简装 | 中楼层(共6层) | 1995年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_irBi5z9yP_1.jpg.296x216.jpg
20201223,金山,金山,绿地大两房  采光好  户型正气房主自荐,145万,2室2厅 | 95平米 | 南 | 简装 | 高楼层(共6层) | 2007年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_KHw45cg35.jpg.296x216.jpg
20201223,金山,金山,东礁一村 精装修 直接 拎包入住,110万,2室1厅 | 56.22平米 | 南 | 精装 | 低楼层(共25层) | 1992年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_yEmutXFm3_1.jpg.296x216.jpg
20201223,金山,金山,精装修，诚意出售，采光充足，视野开阔,233万,3室2厅 | 88.59平米 | 南 北 | 精装 | 高楼层(共6层) | 2007年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_VPNET4bkM_1.jpg.296x216.jpg
20201223,金山,金山,满5唯一 03年现浇房 、近东礁公园享受天然氧吧,280万,3室2厅 | 137平米 | 南 北 | 精装 | 高楼层(共12层) | 2003年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_Z3c6yv0qr_1.jpg.296x216.jpg
20201223,金山,金山,海趣馨苑 3室2厅 南 北,230万,3室2厅 | 117.74平米 | 南 北 | 简装 | 低楼层(共6层) | 2005年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_ues4SbPLC_1.jpg.296x216.jpg
20201223,金山,金山,清幽的环境+22号线直达上海南站+完善的生活配套,87万,2室1厅 | 59.72平米 | 南 | 精装 | 高楼层(共6层) | 1988年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_MXyi83gcG_1.jpg.296x216.jpg
20201223,金山,金山,东礁一村 精装修 双南户型 22号线直达上海南站,123万,2室1厅 | 56.22平米 | 南 | 精装 | 低楼层(共6层) | 1992年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_KajpROzzI_1.jpg.296x216.jpg
20201223,金山,金山,22号线  精装修 房东诚意出售,270万,2室2厅 | 97平米 | 南 | 精装 | 高楼层(共22层) | 2013年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_ccdSsFXc9_1.jpg.296x216.jpg
20201223,金山,金山,精装电梯两房 近万达 全明户型 通风采光好 装修新房主自荐,205万,2室2厅 | 88.86平米 | 南 北 | 精装 | 低楼层(共30层) | 2015年建 | 板塔结合,http://image1.ljcdn.com/110000-inspection/pc1_hEmgTnbDz_1.jpg.296x216.jpg
20201223,金山,金山,急售+近22号线+电梯中间楼层+户型正气大方+采光极好房主自荐,290万,3室2厅 | 133.27平米 | 南 | 简装 | 中楼层(共12层) | 2002年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_E2UPdxmaU_1.jpg.296x216.jpg
20201223,金山,金山,新推可以拎包入住+滨海沙滩近22号线+滨海沙滩就在眼前,162万,3室2厅 | 115平米 | 南 北 | 简装 | 高楼层(共6层) | 1999年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_3kywRTEtT_1.jpg.296x216.jpg
20201223,金山,金山,暖洋洋的大面积两房 +自带大露台+22号线金山卫站,88万,2室1厅 | 66平米 | 南 | 简装 | 高楼层(共6层) | 1989年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_pVdBYwNMX_1.jpg.296x216.jpg
20201223,金山,金山,东泉 新村  两室 一厅一厨一卫 诚意出售,133万,2室1厅 | 57平米 | 南 | 其他 | 高楼层(共6层) | 1994年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_dUc1ywIYD_1.jpg.296x216.jpg
20201223,金山,金山,经典3房，边户全明，精装修！两证齐全，交通全对接,205万,3室2厅 | 102.51平米 | 南 | 精装 | 高楼层(共11层) | 2013年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_8UEGCzdP3_1.jpg.296x216.jpg
20201223,金山,金山,高档小区，海景房，金山卫站旁，近百联、蒙山、海棠,305万,3室2厅 | 121平米 | 南 | 其他 | 低楼层(共24层) | 2015年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_3CMCYSVSK_1.jpg.296x216.jpg
20201223,金山,金山,采光好视野开阔，楼层好，业主诚意出售，拎包入住,205万,3室1厅 | 99平米 | 南 | 简装 | 高楼层(共6层) | 2000年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_dGoFZIUOQ_1.jpg.296x216.jpg
20201223,金山,金山,辰凯花苑 2室1厅 南,155万,2室1厅 | 74平米 | 南 | 简装 | 中楼层(共6层) | 1998年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_u9cP3uR6Y_1.jpg.296x216.jpg
20201223,金山,金山,中楼层三房  飞机户型  通风好  采光佳  适合多人家庭,170万,3室2厅 | 118平米 | 南 | 简装 | 中楼层(共6层) | 2009年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_lsElh90d4_1.jpg.296x216.jpg
20201223,金山,金山,满五唯一，税费少，蒙山，上学方便，位置安静,129万,2室1厅 | 56.12平米 | 南 | 简装 | 高楼层(共6层) | 1994年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_DoHYD6HhX_1.jpg.296x216.jpg
20201223,金山,金山,东礁二村 2室1厅 南,93万,2室1厅 | 49.6平米 | 南 | 简装 | 高楼层(共6层) | 1994年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_jfbqozMmu_1.jpg.296x216.jpg
20201223,金山,金山,电梯房毛坯两房近万达配套齐全，全明户型采光好通风好,375万,3室2厅 | 131平米 | 南 北 | 毛坯 | 高楼层(共32层) | 2015年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_ugFprmEHH_1.jpg.296x216.jpg
20201223,金山,金山,友邻和睦+交通便利22号线直达上海南站+完善的生活配套,75万,2室1厅 | 51.95平米 | 南 北 | 简装 | 高楼层(共6层) | 1988年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_Z6azMcJoZ_1.jpg.296x216.jpg
20201223,金山,金山,万达边，品质小区，中间楼层，业主诚意出售,275万,2室2厅 | 92平米 | 南 北 | 精装 | 中楼层(共14层) | 2014年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_OSHD72K2H_1.jpg.296x216.jpg
20201223,金山,金山,环境清幽+交通便利22号线直达上海南站+生活配套完善,70万,2室1厅 | 59.72平米 | 南 | 简装 | 高楼层(共6层) | 1988年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_F2vtGmIf0_1.jpg.296x216.jpg
20201223,金山,金山,新推+电梯双南精装修拎包入住，22号线直达上海南站,220万,2室2厅 | 110.04平米 | 南 | 精装 | 低楼层(共14层) | 2003年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_XRMTiihtd_1.jpg.296x216.jpg
20201223,金山,金山,地铁22号线样板房装修+低楼层好户型南北两房+好房,118万,2室1厅 | 59平米 | 南 | 精装 | 低楼层(共6层) | 1990年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_ahPIx2kBm_1.jpg.296x216.jpg
20201223,金山,金山,海棠新村 3室1厅 南,124万,3室1厅 | 79.56平米 | 南 | 其他 | 高楼层(共6层) | 1988年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_DPSIkLz8f_1.jpg.296x216.jpg
20201223,金山,金山,装修好，拎包入住，总价低，诚意出售,105万,2室1厅 | 57平米 | 南 | 简装 | 高楼层(共6层) | 1994年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_0JOWqPcyH_1.jpg.296x216.jpg
20201223,金山,金山,急售！南北两房+近百联+近万达+近22号线+欢迎咨询,157万,2室2厅 | 79.24平米 | 南 北 | 简装 | 高楼层(共6层) | 1999年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_3aMk7a0Af_1.jpg.296x216.jpg
20201223,金山,金山,金海岸花园 2室2厅 南,205万,2室2厅 | 101.58平米 | 南 | 简装 | 低楼层(共14层) | 2003年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_fMDquU6OH_1.jpg.296x216.jpg
20201223,金山,金山,绿地打造品质小区+飞机户型+采光好+有钥匙。,177万,3室2厅 | 118.38平米 | 南 | 简装 | 高楼层(共6层) | 2007年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_j68mrvmo8_1.jpg.296x216.jpg
20201223,金山,金山,好楼层好采光，产权清晰，精装三房，诚心出售,142万,3室2厅 | 122.05平米 | 南 | 简装 | 低楼层(共6层) | 2003年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_M3bIt5vFm_1.jpg.296x216.jpg
20201223,金山,金山,好房新推+金山卫一步之遥+三房双阳台+百联商圈,189万,3室2厅 | 100.96平米 | 南 | 精装 | 高楼层(共6层) | 2003年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_2UbNlJYvR_1.jpg.296x216.jpg
20201223,金山,金山,东礁四村 2室1厅 南,94万,2室1厅 | 57平米 | 南 | 简装 | 高楼层(共6层) | 1994年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_qySWOZhNs_1.jpg.296x216.jpg
20201223,金山,金山,客厅双阳台南北通，价格低，户型正,133万,2室2厅 | 94.44平米 | 南 | 简装 | 低楼层(共6层) | 2007年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_aGixOdQyN_1.jpg.296x216.jpg
20201223,金山,金山,此房相邻万达商圈，单价低，格局方正，全明通透。,112万,3室2厅 | 106.96平米 | 南 北 | 简装 | 高楼层(共6层) | 1997年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_McreDRjne_1.jpg.296x216.jpg
20201223,金山,金山,此房楼层好，视野宽阔，交通便利,90万,2室1厅 | 57.9平米 | 南 | 简装 | 中楼层(共5层) | 1988年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_Q5tqjXFo1.jpg.296x216.jpg
20201223,金山,金山,满五唯一，三房，装修自住，飞机户型房主自荐,295万,3室1厅 | 93平米 | 南 北 | 精装 | 高楼层(共14层) | 2014年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_fOxqRta8c_1.jpg.296x216.jpg
