20201223,宝山,顾村,金地天地云墅顶楼带露台，南北通户型，景观房，视野好房主自荐,470万,3室2厅 | 89.9平米 | 南 | 精装 | 高楼层(共8层) | 2017年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_Lwq13rSjy_1.jpg.296x216.jpg
20201223,宝山,顾村,无遮挡采光好 视野开阔 品质小区 品牌物业 户型正..,560万,3室2厅 | 93.27平米 | 南 北 | 简装 | 中楼层(共30层) | 2010年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_hLPylujiL_1.jpg.296x216.jpg
20201223,宝山,顾村,次新房 一手动迁免增值税 诚意出售 中高楼层 看房方便房主自荐,359万,2室2厅 | 88.72平米 | 南 | 简装 | 中楼层(共18层) | 2015年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_HybuycCJI_1.jpg.296x216.jpg
20201223,宝山,顾村,小区中间位置，电梯花园洋房，楼层好户型正，税可做平房主自荐,525万,3室2厅 | 109.17平米 | 南 | 毛坯 | 中楼层(共6层) | 2016年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_zKcr8orQE_1.jpg.296x216.jpg
20201223,宝山,顾村,顾村公园+双轨交通+央企开发+人车分流+南北通+诚意卖房主自荐,448万,3室2厅 | 88.26平米 | 南 北 | 精装 | 低楼层(共27层) | 2010年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_4moqfjUbQ_1.jpg.296x216.jpg
20201223,宝山,顾村,两层地下室，车库直接入户，附加面积多，纯联排别墅,780万,4室2厅 | 150平米 | 南 北 | 毛坯 | 3层 | 2012年建 | 板楼 | 联排别墅,http://image1.ljcdn.com/110000-inspection/pc1_8NE2sMHe1_1.jpg.296x216.jpg
20201223,宝山,顾村,一手动迁，户型正气，小区环境好。,445万,3室2厅 | 129.79平米 | 南 | 毛坯 | 低楼层(共6层) | 2010年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_euj1cZHvn_1.jpg.296x216.jpg
20201223,宝山,顾村,一手动迁 次新小区电梯房 采光充足 格局通透看房方便,470万,3室2厅 | 128.56平米 | 南 | 简装 | 低楼层(共11层) | 2015年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_LEHga1q6W_1.jpg.296x216.jpg
20201223,宝山,顾村,多层花园洋房南北通透户型 临小区花园位置 房型正气！房主自荐,359万,2室2厅 | 90.03平米 | 南 北 | 精装 | 低楼层(共7层) | 2010年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_sQ1tpvSm2_1.jpg.296x216.jpg
20201223,宝山,顾村,低复式花园住宅 满五不唯一  业主诚意出售,455万,5室2厅 | 91.69平米 | 南 | 简装 | 低楼层(共14层) | 2010年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_Fqe3Bjy1I_1.jpg.296x216.jpg
20201223,宝山,顾村,保利二期四房，高层景观房，期待有缘人,720万,4室2厅 | 122.93平米 | 南 北 | 精装 | 高楼层(共19层) | 2013年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_lfTGgz0Rk_1.jpg.296x216.jpg
20201223,宝山,顾村,景观房，南北通格局，诚心出售、顾村明星楼盘、房主自荐,725万,4室2厅 | 125.02平米 | 南 | 毛坯 | 中楼层(共17层) | 2013年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_QrQXJSJsF_1.jpg.296x216.jpg
20201223,宝山,顾村,此房满两年，双南两房格局，楼层好，视野宽阔房主自荐,345万,2室2厅 | 78.97平米 | 南 | 精装 | 低楼层(共16层) | 2016年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_LysrYNxD3_1.jpg.296x216.jpg
20201223,宝山,顾村,店长推荐  一手动迁 视野宽阔 采光充足 配套设施齐全房主自荐,298万,2室1厅 | 72.3平米 | 南 北 | 毛坯 | 中楼层(共11层) | 2010年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-90d037a8-9116-4143-9d31-caed756514b9.jpg.296x216.jpg
20201223,宝山,顾村,绿洲花园   南北通两房   高楼层  景观房 诚心出售房主自荐,350万,2室2厅 | 94.88平米 | 南 | 精装 | 高楼层(共12层) | 2006年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-00c01303-70d8-4ed7-8b97-448a1d3515af.jpg.296x216.jpg
20201223,宝山,顾村,随时可看 税费少一手动迁，精装南北一房，户型正气房主自荐,234万,1室1厅 | 64.14平米 | 北 南 | 精装 | 低楼层(共11层) | 2009年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_0EWohOctS_1.jpg.296x216.jpg
20201223,宝山,顾村,一楼带花园，上下两层  品质小区  正气复式房房主自荐,829万,5室2厅 | 173.16平米 | 南 北 | 精装 | 低楼层(共26层) | 2012年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_aG3wyf5YR_1.jpg.296x216.jpg
20201223,宝山,顾村,顾村公园  保利     大露台  满五唯一房主自荐,411万,3室2厅 | 85.6平米 | 东 西 | 简装 | 低楼层(共24层)  | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_h1kd8WFME_1.jpg.296x216.jpg
20201223,宝山,顾村,宏润韶光花园 2室2厅 南 北,400万,2室2厅 | 100.58平米 | 南 北 | 毛坯 | 低楼层(共13层) | 2007年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_XHItdfb8a_1.jpg.296x216.jpg
20201223,宝山,顾村,精装修 楼层好 采光视野俱佳  保利品质  三房2厅一卫房主自荐,435万,3室2厅 | 83.95平米 | 南 | 精装 | 高楼层(共33层) | 2012年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_ZUIIycxYR_1.jpg.296x216.jpg
20201223,宝山,顾村,全南底复，带天井，装修保养好，前无遮挡，采光好房主自荐,392万,2室1厅 | 108.9平米 | 南 | 精装 | 低楼层(共18层) | 2011年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_yXGgCq96N_1.jpg.296x216.jpg
20201223,宝山,顾村,顾村公园！近地铁，102平3房，大花园！双阳台！房主自荐,400万,3室1厅 | 102.91平米 | 南 | 精装 | 低楼层(共14层) | 2005年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_dvTvmExN6_1.jpg.296x216.jpg
20201223,宝山,顾村,南北通正气户型，全明采光无遮挡,377万,3室1厅 | 93平米 | 南 北 | 精装 | 低楼层(共11层) | 2005年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_dxh7N49sB_1.jpg.296x216.jpg
20201223,宝山,顾村,标准大三房 户型正气  难得可见 等着您房主自荐,460万,3室2厅 | 125.71平米 | 南 北 | 毛坯 | 低楼层(共7层) | 2010年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_gyuexucEa_1.jpg.296x216.jpg
20201223,宝山,顾村,边套全明+采光好+精装修+满五年+税费少房主自荐,310万,2室1厅 | 77.71平米 | 南 北 | 精装 | 高楼层(共24层) | 2011年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_Pl8fv6hJc_1.jpg.296x216.jpg
20201223,宝山,顾村,本周必售房源 7号线 15号线 一手动迁 满五唯一 可签约房主自荐,368万,3室1厅 | 94平米 | 南 北 | 精装 | 中楼层(共11层) | 2005年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_oxkZIOmF5_1.jpg.296x216.jpg
20201223,宝山,顾村,满五年+精装修+户型正气+税费少房主自荐,368万,2室2厅 | 94.5平米 | 南 北 | 精装 | 低楼层(共11层) | 2010年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_FOrJjRyE5_1.jpg.296x216.jpg
20201223,宝山,顾村,地铁双轨，中间楼层，满五唯一，诚意卖房主自荐,310万,2室1厅 | 76平米 | 南 北 | 简装 | 中楼层(共6层)  | 暂无数据,http://image1.ljcdn.com/110000-inspection/pc1_InOJwgd54_1.jpg.296x216.jpg
20201223,宝山,顾村,精装两房，业主诚意出售，看房方便房主自荐,330万,2室1厅 | 77.56平米 | 南 北 | 精装 | 低楼层(共11层) | 2008年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_wkMF0gd5D_1.jpg.296x216.jpg
20201223,宝山,顾村,电梯中间楼层的全南精装两房，给你家的感觉！,350万,3室2厅 | 73.92平米 | 南 | 精装 | 中楼层(共8层) | 2008年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_M3Cn1tVLt_1.jpg.296x216.jpg
20201223,宝山,顾村,笋盘，电梯大一居，视野开阔，全明，采光好，景观房。房主自荐,248万,1室2厅 | 51.15平米 | 南 | 精装 | 低楼层(共12层) | 2008年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_iSaUVppZT_1.jpg.296x216.jpg
20201223,宝山,顾村,此房南北通，一梯三户，房型正采光好，视野开阔 7号线,330万,2室1厅 | 79.79平米 | 南 北 | 精装 | 中楼层(共11层) | 2009年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_a6KRWtV0g_1.jpg.296x216.jpg
20201223,宝山,顾村,15W北欧清新精装修 双转角飘窗采光好 动迁满五唯一！房主自荐,303万,2室2厅 | 78.23平米 | 南 | 精装 | 低楼层(共18层) | 2010年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_imtyLB5fi_1.jpg.296x216.jpg
20201223,宝山,顾村,7号线 15号线 本周必售房源 精装修 周期价格可谈房主自荐,280万,2室2厅 | 75.41平米 | 南 | 精装 | 低楼层(共24层) | 2011年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-ee578deb-1f70-4279-998e-1d5a2e1bead6.jpg.296x216.jpg
20201223,宝山,顾村,#中 央空调#15万精装修 采光楼层佳 馨佳园的特仑苏！房主自荐,225万,1室1厅 | 54.88平米 | 南 | 精装 | 中楼层(共18层) | 2010年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_uoq05VrT6_1.jpg.296x216.jpg
20201223,宝山,顾村,精装大三房，户型正气，人车分流，采光好，拎包入住,630万,3室2厅 | 127平米 | 南 | 精装 | 中楼层(共7层) | 2018年建 | 板楼,http://image1.ljcdn.com/310000-inspection/test-b65af59e-3b03-4c00-80ff-f92a9ff604e7.png.296x216.jpg
20201223,宝山,顾村,#链家优选#南北两房户型方正 房龄新环境好 税费少!,275万,2室1厅 | 74.38平米 | 南 | 毛坯 | 低楼层(共16层) | 2011年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-f1cabe13-f2c6-4d18-86de-ccf4d262b04d.jpg.296x216.jpg
20201223,宝山,顾村,#链家优选#飞机户型，房龄新环境好 税费少随时可看!,297万,2室1厅 | 78.89平米 | 南 | 精装 | 低楼层(共11层) | 2010年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_sNddrrNLa_1.jpg.296x216.jpg
20201223,宝山,顾村,南北通透，改好的两房，价格好，拎包入房主自荐,258万,2室1厅 | 66.97平米 | 北 南 | 简装 | 低楼层(共5层) | 2005年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_5ua1ZwWK0_1.jpg.296x216.jpg
20201223,宝山,顾村,08年不靠马路大两房，居家装修拎包入住，非顶楼南北通,340万,2室1厅 | 83.34平米 | 南 | 精装 | 高楼层(共6层) | 2008年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_QFdCJV4Nh_1.jpg.296x216.jpg
20201223,宝山,顾村,满五年唯一——南北双阳台+精装修+小高层带电梯+税少房主自荐,355万,2室2厅 | 93.56平米 | 南 北 | 精装 | 低楼层(共6层) | 2006年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_UCYsOppWI_1.jpg.296x216.jpg
20201223,宝山,顾村,诚意出售，房型正气，满五唯一，交通方便，配套成熟房主自荐,160万,1室1厅 | 39.01平米 | 南 | 简装 | 中楼层(共6层) | 1996年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_bLkQFJz6O_1.jpg.296x216.jpg
20201223,宝山,顾村,双轨交 近地铁 大户型南北通两房房主自荐,340万,2室2厅 | 81.2平米 | 南 | 毛坯 | 低楼层(共6层) | 2005年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_IsSybSMJd_1.jpg.296x216.jpg
20201223,宝山,顾村,房型正气 随时可看 税费各付 采光好  不临街 交通便利房主自荐,180万,1室1厅 | 50.18平米 | 南 | 毛坯 | 高楼层(共6层) | 1998年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_Ce1gM8Ejj.jpg.296x216.jpg
20201223,宝山,顾村,外环边全明，卧室朝南，东边套，wu税！次顶楼。房主自荐,180万,1室1厅 | 50.18平米 | 南 | 毛坯 | 高楼层(共6层) | 1997年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_QDDDWA05s_1.jpg.296x216.jpg
20201223,宝山,顾村,好日子大家园A区 1室1厅 南,265万,1室1厅 | 52.19平米 | 南 | 其他 | 中楼层(共6层) | 2005年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_oJxg2pMuT_1.jpg.296x216.jpg
20201223,宝山,顾村,中间楼层，满五唯一，自住装修，户型方正,289万,2室2厅 | 80.56平米 | 南 北 | 精装 | 中楼层(共5层) | 2005年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_ovO46Nbxe_1.jpg.296x216.jpg
20201223,宝山,顾村,刚需小三房，纯毛坯方便装修，中间楼层视野好。,435万,3室2厅 | 90.39平米 | 南 北 | 毛坯 | 中楼层(共18层) | 2010年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_wxO6NUrV5_1.jpg.296x216.jpg
20201223,宝山,顾村,一手动迁，采光足，房型正气，南北户型,280万,2室1厅 | 76.48平米 | 南 | 毛坯 | 低楼层(共6层) | 2010年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_OTt9qjpcR_1.jpg.296x216.jpg
20201223,宝山,顾村,满五年唯一，2+1户型小三房，纯毛坯房主自荐,380万,3室2厅 | 92.49平米 | 南 北 | 毛坯 | 低楼层(共16层) | 2011年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_i8qgA4AlS_1.jpg.296x216.jpg
20201223,宝山,顾村,满五唯一，配套齐全，交通便利，户型佳房主自荐,220万,1室1厅 | 57.43平米 | 南 | 简装 | 低楼层(共6层) | 2005年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_hrX557iHv_1.jpg.296x216.jpg
20201223,宝山,顾村,电梯中区+纯毛坯+动迁无增值税+全南全明户型房主自荐,310万,2室1厅 | 73.4平米 | 南 | 精装 | 中楼层(共14层) | 2006年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_jGcmpl2d1_1.jpg.296x216.jpg
20201223,宝山,顾村,菊泉新城(菊泉街39弄) 2室2厅 南,280万,2室2厅 | 83.38平米 | 南 | 其他 | 低楼层(共14层) | 2005年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_eTrLdUguE_1.jpg.296x216.jpg
20201223,宝山,顾村,7号线15号线顾村公园，随时看房，小户型一房,270万,1室2厅 | 58.32平米 | 南 | 简装 | 中楼层(共11层) | 2008年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_FfduwVvNx_1.jpg.296x216.jpg
20201223,宝山,顾村,电梯中区+纯毛坯+动迁无增值税+全南全明户型房主自荐,260万,1室1厅 | 59.57平米 | 南 | 毛坯 | 中楼层(共11层) | 2006年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_EATpBvUZP_1.jpg.296x216.jpg
20201223,宝山,顾村,近地铁一房，户型方正，南北通透，采光视野好,365万,2室2厅 | 76.18平米 | 南 北 | 精装 | 低楼层(共6层) | 2005年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_M4GsNajOP_1.jpg.296x216.jpg
20201223,宝山,顾村,满五年唯一，次顶楼，产权清晰。,245万,1室1厅 | 55.32平米 | 南 | 毛坯 | 高楼层(共11层) | 2005年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_fSkuJHraf_1.jpg.296x216.jpg
20201223,宝山,顾村,小区中间位置，南北通透，近地铁,335万,2室1厅 | 78平米 | 南 北 | 简装 | 低楼层(共11层) | 2008年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_LhmGO9LZi_1.jpg.296x216.jpg
20201223,宝山,顾村,电梯房，位置好，诚意出售，看中价可谈房主自荐,238万,1室1厅 | 63.62平米 | 南 | 精装 | 低楼层(共9层) | 2006年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_sDMcTMYNF_1.jpg.296x216.jpg
20201223,宝山,顾村,90平经典小3房，满2年，税费少，品质小区房主自荐,372万,3室2厅 | 90.07平米 | 南 | 精装 | 低楼层(共11层) | 2015年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_yFLxhjXht_1.jpg.296x216.jpg
20201223,宝山,顾村,景观两房，电梯高区，房东诚意出售,385万,2室2厅 | 96.46平米 | 南 | 简装 | 中楼层(共18层) | 2008年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_x99mTqQ3M_1.jpg.296x216.jpg
20201223,宝山,顾村,此房满五年唯一，税费低，精装修，高楼层，采光视野好,390万,2室2厅 | 101.57平米 | 南 | 精装 | 高楼层(共14层) | 2007年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_kdP0OR6jk_1.jpg.296x216.jpg
20201223,宝山,顾村,保利叶语一期，顾村公园7号线地铁，商场配套齐全房主自荐,623万,4室2厅 | 115.27平米 | 南 | 毛坯 | 低楼层(共21层) | 2012年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_TCnOYTejs_1.jpg.296x216.jpg
20201223,宝山,顾村,满五唯一+精装两房+绿地品质小区房主自荐,345万,2室2厅 | 90.61平米 | 南 | 精装 | 中楼层(共16层) | 2011年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_Wasdghl9P_1.jpg.296x216.jpg
20201223,宝山,顾村,小区内一室户，精装修2年，拎包入住，价格可谈房主自荐,278万,1室2厅 | 68.27平米 | 南 | 精装 | 低楼层(共8层) | 2014年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_COZHGVAu7_1.jpg.296x216.jpg
20201223,宝山,顾村,终于等到您 还好我没放弃 南北格局 满5唯一房主自荐,359万,2室2厅 | 89.89平米 | 南 | 简装 | 中楼层(共13层) | 2006年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_EEyCvX3Zw_1.jpg.296x216.jpg
20201223,宝山,顾村,小区中间，一家3口可住，便宜，南北通，满5年，税费少房主自荐,275万,2室1厅 | 68.78平米 | 南 | 简装 | 低楼层(共11层) | 2006年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_ypMuGGAya_1.jpg.296x216.jpg
20201223,宝山,顾村,天极大三房，多口之家，划算most低价格房主自荐,315万,3室2厅 | 112.01平米 | 南 | 简装 | 高楼层(共6层) | 1996年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_GMbULYync_1.jpg.296x216.jpg
20201223,宝山,顾村,房型正气 随时可看 采光好 视野开阔 交通便利房主自荐,225万,2室1厅 | 67.27平米 | 南 | 简装 | 高楼层(共5层) | 1995年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_iKt1ms1Ee_1.jpg.296x216.jpg
20201223,宝山,顾村,近地铁 低总价 南北两房  二改三房主自荐,310万,2室2厅 | 74.13平米 | 南 北 | 简装 | 低楼层(共8层) | 2008年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_9I9Bl9Y0Z_1.jpg.296x216.jpg
20201223,宝山,顾村,一手动迁、满五1/3唯一、飞机户型、小区位置好房主自荐,348万,3室1厅 | 99.15平米 | 南 | 简装 | 低楼层(共6层) | 2004年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_7klYf7qcA_1.jpg.296x216.jpg
20201223,宝山,顾村,飞机户型3房，面朝花园，通风好，满五唯一，合适就卖房主自荐,385万,3室2厅 | 96.67平米 | 南 | 精装 | 高楼层(共11层) | 2006年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_VzjjlvajZ_1.jpg.296x216.jpg
20201223,宝山,顾村,高区大三房+房东诚意出售+户型正气+拎包入住,610万,3室2厅 | 126平米 | 南 北 | 精装 | 中楼层(共7层) | 2016年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_jD318DFA8_1.jpg.296x216.jpg
20201223,宝山,顾村,全南两居，楼层好，视野佳，精装修，前排位置,385万,2室2厅 | 81.42平米 | 南 | 精装 | 中楼层(共18层) | 2010年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_XrDUKt7ju_1.jpg.296x216.jpg
20201223,宝山,顾村,精装修带中 央空调 近地铁，业主诚心出售，看房方便,360万,3室1厅 | 99.89平米 | 东 南 | 其他 | 低楼层(共8层) | 2005年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_q5iI9fyEW_1.jpg.296x216.jpg
20201223,宝山,顾村,青秀城纯正洋房，户型正气，价格美丽！房主自荐,578万,3室2厅 | 130平米 | 南 北 | 简装 | 低楼层(共7层) | 2016年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_52JUcIZke_1.jpg.296x216.jpg
20201223,宝山,顾村,全南两房，景观楼层，视野开阔，全明户型房主自荐,360万,2室2厅 | 90.35平米 | 南 | 毛坯 | 高楼层(共16层) | 2011年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_ZYMXhJyH5_1.jpg.296x216.jpg
20201223,宝山,顾村,双阳台，地铁1号线，精装修，采光通风好 带车位房主自荐,390万,2室2厅 | 95.47平米 | 南 | 精装 | 高楼层(共6层) | 2007年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_DsdwOkoEr_1.jpg.296x216.jpg
20201223,宝山,顾村,电梯高区，沿河景观，满五唯一税费少，业主诚意出售房主自荐,375万,2室2厅 | 96.46平米 | 南 | 精装 | 中楼层(共18层) | 2008年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_fqq40hkG2_1.jpg.296x216.jpg
20201223,宝山,顾村,视野开阔，中间位置，欧式装修，经典三房，房东诚售房主自荐,568万,3室2厅 | 138.19平米 | 南 北 | 精装 | 低楼层(共14层) | 2010年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_tsU5QuhAC_1.jpg.296x216.jpg
20201223,宝山,顾村,一手动迁，采光足，房型正气，飞机户型房主自荐,370万,3室1厅 | 98.6平米 | 南 | 精装 | 中楼层(共6层) | 2005年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_P72ooQ7gs_1.jpg.296x216.jpg
20201223,宝山,顾村,次新小区，环境优美，高层景观房，全南户型，诚心出售房主自荐,330万,2室2厅 | 79.78平米 | 南 | 精装 | 高楼层(共15层) | 2016年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_0mHncAhRa_1.jpg.296x216.jpg
20201223,宝山,顾村,此房满五，商品房小区，环境好，生活配套齐全,425万,3室1厅 | 93.3平米 | 南 | 简装 | 中楼层(共8层) | 2008年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_SIaWP8zIU_1.jpg.296x216.jpg
20201223,宝山,顾村,两房，简装，业主置换，诚意出售；,325万,2室2厅 | 87.82平米 | 南 | 简装 | 低楼层(共14层) | 2005年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_1EjsL1ZxZ_1.jpg.296x216.jpg
20201223,宝山,顾村,一手动迁，业主诚心出售，楼层便利房主自荐,415万,3室2厅 | 116.98平米 | 南 | 简装 | 低楼层(共6层) | 2005年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_ok5ZUn3uC_1.jpg.296x216.jpg
20201223,宝山,顾村,金地底层洋房100平花园，房型正气超大客厅，税费低房主自荐,800万,3室3厅 | 132.2平米 | 南 北 | 精装 | 低楼层(共7层) | 2017年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_3q9XX9sSZ_1.jpg.296x216.jpg
20201223,宝山,顾村,满五唯一  精装修 中间楼层 房东诚意出售房主自荐,388万,3室2厅 | 99.72平米 | 南 北 | 精装 | 中楼层(共12层) | 2008年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_Hy7ZgAIeo_1.jpg.296x216.jpg
20201223,宝山,顾村,前排高区景观房 南北朝向 采光好 业主诚意出售,540万,3室2厅 | 126.95平米 | 南 | 简装 | 高楼层(共18层) | 2008年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_zpbAFliny_1.jpg.296x216.jpg
20201223,宝山,顾村,商品房小区+正宗三房+高楼层+总价低,329.5万,3室2厅 | 95.53平米 | 南 北 | 精装 | 高楼层(共18层) | 2008年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_azvcrw1E5_1.jpg.296x216.jpg
20201223,宝山,顾村,满五年，视野开阔，配套成熟，交通便捷房主自荐,438万,3室2厅 | 123.03平米 | 南 北 | 精装 | 高楼层(共11层) | 2006年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_DobSMCUIG_1.jpg.296x216.jpg
20201223,宝山,顾村,电梯高层，一梯两户，三开间朝南户型，精装，等你来哦房主自荐,380万,3室2厅 | 86.88平米 | 南 | 精装 | 中楼层(共11层) | 2007年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_HabuwrfRh_1.jpg.296x216.jpg
20201223,宝山,顾村,诚心出售-低楼层-满五年税少-随时可看,325万,3室1厅 | 79.62平米 | 南 | 简装 | 低楼层(共6层) | 1996年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_cMIra60ky_1.jpg.296x216.jpg
20201223,宝山,顾村,中高楼层一梯两户，三开间朝南的飞机户型，税费少,450万,3室2厅 | 103平米 | 南 北 | 精装 | 中楼层(共14层) | 2005年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_RXQqOzXHd_1.jpg.296x216.jpg
20201223,宝山,顾村,精装修，南北通，品质好，小三房，诚意出售,470万,3室2厅 | 95平米 | 南 北 | 精装 | 低楼层(共14层) | 2016年建 | 暂无数据,http://image1.ljcdn.com/110000-inspection/pc1_lBpkveeGk_1.jpg.296x216.jpg
20201223,宝山,顾村,精装两房，南北通透，满两年少税，高层视野，业主诚售,399.9万,2室2厅 | 89平米 | 南 北 | 精装 | 高楼层(共16层) | 2016年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_I0W2mpFBs_1.jpg.296x216.jpg
20201223,宝山,顾村,精装修，拎包入住，南北直通双阳台房主自荐,335万,2室2厅 | 89.22平米 | 南 北 | 精装 | 低楼层(共5层) | 2010年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_o6vFM9MTa_1.jpg.296x216.jpg
20201223,宝山,顾村,精装修两房，中间楼栋位置，高楼层，满两年买进价高,395万,2室2厅 | 89.32平米 | 南 | 精装 | 高楼层(共15层) | 2016年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_GgPCdun9n_1.jpg.296x216.jpg
20201223,宝山,顾村,满五唯一精装修带附加面积，另带地下产权车位和大花园房主自荐,468万,3室2厅 | 80.64平米 | 南 | 精装 | 低楼层(共27层) | 2010年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_2k0yiTojh_1.jpg.296x216.jpg
20201223,宝山,顾村,顾村公园  保利品质小区 央企 满五唯一视野开阔的三房房主自荐,469万,3室2厅 | 89.41平米 | 东 | 精装 | 中楼层(共24层) | 2010年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_GVUnuXSa7_1.jpg.296x216.jpg
20201223,宝山,顾村,世纪非凡锦城 3室2厅 南,448万,3室2厅 | 112平米 | 南 | 精装 | 低楼层(共18层) | 2008年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_jMFGYu9zD_1.jpg.296x216.jpg
