20201223,浦东,塘桥,4/6双地铁，精装修，全明一室一厅，小区绿化多,285万,1室1厅 | 44.16平米 | 南 | 简装 | 高楼层(共6层) | 1988年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_7jOWcVLc2_1.jpg.296x216.jpg
20201223,浦东,塘桥,文兰小区 1室1厅 南,270万,1室1厅 | 40.82平米 | 南 | 简装 | 高楼层(共6层) | 1992年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_7k5RM7gbq_1.jpg.296x216.jpg
20201223,浦东,塘桥,1992年小区，小区中间位置，户型好，厨卫全明,295万,1室1厅 | 48.59平米 | 南 | 简装 | 高楼层(共6层) | 1992年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_4w8DtqlWG_1.jpg.296x216.jpg
20201223,浦东,塘桥,精装修，全明户型，南北通透，诚意出售，看房方便房主自荐,342万,2室1厅 | 53.25平米 | 南 北 | 精装 | 高楼层(共6层) | 1984年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_Byi5mE7KH_1.jpg.296x216.jpg
20201223,浦东,塘桥,南泉小区 1室1厅 南,260万,1室1厅 | 39.05平米 | 南 | 其他 | 中楼层(共6层) | 1989年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_2Y61FFLDj_1.jpg.296x216.jpg
20201223,浦东,塘桥,香港九龙仓开发，2017年交付新房，户型正气，,3500万,4室2厅 | 236.47平米 | 南 | 其他 | 高楼层(共18层)  | 板楼,http://image1.ljcdn.com/310000-inspection/7e0ea6c4-8cf0-4df9-901f-39c87c884941.jpg.296x216.jpg
20201223,浦东,塘桥,塘东小区 3室2厅 西 南新上,620万,3室2厅 | 91.22平米 | 西 南 | 精装 | 低楼层(共18层) | 1993年建 | 塔楼,
20201223,浦东,塘桥,港驳小区 1室1厅 南 北新上,245万,1室1厅 | 38.05平米 | 南 北 | 精装 | 高楼层(共6层) | 1982年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/1592812445857___ef43237a7ef38a46ffec30c0cfd089f0.jpg.296x216.jpg
20201223,浦东,塘桥,君誉江畔 1室1厅 西南,330万,1室1厅 | 55.11平米 | 西南 | 精装 | 高楼层(共27层) | 2013年建 | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/fe93f190-f88e-4a89-851f-1b2973ca1819.png.296x216.jpg
20201223,浦东,塘桥,东南华庭 4室2厅 东南新上,1250万,4室2厅 | 124.29平米 | 东南 | 简装 | 低楼层(共29层) | 2004年建 | 塔楼,
20201223,浦东,塘桥,中楼层不靠路*4楼*精装*诚意急卖*随时签字新上,230万,1室0厅 | 33.5平米 | 南 | 其他 | 中楼层(共6层) | 1986年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/standard_49693769-80ac-455b-b25a-9027fc92258a.png.296x216.jpg
20201223,浦东,塘桥,峨山小区 1室1厅 南新上,240万,1室1厅 | 34.72平米 | 南 | 简装 | 高楼层(共6层) | 1984年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/standard_f0e3d9b7-fa0f-453f-8467-ad0dd508392f.png.296x216.jpg
20201223,浦东,塘桥,君誉江畔 1室0厅 东新上,280万,1室0厅 | 56.09平米 | 东 | 其他 | 中楼层(共27层) | 2013年建 | 塔楼,
20201223,浦东,塘桥,配套齐全近地铁精装全明采光好无遮挡租金5000月新上,198万,1室0厅 | 31.12平米 | 南 | 其他 | 高楼层(共6层) | 1984年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/test-d2946a48-9e8c-4314-91fc-7b13a0af591e.png.296x216.jpg
20201223,浦东,塘桥,君誉江畔 1室1厅 东,265万,1室1厅 | 56.09平米 | 东 | 其他 | 中楼层(共27层) | 2013年建 | 塔楼,
20201223,浦东,塘桥,次新房 满五唯一税费少 小区中间位置  ,房东诚意出售,2150万,3室2厅 | 196.43平米 | 南 | 精装 | 低楼层(共31层) | 2012年建 | 板楼,http://image1.ljcdn.com/x-se/310000-frame/60bcf3d2-71d6-449f-ae74-cf9ddd609751.jpg.296x216.jpg
20201223,浦东,塘桥,君誉江畔 3房间1卫 520万,520万,2室1厅 | 88平米 | 南 | 精装 | 低楼层(共27层) | 2013年建 | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/a4a50cb6-e174-435c-bad1-68dd2023b11d.png.296x216.jpg
20201223,浦东,塘桥,君誉江畔 1室1厅 西南,310万,1室1厅 | 53.97平米 | 西南 | 其他 | 高楼层(共27层) | 2013年建 | 塔楼,
20201223,浦东,塘桥,小区中间位置+近4/6号地铁+小区干净整洁,217万,1室1厅 | 31.64平米 | 南 | 简装 | 低楼层(共6层) | 2000年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/8c305bab-9ef2-44a9-b9dd-bb20d56b693a.png.296x216.jpg
20201223,浦东,塘桥,地铁口、电梯高区双南两房、视眼宽阔、采光充足,490万,2室1厅 | 73平米 | 南 西南 | 精装 | 中楼层(共18层) | 1994年建 | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/prod-859b2354-66c8-4023-a502-8f11750f5110.png.296x216.jpg
20201223,浦东,塘桥,内环内 地铁46号线，一梯两户，全明采光足，看房方便,380万,2室1厅 | 55.79平米 | 南 北 | 其他 | 高楼层(共6层) | 1986年建 | 板楼,http://image1.ljcdn.com/x-se/310000-frame/c4186ccf-b81c-4197-ae81-a2ead3d883fd.jpg.296x216.jpg
20201223,浦东,塘桥,近蓝村路4/6号线双轨交  单价低 总价低  满五年且一套新上,235万,1室1厅 | 33.12平米 | 南 | 简装 | 低楼层(共6层) | 1992年建 | 板楼,
20201223,浦东,塘桥,内环内 电梯双南两房  小区出门地铁，看房方便,566万,2室1厅 | 80.16平米 | 东南 | 精装 | 中楼层(共18层) | 1994年建 | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/test-00d2a43e-640f-416d-aae2-dce6484cbdd3.png.296x216.jpg
20201223,浦东,塘桥,君誉江畔 1室0厅 西南,306万,1室0厅 | 55平米 | 西南 | 其他 | 高楼层(共27层) | 2013年建 | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/prod-09781132-6ad1-479e-aabe-d91acc22fff4.png.296x216.jpg
20201223,浦东,塘桥,内环低总价、品质小区、近地铁和商超的小面积房源,530万,2室1厅 | 87.6平米 | 南 | 精装 | 中楼层(共27层) | 2013年建 | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/ea4dc39b-ea34-40cf-afa0-54313a09bf27.png.296x216.jpg
20201223,浦东,塘桥,高楼层朝南，视野开阔，采光充足， 配套齐全,258万,1室1厅 | 54.68平米 | 南 | 精装 | 低楼层(共27层) | 2013年建 | 塔楼,
20201223,浦东,塘桥,君誉江畔 1室1厅 西南,280万,1室1厅 | 56.14平米 | 西南 | 其他 | 低楼层(共27层) | 2013年建 | 塔楼,
20201223,浦东,塘桥,公寓式精装一房，楼层朝向好，近地铁4、6号线，,260万,1室1厅 | 56.09平米 | 西 | 其他 | 低楼层(共27层) | 2013年建 | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/prod-8625e01d-5060-4035-9749-62985b20a38d.png.296x216.jpg
20201223,浦东,塘桥,君誉江畔 2室1厅 西南,490万,2室1厅 | 87.98平米 | 西南 | 其他 | 低楼层(共27层) | 2013年建 | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/prod-52b246c8-c05a-4671-a2d5-f9e1621d7344.png.296x216.jpg
20201223,浦东,塘桥,精装修，可以直接使用，房龄新，地铁近,290万,1室1厅 | 54.74平米 | 东北 | 精装 | 高楼层(共27层) | 2013年建 | 塔楼,
20201223,浦东,塘桥,君誉江畔 1室1厅 西南,300万,1室1厅 | 54.76平米 | 西南 | 简装 | 高楼层(共27层) | 2013年建 | 塔楼,
20201223,浦东,塘桥,君誉江畔 1室1厅 南,300万,1室1厅 | 64.58平米 | 南 | 精装 | 低楼层(共27层) | 2013年建 | 塔楼,
20201223,浦东,塘桥,君誉江畔 1室1厅 南,360万,1室1厅 | 64.66平米 | 南 | 精装 | 低楼层(共27层) | 2013年建 | 塔楼,
20201223,浦东,塘桥,君誉江畔 2室1厅 南,500万,2室1厅 | 88.08平米 | 南 | 精装 | 高楼层(共27层) | 2013年建 | 塔楼,
20201223,浦东,塘桥,君誉江畔 1室0厅 东,270万,1室0厅 | 56.61平米 | 东 | 其他 | 低楼层(共27层) | 2013年建 | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/ee802353-4cb8-43e4-a6e7-7cfe6ba34026.png.296x216.jpg
20201223,浦东,塘桥,采光充足，视野开阔，南北通，户型方正，交通便利,280万,1室1厅 | 46.12平米 | 南 | 精装 | 高楼层(共6层) | 1990年建 | 板楼,
20201223,浦东,塘桥,君誉江畔 2室1厅 南 北,550万,2室1厅 | 88.08平米 | 南 北 | 其他 | 中楼层(共27层) | 2013年建 | 塔楼,
20201223,浦东,塘桥,港驳小区 2室1厅 南,300万,2室1厅 | 46.47平米 | 南 | 简装 | 高楼层(共5层) | 1982年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/ac077e7f-d2df-446c-954f-9228ef390fb7.png.296x216.jpg
20201223,浦东,塘桥,君誉江畔 1室1厅 东,270万,1室1厅 | 54.24平米 | 东 | 精装 | 中楼层(共27层) | 2013年建 | 塔楼,
20201223,浦东,塘桥,君誉江畔 1室1厅 东,285万,1室1厅 | 56.09平米 | 东 | 其他 | 中楼层(共27层) | 2013年建 | 塔楼,
20201223,浦东,塘桥,君誉江畔 2室1厅 东南,510万,2室1厅 | 88.08平米 | 东南 | 精装 | 中楼层(共27层) | 2013年建 | 塔楼,
20201223,浦东,塘桥,君誉江畔 1室0厅 南,310万,1室0厅 | 54.47平米 | 南 | 其他 | 低楼层(共27层) | 2013年建 | 塔楼,
20201223,浦东,塘桥,航运小区 1室1厅 南,240万,1室1厅 | 36.25平米 | 南 | 其他 | 中楼层(共6层) | 1992年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/8febbfb0-aa27-433d-9ed0-03646ddef7da.png.296x216.jpg
20201223,浦东,塘桥,峨山路622弄 2室1厅 北,370万,2室1厅 | 63平米 | 北 | 精装 | 高楼层(共6层) | 1995年建 | 板楼,
20201223,浦东,塘桥,航运小区 1室1厅 南,225万,1室1厅 | 38.53平米 | 南 | 简装 | 高楼层(共6层) | 1992年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/aefcf351-cb5b-4f93-9a6a-6f61ee4dbe25.png.296x216.jpg
20201223,浦东,塘桥,君誉江畔 1室1厅 东,296万,1室1厅 | 55平米 | 东 | 其他 | 中楼层(共27层) | 2013年建 | 塔楼,
20201223,浦东,塘桥,非顶楼 边套全明 南北通风 满五 诚意出售,290万,1室1厅 | 43.56平米 | 南 北 | 精装 | 高楼层(共6层) | 1992年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/c027b135-1ed1-4242-bca1-72656afb4586.png.296x216.jpg
