20201223,普陀,武宁,内环内，小户型，总价低，采光好，5轨交汇，看房方便,250万,1室1厅 | 36.8平米 | 南 | 简装 | 高楼层(共6层)  | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_x46vSXMNf_1.jpg.296x216.jpg
20201223,普陀,武宁,电梯房，满五唯一，楼层好，采光充足，交通便利，诚售,300万,1室1厅 | 45平米 | 南 | 简装 | 12层 | 1986年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_cWSuRUOtD_1.jpg.296x216.jpg
20201223,普陀,武宁,满五唯一、地铁口、电梯房、拎包入住、苏州河边,220万,1室1厅 | 32.24平米 | 北 | 精装 | 12层 | 1987年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_4J5kWIXEq_1.jpg.296x216.jpg
20201223,普陀,武宁,满五年，税费少，精装修的一房带电梯，近地铁,290万,1室1厅 | 45.47平米 | 南 | 简装 | 低楼层(共17层) | 1989年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_EVcteRkb1_1.jpg.296x216.jpg
20201223,普陀,武宁,内环内精装一房，地段好，配套齐，通勤方便房主自荐,210万,1室1厅 | 34.15平米 | 东北 | 精装 | 中楼层(共7层) | 1992年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_G1M89NUpg_1.jpg.296x216.jpg
20201223,普陀,武宁,曹杨路地铁站 5轨交汇 采光充足 业主急售,200万,1室1厅 | 31.52平米 | 南 | 简装 | 高楼层(共6层) | 1985年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_USmXClYj9_1.jpg.296x216.jpg
20201223,普陀,武宁,花园洋房环境优美+一梯两户品质小区+车位宽松近地铁房主自荐,820万,3室2厅 | 124.68平米 | 南 北 | 简装 | 低楼层(共8层) | 1999年建 | 板楼,http://image1.ljcdn.com/310000-inspection/test-11f628d2-1c1b-4bd7-9965-4d055dde826a.png.296x216.jpg
20201223,普陀,武宁,『暖阳满屋』『满五唯一』『人车分流』『有产权车位』,1350万,3室2厅 | 156.32平米 | 东 | 精装 | 高楼层(共31层) | 2008年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_9gjT71B82_1.jpg.296x216.jpg
20201223,普陀,武宁,精装电梯一房，交通便利，配套设施齐全房主自荐,277万,1室1厅 | 43.13平米 | 西南 | 简装 | 高楼层(共17层) | 1990年建 | 塔楼,http://image1.ljcdn.com/310000-inspection/pc1_Ie9AR8MBu_1.jpg.296x216.jpg
20201223,普陀,武宁,内环内 5轨交汇 三阳台 全明户型满五唯一 看房随时房主自荐,282万,2室0厅 | 47.15平米 | 南 | 简装 | 低楼层(共6层) | 1975年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-417f18a3-977b-4792-8b20-735a78c6de4d.jpg.296x216.jpg
20201223,普陀,武宁,内环内+地铁3/4/11/13号线+诚意出售+中间楼层房主自荐,240万,1室1厅 | 38.23平米 | 南 | 其他 | 中楼层(共6层) | 1978年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_gi7FoJYRs_1.jpg.296x216.jpg
20201223,普陀,武宁,90年房龄 全明户型 w 四轨交汇 精装修带厅 诚意卖,399万,2室1厅 | 56.37平米 | 南 | 精装 | 高楼层(共6层) | 1990年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-23b4e2dd-fcb6-457e-971d-8a950084cc1e.jpg.296x216.jpg
20201223,普陀,武宁,普陀品质小区，看苏州河中山公园景观，无遮挡，采光好,1450万,3室2厅 | 142.39平米 | 南 北 | 精装 | 28层  | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_WOFt1etXD_1.jpg.296x216.jpg
20201223,普陀,武宁,售后公房税费少，近地铁，通勤方便，配套齐全房主自荐,305万,1室1厅 | 58.57平米 | 南 | 简装 | 高楼层(共7层) | 1996年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_I7RFJuYp1_1.jpg.296x216.jpg
20201223,普陀,武宁,好房推荐：双南两房 全明户型 高区采光好 五轨交汇！房主自荐,682万,2室1厅 | 97.52平米 | 南 | 精装 | 高楼层(共28层) | 1997年建 | 塔楼,http://image1.ljcdn.com/310000-inspection/prod-7af1f8f1-d24d-4127-86b9-bbc39c73eabb.jpg.296x216.jpg
20201223,普陀,武宁,内环内次新房已满2年拎包入住近环球港中山公园3/4/13,1100万,3室2厅 | 110.59平米 | 南 | 精装 | 高楼层(共23层)  | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_JbWQL4FUe_1.jpg.296x216.jpg
20201223,普陀,武宁,3.4.11.13四轨相交，通勤方便，商圈配套齐房主自荐,265万,2室0厅 | 43.56平米 | 东 西 | 精装 | 高楼层(共6层) | 1993年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_jdoAoIlPJ_1.jpg.296x216.jpg
20201223,普陀,武宁,江南名庐 1室1厅 南,558万,1室1厅 | 57.04平米 | 南 | 简装 | 33层 | 2009年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_BYN8i3ZPh_1.jpg.296x216.jpg
20201223,普陀,武宁,满五唯一+高买进价+产权清晰+小高层+户型方正+急售！,900万,3室2厅 | 119.96平米 | 南 | 精装 | 8层 | 2009年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_hVZzxff6Q_1.jpg.296x216.jpg
20201223,普陀,武宁,内环内地铁口一房，电梯房，总价低，业主诚意出售,185万,1室0厅 | 30.6平米 | 北 | 毛坯 | 12层 | 1986年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_iKzXiDIpQ_1.jpg.296x216.jpg
20201223,普陀,武宁,业主诚意 南北格局 格局方正 产权清晰 价格可小刀房主自荐,945万,2室1厅 | 111.01平米 | 南 | 简装 | 低楼层(共24层) | 2004年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_TCbL2bAMN_1.jpg.296x216.jpg
20201223,普陀,武宁,晶钻水岸+2015年次新房+苏河沿岸+高标准精装修2房新上,1100万,2室2厅 | 95.74平米 | 南 | 精装 | 32层 | 2015年建 | 板楼,
20201223,普陀,武宁,3/4/7号镇坪路地铁站，出门就是苏州河，新上,1180万,4室1厅 | 140.41平米 | 南 | 简装 | 29层 | 2007年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/prod-64bc233e-c3dc-43b2-9e43-d71590d1d03d.png.296x216.jpg
20201223,普陀,武宁,钥匙房，随时可看，14号线地铁口，,249万,1室1厅 | 39.07平米 | 南 | 毛坯 | 高楼层(共5层) | 1960年建 | 板楼,http://image1.ljcdn.com/110000-inspection/1e8570ac890c31171dd151348359dae9-072.jpg.296x216.jpg
20201223,普陀,武宁,内环内带17平花园和2个层高4.8米地下室 税少 精装修,960万,3室2厅 | 134.24平米 | 南 | 精装 | 低楼层(共33层) | 2004年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/efd6cd60-1325-4e6e-9272-12a715b2613f.png.296x216.jpg
20201223,普陀,武宁,税费低总价低，对小区花园，有阳台70年产权房主自荐,208万,1室0厅 | 42.44平米 | 北 | 精装 | 30层 | 2004年建 | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/prod-7a550f95-f097-4938-846b-8542881f6fdc.png.296x216.jpg
20201223,普陀,武宁,满五年税少，一房带大阳台，诚意出售！新上,598万,1室2厅 | 61.78平米 | 南 | 简装 | 32层  | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/2b643afb-bb2c-4338-be82-d7adc11cb3dc.png.296x216.jpg
20201223,普陀,武宁,中环大厦 1室1厅 东,200万,1室1厅 | 55.26平米 | 东 | 其他 | 高楼层(共25层) | 2004年建 | 塔楼,
20201223,普陀,武宁,十年难出一套+镇坪路3.4.7号线+苏州河一线景观+三房新上,722万,3室1厅 | 85.3平米 | 南 | 精装 | 高楼层(共5层) | 1995年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/7dc23c13-e841-40b8-9e31-339503f8d0a9.png.296x216.jpg
20201223,普陀,武宁,位置安静+小区中间+好楼层+南北三房+满五唯一新上,730万,3室2厅 | 91平米 | 南 北 | 精装 | 高楼层(共6层) | 1995年建 | 板楼,
20201223,普陀,武宁,泰欣嘉园 3室2厅 南新上,1580万,3室2厅 | 163.82平米 | 南 | 精装 | 低楼层(共33层) | 2008年建 | 板楼,
20201223,普陀,武宁,南北通两房，满五唯一，产权清晰，业主诚意出售房主自荐,765万,2室2厅 | 107.22平米 | 南 北 | 简装 | 中楼层(共32层) | 2002年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/prod-f9bb62a5-7f15-4412-9399-edbd854103e9.png.296x216.jpg
20201223,普陀,武宁,视野开阔，采光充足，阳台大，业主诚意出售,335万,2室1厅 | 62.87平米 | 南 | 精装 | 中楼层(共7层) | 1990年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/fd80a949-127e-4dd7-91f5-396f3695d8df.png.296x216.jpg
20201223,普陀,武宁,中环大厦 1室1厅 北房主自荐,190万,1室1厅 | 55平米 | 北 | 其他 | 高楼层(共25层) | 2004年建 | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/ff230a11-3102-463a-870d-4999a87a6389.png.296x216.jpg
20201223,普陀,武宁,中环大厦 1室1厅 东南,200万,1室1厅 | 48.26平米 | 东南 | 其他 | 高楼层(共25层) | 2004年建 | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/prod-aa589ca9-a3ae-4ddf-8650-41a1c61ef564.png.296x216.jpg
20201223,普陀,武宁,内环内97年超新房龄+2年内精装采光好+近3/4/11/13号线,285万,1室1厅 | 39.97平米 | 南 | 精装 | 高楼层(共7层) | 1997年建 | 板楼,http://image1.ljcdn.com/x-se/shfdfs-image/20171101/d611235d-e27c-4e1e-aa83-e93a2c0bcfbe.jpg.296x216.jpg
20201223,普陀,武宁,燕宁苑（欧洲映象）一线观景房，房东诚意出售,1020万,2室2厅 | 138.78平米 | 东南 | 精装 | 中楼层(共11层) | 2005年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/a5c121b6-4a2d-4844-a61d-16826157ebc1.png.296x216.jpg
20201223,普陀,武宁,白玉大楼 1室1厅 东南,295万,1室1厅 | 45.47平米 | 东南 | 其他 | 高楼层(共17层) | 1990年建 | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/d1d2542a-d057-444e-abe1-b323048653ee.png.296x216.jpg
20201223,普陀,武宁,中环大厦 1室1厅 南,140万,1室1厅 | 55.26平米 | 南 | 简装 | 低楼层(共25层) | 2004年建 | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/prod-cf95ff58-7e34-4ea8-9c2c-c41a39ded020.png.296x216.jpg
20201223,普陀,武宁,飞机户型三房 花园位置 带三阳台 采光全天无遮挡,1390万,3室2厅 | 162.29平米 | 南 北 | 精装 | 高楼层(共18层) | 2007年建 | 板楼,
20201223,普陀,武宁,小高层采光好品质小区，房东诚意出售，看房提前约。房主自荐,1150万,3室2厅 | 129.07平米 | 南 | 精装 | 中楼层(共18层) | 2002年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/967b9552-9a51-4856-92bc-6d26e7b6170a.png.296x216.jpg
20201223,普陀,武宁,中环大厦 1室1厅 北,228万,1室1厅 | 47.18平米 | 北 | 其他 | 低楼层(共25层) | 2004年建 | 塔楼,
20201223,普陀,武宁,15年次新房  全明户型，南北西三个阳台采光好  精装修房主自荐,1200万,2室2厅 | 129.35平米 | 南 北 | 精装 | 26层 | 2015年建 | 板楼,
20201223,普陀,武宁,『双南双阳台』『5轨交汇』『满5年税费少，诚意卖』,379万,2室1厅 | 59.33平米 | 南 | 简装 | 低楼层(共7层) | 1977年建 | 板楼,
20201223,普陀,武宁,观苏州河景，1梯2户，楼层好，内环内，5轨交汇。,1450万,4室2厅 | 162.21平米 | 东南 南 | 精装 | 中楼层(共11层) | 2005年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/1a88ab78-d5f4-433c-b327-8dd2feb4edd9.png.296x216.jpg
20201223,普陀,武宁,金阳大厦 4室2厅 东南,900万,4室2厅 | 171平米 | 东南 | 简装 | 中楼层(共22层) | 1998年建 | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/prod-508b07f4-f4c9-4d0e-b52e-4a9e29d27d42.png.296x216.jpg
20201223,普陀,武宁,得房率高、高层景观房、满五年唯一、税费少房龄新、,1450万,3室2厅 | 162.15平米 | 南 北 | 简装 | 高楼层(共18层) | 2007年建 | 板楼,
20201223,普陀,武宁,店长推荐2011年 一梯一户 全房地暖 四开间朝南！,1700万,3室2厅 | 186.12平米 | 东南 南 西南 | 精装 | 低楼层(共13层) | 2010年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/f7ad79e8-626e-4b35-a9ff-dfeda07757b1.png.296x216.jpg
20201223,普陀,武宁,内环内3/4/11号线+精装修+稀有两房+环球港配套房主自荐,330万,2室0厅 | 49.94平米 | 南 北 | 精装 | 高楼层(共5层) | 1978年建 | 板楼,
20201223,普陀,武宁,内环内，全明户型，带双层地下室，四轨交接,950万,3室2厅 | 112.2平米 | 南 北 | 简装 | 低楼层(共34层) | 2003年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/fef72f3a-8605-4e2b-bccc-0507f9bc2ff7.png.296x216.jpg
20201223,普陀,武宁,内环内电梯房+近地铁+精装修+满五税费少,295万,1室1厅 | 43.13平米 | 南 | 精装 | 低楼层(共17层) | 1989年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_mmfStDluH_1.jpg.296x216.jpg
20201223,普陀,武宁,此房满五唯一，视野开阔，交通便利，配套齐全,238万,1室1厅 | 39.07平米 | 南 北 | 简装 | 高楼层(共5层) | 1960年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/1019841b-4291-4354-a9a4-2f4912d5f324.png.296x216.jpg
20201223,普陀,武宁,绿地世纪城(三期) 1室0厅 北,199万,1室0厅 | 42.44平米 | 北 | 其他 | 30层  | 塔楼,
20201223,普陀,武宁,近地铁 楼层好   装修自如装修,232万,1室1厅 | 35.13平米 | 南 | 精装 | 中楼层(共6层) | 1984年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/3b5e0199-41db-4321-96d1-ff504e4b36e7.png.296x216.jpg
20201223,普陀,武宁,普陀四村 2室1厅 南 北,270万,2室1厅 | 42.81平米 | 南 北 | 精装 | 高楼层(共6层) | 1977年建 | 板楼,
20201223,普陀,武宁,绿地世纪城(三期) 1室1厅 北,270万,1室1厅 | 42.58平米 | 北 | 精装 | 30层  | 塔楼,
20201223,普陀,武宁,曹杨路280弄 1室1厅 南,198万,1室1厅 | 33.52平米 | 南 | 其他 | 高楼层(共7层) | 1987年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/d48c391a-8db3-4ba7-933b-c884b40d0c22.png.296x216.jpg
20201223,普陀,武宁,朝南带天井，采光好，14号线地铁口,250万,1室1厅 | 39.07平米 | 南 | 简装 | 低楼层(共6层) | 1960年建 | 板楼,
20201223,普陀,武宁,内环内的家 3/4/13号线 金沙江路站旁两居室,430万,2室1厅 | 51.89平米 | 南 | 简装 | 低楼层(共6层) | 1994年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/818fb182-fca4-46f8-bc93-5a653c57ec5c.png.296x216.jpg
20201223,普陀,武宁,满五唯一，采光无遮挡，视野开阔，产权清晰,305万,2室1厅 | 47.85平米 | 南 | 简装 | 高楼层(共6层) | 1963年建 | 板楼,http://image1.ljcdn.com/x-se/310000-frame/rsp_pic_upload62e5d8af-41e8-41d6-a293-ca11ff3670d0.jpg.296x216.jpg
20201223,普陀,武宁,户型方正，采光充足，楼层合适，近环球港,280万,1室1厅 | 39.76平米 | 南 | 简装 | 低楼层(共7层) | 1998年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/d24e13d3-fe93-42ab-a06e-d080e6364fd0.png.296x216.jpg
20201223,普陀,武宁,有钥匙+74 6万买入+地铁 口+花园位置+南北通+全明户型新上,1060万,3室2厅 | 143.1平米 | 南 北 | 简装 | 28层 | 2005年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_hRtdISCvp_1.jpg.296x216.jpg
20201223,普陀,武宁,白玉新村 1室1厅 南新上,248万,1室1厅 | 34.97平米 | 南 | 简装 | 高楼层(共6层) | 1986年建 | 板楼,http://image1.ljcdn.com/110000-inspection/7014bb3e-f277-42a0-9e82-df60ae0ef5d0_1000.jpg.296x216.jpg
20201223,普陀,武宁,内环内采光充足，五轨交汇，交通便利，商圈成熟，急售,374万,2室1厅 | 49.52平米 | 南 | 精装 | 低楼层(共6层) | 1983年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_lPk1sIO2X_1.jpg.296x216.jpg
20201223,普陀,武宁,新湖明珠城（三期） 4室2厅 南 北,1750万,4室2厅 | 179.77平米 | 南 北 | 精装 | 33层 | 2007年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_02LT0StpS_1.jpg.296x216.jpg
20201223,普陀,武宁,内环内，一室一厅，看房方便，简装，可拎包入住。,265万,1室1厅 | 45.96平米 | 南 | 简装 | 高楼层(共7层) | 1986年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_MUhZRlO8a_1.jpg.296x216.jpg
20201223,普陀,武宁,西谈家渡路109弄 1室0厅 南,255万,1室0厅 | 36.9平米 | 南 | 其他 | 高楼层(共7层) | 1986年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_d0I1iap7O_1.jpg.296x216.jpg
20201223,普陀,武宁,业主诚意卖，小区氛围好，居住环境优雅。,230万,1室1厅 | 33.53平米 | 西 | 简装 | 高楼层(共7层) | 1989年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_m2QTtwKiM_1.jpg.296x216.jpg
20201223,普陀,武宁,急售，得房率高，采光好，楼层好，近地铁配套成熟房主自荐,245万,1室1厅 | 28.76平米 | 南 | 精装 | 中楼层(共5层) | 1992年建 | 暂无数据,http://image1.ljcdn.com/110000-inspection/pc1_ktQT89rOI_1.jpg.296x216.jpg
20201223,普陀,武宁,五轨交纵，14号线，交通便利，视野开阔，配套齐全,240万,1室1厅 | 37.6平米 | 西南 | 其他 | 高楼层(共7层) | 1987年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_9Xjb6scfm_1.jpg.296x216.jpg
20201223,普陀,武宁,通透户型方正+朝南带阳台+一门关自己用边套 看房随时房主自荐,253万,1室1厅 | 39.07平米 | 南 | 简装 | 高楼层(共6层) | 1960年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_TKxiXgNlO_1.jpg.296x216.jpg
20201223,普陀,武宁,朝阳大楼 2室2厅 南,580万,2室2厅 | 90.68平米 | 南 | 简装 | 高楼层(共14层) | 1996年建 | 塔楼,http://image1.ljcdn.com/310000-inspection/prod-87bc7b3f-06f6-47f1-ab3d-1a3482cb8072.png.296x216.jpg
20201223,普陀,武宁,银城大厦 2室2厅 西,660万,2室2厅 | 120.02平米 | 西 | 简装 | 中楼层(共24层) | 1997年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_zGi5bT32l_1.jpg.296x216.jpg
20201223,普陀,武宁,金阳大厦 6室2厅 南,950万,6室2厅 | 181平米 | 南 | 精装 | 高楼层(共22层) | 1998年建 | 塔楼,http://image1.ljcdn.com/310000-inspection/prod-cf9cfc95-8e8f-494c-a2ef-32e98013650b.jpg.296x216.jpg
20201223,普陀,武宁,正南好房，采光通风好，精装修。房主自荐,378万,2室1厅 | 55.91平米 | 南 | 精装 | 高楼层(共6层) | 1963年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_7nUY1uyJb_1.jpg.296x216.jpg
20201223,普陀,武宁,西谈家渡路129弄 1室1厅 南,250万,1室1厅 | 43.22平米 | 南 | 精装 | 高楼层(共7层) | 1985年建 | 板楼,http://image1.ljcdn.com/shfdfs-image/20171107/eb9cde7e-2497-486a-907d-9c5a3ecd2e77.jpg.296x216.jpg
20201223,普陀,武宁,精装修，位置安静，采光无遮挡，出行方便,440万,2室1厅 | 51.56平米 | 南 | 精装 | 高楼层(共6层) | 1994年建 | 板楼,http://image1.ljcdn.com/110000-inspection/16ccd7c0c2dd04d9361d76a6537d63b8-081.jpg.296x216.jpg
20201223,普陀,武宁,绿地海珀玉晖 3室2厅 南新上,1780万,3室2厅 | 143.89平米 | 南 | 其他 | 中楼层(共27层)  | 板楼,
20201223,普陀,武宁,精装修，配套齐，四轨相交，通勤方便,260万,1室1厅 | 47.91平米 | 南 | 其他 | 30层  | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/prod-d82c1896-739f-4b02-95a9-4768f9e41944.png.296x216.jpg
20201223,普陀,武宁,西沙洪浜42号 2室1厅 南,325万,2室1厅 | 39.87平米 | 南 | 其他 | 高楼层(共5层)  | 暂无数据,http://image1.ljcdn.com/x-se/hdic-frame/cyclops-rXKoGMD3Dwl2536D.jpg.296x216.jpg
20201223,普陀,武宁,中环大厦 1室1厅 西南,160万,1室1厅 | 39.69平米 | 西南 | 精装 | 高楼层(共25层) | 2004年建 | 塔楼,
20201223,普陀,武宁,银城大厦 3室2厅 东北,650万,3室2厅 | 120.02平米 | 东北 | 精装 | 低楼层(共24层) | 1997年建 | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/2672e60f-f6b3-4028-8e50-0097938b7061.png.296x216.jpg
20201223,普陀,武宁,金阳大厦 2室2厅 西南,860万,2室2厅 | 180.9平米 | 西南 | 其他 | 高楼层(共22层) | 1998年建 | 塔楼,
20201223,普陀,武宁,曹杨汽车公寓 2室1厅 南,680万,2室1厅 | 96.74平米 | 南 | 精装 | 中楼层(共20层) | 1999年建 | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/e69ff007-796c-46d0-b6d9-246db2279b1e.png.296x216.jpg
20201223,普陀,武宁,中环大厦 1室1厅 南,178万,1室1厅 | 47.98平米 | 南 | 其他 | 中楼层(共25层) | 2004年建 | 塔楼,
20201223,普陀,武宁,内环内 单价低 三轨一高架 电梯房,684万,2室2厅 | 120.02平米 | 东 | 简装 | 中楼层(共24层) | 1997年建 | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/2672e60f-f6b3-4028-8e50-0097938b7061.png.296x216.jpg
20201223,普陀,武宁,即将安装电梯，南北通一室户， 满五年唯一，诚意出售,428万,1室1厅 | 55.51平米 | 南 北 | 简装 | 高楼层(共7层) | 1996年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/test-04efa5a9-9bbc-4ee4-b427-a6e58291a131.png.296x216.jpg
20201223,普陀,武宁,五轨交纵，全明格局，交通便利，视野开阔。,350万,2室1厅 | 61.98平米 | 南 | 其他 | 低楼层(共7层) | 1990年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/prod-dfb39817-12ce-47ca-9471-cd4264c64cd0.png.296x216.jpg
20201223,普陀,武宁,飞机户型三房 花园位置 带三阳台 采光全天无遮挡,1429万,3室2厅 | 162.29平米 | 南 北 | 简装 | 中楼层(共18层) | 2007年建 | 板楼,
20201223,普陀,武宁,满五唯一，税费少，进出方便，近曹杨地铁站,1080万,3室2厅 | 150.02平米 | 南 | 简装 | 低楼层(共8层) | 1999年建 | 板楼,
20201223,普陀,武宁,商圈配套成熟，五条地铁线，交通便利，满五唯一,290万,1室1厅 | 40.16平米 | 南 | 简装 | 中楼层(共7层) | 1989年建 | 板楼,
20201223,普陀,武宁,满五年唯一      近地铁        正规的一室一厅的房子,288万,1室1厅 | 41.27平米 | 南 | 其他 | 中楼层(共6层) | 1977年建 | 板楼,
20201223,普陀,武宁,武宁小城 2室1厅 西北,679万,2室1厅 | 92.03平米 | 西北 | 简装 | 中楼层(共28层) | 1997年建 | 塔楼,
20201223,普陀,武宁,中间楼层 位置安静 地铁3/4/7/14号线 业主诚意出售！,288万,1室1厅 | 43.07平米 | 南 | 简装 | 中楼层(共7层) | 1987年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/test-5769c8b3-edd4-4c60-b3ec-4ad15202c725.png.296x216.jpg
