20201223,浦东,张江,中科路站+两大购物广场+不需购房资质,178万,2室1厅 | 40平米 | 南 | 精装 | 低楼层(共17层)  | 板楼,
20201223,浦东,张江,品质冠绝东郊，五千万装修，恒温恒湿恒氧，满五唯一,21000万,5室3厅 | 840.57平米 | 南 | 精装 | 2层 | 2011年建 | 板楼 | 独栋别墅,
20201223,浦东,张江,电梯房 小区中间位置＋中高区＋一手动迁房主自荐,608万,3室2厅 | 114.26平米 | 南 北 | 简装 | 高楼层(共16层)  | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/0228ebf7-d6e4-4263-8c85-34f8b40e6f80.png.296x216.jpg
20201223,浦东,张江,一手动迁 位置好，户型方正 全明结构 房龄新,525万,2室1厅 | 93.59平米 | 南 | 简装 | 低楼层(共6层) | 2007年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/307b62c8-b555-4179-a73c-aeb73ae3691c.png.296x216.jpg
20201223,浦东,张江,户型方正 中间位置  好楼层 精致装修  保养合适,730万,2室2厅 | 102平米 | 南 | 精装 | 高楼层(共13层) | 2007年建 | 板楼,
20201223,浦东,张江,张江集团+满五不唯一+叠加别墅+自住精装+中间位置房主自荐,1950万,4室1厅 | 187.61平米 | 南 | 精装 | 上叠(共5层) | 2002年建 | 板楼 | 叠拼别墅,
20201223,浦东,张江,地铁口带阁楼三房，位置好，简单装修，诚意出售,580万,3室2厅 | 104.41平米 | 南 北 | 简装 | 高楼层(共6层) | 2007年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/b8374068-3222-4468-bf4e-442fa380cb35.png.296x216.jpg
20201223,浦东,张江,一手动迁 满五 近地铁 诚意出售 近张横公园  采光好,465万,2室2厅 | 74.77平米 | 南 | 毛坯 | 中楼层(共6层) | 2006年建 | 板楼,
20201223,浦东,张江,新上房源，经典南北户型，中间楼层，出行便利,425万,2室2厅 | 87.1平米 | 南 | 毛坯 | 中楼层(共6层) | 2010年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/30f4071e-05f5-4310-8742-6bd5e30d4359.png.296x216.jpg
20201223,浦东,张江,张江汤臣豪园(四期) 2室1厅 南,1300万,2室1厅 | 90.65平米 | 南 | 精装 | 中楼层(共11层) | 2012年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/dd4edda4-1c95-40c2-b465-ddb34b0cd538.png.296x216.jpg
20201223,浦东,张江,玉兰香苑三期，位置佳。一手动迁。税费少,730万,3室2厅 | 119.12平米 | 南 北 | 简装 | 高楼层(共6层) | 2007年建 | 板楼,
20201223,浦东,张江,诚售-花园位置，中间楼层，简装三房,580万,3室2厅 | 115平米 | 南 | 简装 | 中楼层(共6层) | 2008年建 | 板楼,
20201223,浦东,张江,独栋别墅 一楼带大花园 三楼带大露台。税费少房主自荐,2860万,5室3厅 | 295.37平米 | 南 | 简装 | 2层 | 2001年建 | 板楼 | 独栋别墅,http://image1.ljcdn.com/310000-inspection/42760ddf-433b-4b2d-a8f4-c817774f0271.jpg.296x216.jpg
20201223,浦东,张江,三期 类独栋 南进门 毛坯房 买进价2700万 满两年,4180万,5室3厅 | 484.03平米 | 南 | 毛坯 | 低楼层(共1层) | 2015年建 | 板楼,http://image1.ljcdn.com/310000-inspection/b23d9756-e9c2-40a5-a18d-3b6976252567.jpg.296x216.jpg
20201223,浦东,张江,千万精装独栋 拎包入住 移民出售,3750万,5室3厅 | 456.36平米 | 南 | 精装 | 2层 | 2010年建 | 板楼 | 独栋别墅,http://image1.ljcdn.com/310000-inspection/d82b92e6-511a-47b0-9160-eeac85748ebb.jpg.296x216.jpg
20201223,浦东,张江,白雨跳珠水如天，新南临河大花园,2999万,4室2厅 | 378.84平米 | 南 | 毛坯 | 2层 | 2012年建 | 板楼 | 独栋别墅,http://image1.ljcdn.com/shfdfs-image/20160310/3b7a36bd-b425-4991-b99e-5170b281a633.jpg.296x216.jpg
20201223,浦东,张江,朝向好，楼层佳，精装修，业主诚意出售,199万,1室1厅 | 40平米 | 北 | 其他 | 低楼层(共17层)  | 板楼,
20201223,浦东,张江,中环内，高品质，位置好，交通便利，诚意出售,1350万,4室3厅 | 143.73平米 | 南 北 | 简装 | 下叠(共5层) | 2004年建 | 板楼 | 叠拼别墅,http://image1.ljcdn.com/110000-inspection/6a0b2905097a1ddb729f538c29c1b2a4-012.jpg.296x216.jpg
20201223,浦东,张江,展想悦廷 2室1厅 东,320万,2室1厅 | 110平米 | 东 | 精装 | 中楼层(共16层) | 2007年建 | 板楼,
20201223,浦东,张江,新开盘~精装修  美式独栋  带会所~,2700万,4室2厅 | 378.84平米 | 南 | 精装 | 2层 | 2012年建 | 板楼 | 独栋别墅,http://image1.ljcdn.com/x-se/310000-frame/88a89045-2cf3-4a89-9ab2-372867868fbf.jpg.296x216.jpg
20201223,浦东,张江,地铁200米+小户型总价低+满5年唯一,550万,1室2厅 | 71.7平米 | 南 | 简装 | 低楼层(共12层)  | 板楼,
20201223,浦东,张江,玉兰香苑三期 位置佳，阁楼大  看房方便 价格可谈,520万,2室2厅 | 85.24平米 | 南 | 简装 | 高楼层(共6层) | 2007年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/ceca42ac-d61a-4705-ae80-801083b97c7b.png.296x216.jpg
20201223,浦东,张江,玉兰香苑四期，楼层佳。位置佳。一手动迁税费少,540万,2室1厅 | 91.02平米 | 南 | 简装 | 低楼层(共6层) | 2008年建 | 板楼,
20201223,浦东,张江,玉兰香苑二期C块 2室2厅 南,470万,2室2厅 | 84.35平米 | 南 | 毛坯 | 高楼层(共6层) | 2009年建 | 板楼,
20201223,浦东,张江,联排别墅/中间位置/200万精装/满五年唯一税少,2200万,4室2厅 | 371.94平米 | 南 | 精装 | 3层 | 2006年建 | 板楼 | 双拼别墅,
20201223,浦东,张江,楼层好，采光充足，设施齐全，交通便利,150万,1室1厅 | 52平米 | 东 | 精装 | 高楼层(共16层) | 2007年建 | 板楼,
20201223,浦东,张江,近轨交2号线+上叠+边套+厅朝南+采光好+诚意出售,2200万,4室2厅 | 278平米 | 南 | 精装 | 下叠(共5层) | 2004年建 | 板楼 | 叠拼别墅,http://image1.ljcdn.com/shfdfs-image/20170304/04e00b81-f031-405f-9594-ef6be0a2e714.jpg.296x216.jpg
20201223,浦东,张江,汤臣高尔夫(别墅) 9室3厅 南,4800万,9室3厅 | 593.01平米 | 南 | 精装 | 4层 | 2008年建 | 板楼 | 独栋别墅,http://image1.ljcdn.com/shfdfs-image/20170526/21c7a971-bf0b-45d0-9802-437e5b8589a1.jpg.296x216.jpg
20201223,浦东,张江,盛大天地青春里(一期) 1室1厅 北,150万,1室1厅 | 42.81平米 | 北 | 其他 | 中楼层(共17层)  | 板楼,
20201223,浦东,张江,盛大天地青春里(一期) 2室1厅 南,300万,2室1厅 | 66.9平米 | 南 | 精装 | 低楼层(共9层)  | 板楼,
20201223,浦东,张江,广兰路，独栋别墅，小区进门位置，带两个车位。诚售,2400万,4室2厅 | 268平米 | 南 | 精装 | 2层 | 2004年建 | 板楼 | 独栋别墅,
20201223,浦东,张江,广兰路地铁两房，小区里面位置，房东诚意出售，随时看房主自荐,335万,2室1厅 | 66.66平米 | 南 | 精装 | 低楼层(共6层) | 2005年建 | 板楼,
20201223,浦东,张江,四期407平5房独栋，花园空间开阔约300平，位置安静,3860万,5室2厅 | 407.97平米 | 东 | 简装 | 低楼层(共3层)  | 暂无数据,
20201223,浦东,张江,二期新出中间位置双拼，装修好保养好，安静私密阳光,3600万,4室2厅 | 391.29平米 | 南 | 精装 | 3层  | 板楼 | 联排别墅,http://image1.ljcdn.com/x-se/310000-frame/4fef5f31-d4e6-48a5-95d2-ea5f60c4c974.jpg_600x450.jpg.296x216.jpg
20201223,浦东,张江,不靠任何马路，户型很正气，配套方便,620万,3室2厅 | 103.3平米 | 南 | 精装 | 中楼层(共6层) | 2003年建 | 板楼,
20201223,浦东,张江,汤臣高尔夫(别墅) 4室2厅 南,4299万,4室2厅 | 593.01平米 | 南 | 精装 | 2层 | 2008年建 | 板楼 | 独栋别墅,http://image1.ljcdn.com/x-se/310000-frame/11cfaf2b-3e72-4c95-9477-9c1a89fe6654.jpg.296x216.jpg
20201223,浦东,张江,中间楼高+二房+采光好+位置好房主自荐,350万,2室1厅 | 71.62平米 | 南 | 简装 | 高楼层(共6层) | 1994年建 | 板楼,
20201223,浦东,张江,小区中间位置、挑空厅朝南，全是套房，带地暖,3900万,4室3厅 | 365.56平米 | 东 | 简装 | 2层 | 2005年建 | 板楼 | 独栋别墅,http://image1.ljcdn.com/x-se/310000-frame/17374975-56db-43a8-9803-bb055cf4c837.png.296x216.jpg
20201223,浦东,张江,胡姬花园四房+卧室全朝南精装修+地铁2号线+张江集团,1620万,4室2厅 | 210.2平米 | 南 | 毛坯 | 高楼层(共12层) | 2007年建 | 板楼,
20201223,浦东,张江,合生一期D户型，临河大独栋，只有这一套在卖，毛坯,16000万,5室3厅 | 874.32平米 | 南 | 毛坯 | 2层 | 2011年建 | 板楼 | 独栋别墅,
20201223,浦东,张江,双子塔旁——楼梯央位，中坚楼层，飞机户型南北通,550万,3室2厅 | 110.08平米 | 南 | 简装 | 中楼层(共6层) | 2013年建 | 板楼,
20201223,浦东,张江,胡姬花园+大复式+诚意出售+看房方便,1620万,5室3厅 | 210.2平米 | 南 | 简装 | 高楼层(共12层) | 2007年建 | 板楼,
20201223,浦东,张江,小区二期03年房子，南北正通的户型，满五唯一税费低！,460万,2室1厅 | 90.62平米 | 南 | 简装 | 高楼层(共6层) | 2003年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/f3c7589b-9ee8-461c-9596-fc84c1f20804.png.296x216.jpg
20201223,浦东,张江,叠加别墅，户型方正，交通便利，业主诚意出售。,1530万,6室2厅 | 192平米 | 南 | 精装 | 低楼层(共3层) | 2004年建 | 板楼,
20201223,浦东,张江,2号线金科路+汤臣豪园二期正气三房+中楼层看房提前约,1600万,3室2厅 | 140.08平米 | 南 | 其他 | 中楼层(共16层) | 2006年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/592aa22a-1b47-42d2-a9e2-7586bdaa1b33.png.296x216.jpg
20201223,浦东,张江,中环内，品质小区，中叠别墅，业主诚意,1080万,4室2厅 | 161.6平米 | 南 | 简装 | 下叠(共5层) | 2006年建 | 板楼 | 叠拼别墅,
20201223,浦东,张江,中芯位置+高层湖景精装修+张集未用+满五唯一房主自荐,1350万,2室2厅 | 87.69平米 | 南 北 | 精装 | 高楼层(共17层) | 2013年建 | 板楼,
20201223,浦东,张江,中芯位置+喜鹊户型+满五税费少+产权清晰,1960万,4室2厅 | 168.36平米 | 南 北 | 毛坯 | 低楼层(共12层) | 2010年建 | 板楼,http://image1.ljcdn.com/x-se/shfdfs-image/2014/0410/85F2628946E74CECBBBF1137D04EC07B.jpg.296x216.jpg
20201223,浦东,张江,小区中间位置+户型正气+南北通+环境好新上,530万,2室2厅 | 84.31平米 | 南 | 简装 | 低楼层(共6层) | 2009年建 | 板楼,
20201223,浦东,张江,广兰名苑 3室2厅 南新上,798万,3室2厅 | 127.46平米 | 南 | 其他 | 高楼层(共11层) | 2004年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_ORThLR9Nn_2.jpg.296x216.jpg
20201223,浦东,张江,全明户型+看房方便+两房朝南+业主诚意出售,370万,2室2厅 | 74.93平米 | 南 | 简装 | 高楼层(共6层) | 1994年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_Gc4e0Jibg_2.jpg.296x216.jpg
20201223,浦东,张江,中环内大三房，房型方正南北正通，适宜三代同堂居住。,750万,3室2厅 | 126.62平米 | 南 北 | 精装 | 中楼层(共6层) | 2003年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_PwuQ8XCJX_2.jpg.296x216.jpg
20201223,浦东,张江,精装修，电梯房，中间楼层，出行便利,170万,1室1厅 | 42.7平米 | 南 | 精装 | 中楼层(共17层) | 2015年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_CWRbz9yKl_2.jpg.296x216.jpg
20201223,浦东,张江,户型正气，面朝水景，地下车库，采光无任何遮挡,630万,3室1厅 | 104.28平米 | 南 | 其他 | 低楼层(共11层) | 2004年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_A26rXG9hC_2.jpg.296x216.jpg
20201223,浦东,张江,此房户型方正+商品房+配套成熟+诚意出售新上,400万,2室1厅 | 79.46平米 | 南 | 简装 | 低楼层(共5层) | 2002年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/67cebc08-cbf5-4553-81be-4a2613630f38.png.296x216.jpg
20201223,浦东,张江,2号线广兰路站低总价，展想悦廷。不计套数可贷款,155万,1室1厅 | 53平米 | 西 | 精装 | 中楼层(共16层) | 2007年建 | 板楼,
20201223,浦东,张江,不是住宅房，统一精装，业主保养好，楼层采光没影响,145万,1室1厅 | 46.56平米 | 南 | 其他 | 低楼层(共18层) | 2016年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/prod-1a0b82f9-bc35-4e8f-aa0b-eafbb4e86904.png.296x216.jpg
20201223,浦东,张江,精装修两房，房型好，现代化设计，采光视野好。房主自荐,238万,2室2厅 | 69.87平米 | 南 | 精装 | 低楼层(共9层) | 2014年建 | 板楼,http://image1.ljcdn.com/310000-inspection/2ce79414-047b-4314-8568-710b9b1cbe09.jpg.296x216.jpg
20201223,浦东,张江,*使用面积大+可贷款+精装修+不需购房资质+近地铁,200万,2室1厅 | 40.22平米 | 南 | 精装 | 中楼层(共17层) | 2016年建 | 塔楼,
20201223,浦东,张江,盛大天地青春里(一期) 1室1厅 北,140万,1室1厅 | 41平米 | 北 | 精装 | 高楼层(共17层) | 2015年建 | 板楼,
20201223,浦东,张江,张江科学城+花园式洋房小区+开发商统一+精装修,990万,3室1厅 | 89.3平米 | 南 北 | 精装 | 高楼层(共18层) | 2016年建 | 板楼,http://image1.ljcdn.com/x-se/310000-frame/c7c7eae3-8621-4803-af47-520bb806e6bb.png.296x216.jpg
20201223,浦东,张江,绿地MTOWN 2室1厅 南,210万,2室1厅 | 40平米 | 南 | 其他 | 低楼层(共17层)  | 板楼,
20201223,浦东,张江,绿地MTOWN 2室2厅 南,205万,2室2厅 | 37平米 | 南 | 精装 | 中楼层(共17层) | 2016年建 | 塔楼,
20201223,浦东,张江,中环旁精装公寓+业主诚意出售+户型方正,260万,1室2厅 | 66.91平米 | 南 | 精装 | 高楼层(共9层)  | 板楼,
20201223,浦东,张江,城市经典(二期)(别墅) 4室3厅 南新上,2000万,4室3厅 | 399平米 | 南 | 毛坯 | 4层 | 2005年建 | 板楼 | 联排别墅,
20201223,浦东,张江,春港丽园(公寓) 3室2厅 南新上,610万,3室2厅 | 123.59平米 | 南 | 其他 | 中楼层(共6层) | 2003年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/6e2376d1-9a84-4cc1-87bf-2c8c7d429d86.png.296x216.jpg
20201223,浦东,张江,盛大天地青春里(一期) 1室1厅 南,260万,1室1厅 | 67平米 | 南 | 其他 | 高楼层(共17层)  | 板楼,
20201223,浦东,张江,盛大天地青春里(一期) 1室2厅 南,267万,1室2厅 | 66.91平米 | 南 | 其他 | 高楼层(共9层)  | 板楼,
20201223,浦东,张江,可贷款+开发商统一装修+13号线中科路站,248万,2室2厅 | 53.38平米 | 南 | 精装 | 中楼层(共13层) | 2016年建 | 塔楼,
20201223,浦东,张江,盛大天地青春里(一期) 1室1厅 南 北,170万,1室1厅 | 43.23平米 | 南 北 | 精装 | 高楼层(共9层) | 2014年建 | 板楼,
20201223,浦东,张江,小空间大享受 看房子提前预约  诚意出售 价格可谈,175万,1室1厅 | 46.69平米 | 东北 | 精装 | 低楼层(共18层) | 2016年建 | 板楼,
20201223,浦东,张江,特殊户型，空间利用好，双窗户，视野开阔房主自荐,178万,1室1厅 | 51.11平米 | 北 | 精装 | 中楼层(共17层) | 2015年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/prod-55e7f587-b068-43b5-9487-1557129c6703.png.296x216.jpg
20201223,浦东,张江,精装修 近2号线地铁口 看房方便 诚意出售 位置好,305万,1室1厅 | 110平米 | 南 | 精装 | 高楼层(共16层) | 2007年建 | 板楼,
20201223,浦东,张江,展想悦廷 1室1厅 南,220万,1室1厅 | 105.34平米 | 南 | 其他 | 高楼层(共12层) | 2007年建 | 板楼,
20201223,浦东,张江,盛大天地青春里2.0 1室1厅 南,160万,1室1厅 | 46.57平米 | 南 | 其他 | 高楼层(共18层) | 2016年建 | 板楼,
20201223,浦东,张江,展想悦廷 2室1厅 南,240万,2室1厅 | 74.14平米 | 南 | 其他 | 高楼层(共12层) | 2007年建 | 板楼,
20201223,浦东,张江,盛大天地青春里2.0 1室1厅 南,168万,1室1厅 | 47.04平米 | 南 | 其他 | 低楼层(共18层) | 2016年建 | 板楼,
20201223,浦东,张江,房龄新：2015年。近地铁13号线中科路站。电梯房楼层好,215万,2室2厅 | 53平米 | 南 | 其他 | 低楼层(共16层) | 2016年建 | 塔楼,
20201223,浦东,张江,房东急售+近地铁13号线+看房方便+税费低房主自荐,215万,2室2厅 | 44.85平米 | 北 | 简装 | 高楼层(共13层) | 2016年建 | 塔楼,
20201223,浦东,张江,新上架朝正南两房复式大户型房源 更有家的味道,275万,2室2厅 | 62.03平米 | 南 | 精装 | 中楼层(共13层) | 2016年建 | 塔楼,
20201223,浦东,张江,盛大天地青春里(一期) 1室1厅 南,175万,1室1厅 | 66.23平米 | 南 | 其他 | 高楼层(共17层) | 2014年建 | 板楼,
20201223,浦东,张江,展想悦廷 2室2厅 南,310万,2室2厅 | 95.4平米 | 南 | 其他 | 中楼层(共12层) | 2007年建 | 板楼,
20201223,浦东,张江,近地铁+总价低+房龄新+业主诚意出售,195万,2室2厅 | 44.77平米 | 北 | 其他 | 高楼层(共13层) | 2014年建 | 塔楼,
20201223,浦东,张江,绿地MTOWN 2室1厅 南,200万,2室1厅 | 40.22平米 | 南 | 简装 | 高楼层(共17层)  | 板楼,
20201223,浦东,张江,盛大天地青春里(一期) 1室1厅 北,190万,1室1厅 | 50.38平米 | 北 | 其他 | 低楼层(共11层) | 2015年建 | 板楼,
20201223,浦东,张江,黄浦花园 3室1厅 南,430万,3室1厅 | 88.47平米 | 南 | 精装 | 低楼层(共6层) | 1998年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/prod-ba369732-1045-4d6d-b283-7feea8b8934d.png.296x216.jpg
20201223,浦东,张江,盛大天地青春里2.0 2室2厅 北,200万,2室2厅 | 45平米 | 北 | 其他 | 中楼层(共13层) | 2016年建 | 塔楼,
20201223,浦东,张江,楼下地铁13号线+两大购物广场+不需购房资质+可贷款,205万,2室1厅 | 40平米 | 南 | 精装 | 中楼层(共17层)  | 塔楼,
20201223,浦东,张江,绿地MTOWN 1室1厅 南,220万,1室1厅 | 39平米 | 南 | 其他 | 中楼层(共17层)  | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/prod-baaa65dd-921a-46e7-983b-573aff622668.png.296x216.jpg
20201223,浦东,张江,盛大天地青春里(一期) 2室1厅,278万,2室1厅 | 67平米 | 暂无数据 | 精装 | 高楼层(共11层) | 2015年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/prod-9b9db2cd-2bc5-4f80-9662-321fc8031948.png.296x216.jpg
20201223,浦东,张江,买入价高税费低 房东诚意出售 靠2号线广兰站 总价低,300万,2室2厅 | 95.4平米 | 南 | 精装 | 中楼层(共12层) | 2007年建 | 板楼,
20201223,浦东,张江,盛大天地青春里(一期) 2室1厅 南,216万,2室1厅 | 66.92平米 | 南 | 精装 | 中楼层(共9层) | 2017年建 | 板楼,
20201223,浦东,张江,盛大天地青春里(一期) 1室2厅 南,230万,1室2厅 | 66.23平米 | 南 | 精装 | 中楼层(共17层)  | 板楼,
20201223,浦东,张江,无买房资格限制平层，景观楼层采光好，房东诚意出售,160万,1室1厅 | 46平米 | 南 | 精装 | 低楼层(共18层) | 2016年建 | 板楼,
20201223,浦东,张江,房子楼层好，精装修，交通方便近地铁2号线广兰路站,250万,1室1厅 | 54平米 | 西 | 精装 | 中楼层(共16层) | 2007年建 | 板楼,
20201223,浦东,张江,近轨交13号线，复式、楼层好，视野开阔、采光充足,300万,2室2厅 | 67平米 | 南 | 精装 | 高楼层(共11层) | 2015年建 | 板楼,
20201223,浦东,张江,展想悦廷 1室1厅 西,136万,1室1厅 | 53.09平米 | 西 | 精装 | 低楼层(共16层) | 2007年建 | 板楼,
20201223,浦东,张江,盛大天地青春里(一期) 1室2厅 北,249万,1室2厅 | 51.74平米 | 北 | 精装 | 高楼层(共9层) | 2014年建 | 板楼,
20201223,浦东,张江,开发商统一装修+高楼层采光好+无需购房资质+13号线,262万,2室2厅 | 53平米 | 南 | 精装 | 高楼层(共13层) | 2016年建 | 塔楼,
20201223,浦东,张江,精装修大两房 看房提前预约 近地铁,225万,2室1厅 | 48.48平米 | 北 | 精装 | 高楼层(共13层) | 2016年建 | 塔楼,
20201223,浦东,张江,精装修带阳台+2017年小区+中高楼层+诚意出售,210万,2室2厅 | 49平米 | 东北 | 精装 | 中楼层(共13层)  | 塔楼,
20201223,浦东,张江,盛大天地青春里2.0 2室2厅 北,205万,2室2厅 | 45.08平米 | 北 | 精装 | 低楼层(共13层) | 2016年建 | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/prod-34a019ff-7ec6-4dcc-99f1-0a0231e22a1d.png.296x216.jpg
20201223,浦东,张江,房主自荐+采光好+方便看房+诚意出售,200万,2室2厅 | 49.13平米 | 东北 | 精装 | 中楼层(共17层) | 2016年建 | 平房,http://image1.ljcdn.com/x-se/hdic-frame/prod-438305a7-3e1b-4ce1-bdf1-48acdb19ac8f.png.296x216.jpg
20201223,浦东,张江,展想悦廷 2室2厅 南,260万,2室2厅 | 86平米 | 南 | 简装 | 中楼层(共12层) | 2007年建 | 板楼,
20201223,浦东,张江,绿地MTOWN 1室1厅 南,185万,1室1厅 | 40平米 | 南 | 精装 | 低楼层(共17层) | 2016年建 | 塔楼,
20201223,浦东,张江,买入价高税费低+精装修+房东诚意出售,220万,2室2厅 | 49平米 | 东北 | 精装 | 高楼层(共17层)  | 平房,
20201223,浦东,张江,绿地MTOWN 2室1厅 南,210万,2室1厅 | 39.99平米 | 南 | 精装 | 中楼层(共17层)  | 板楼,
20201223,浦东,张江,盛大天地青春里2.0 2室2厅 南,195万,2室2厅 | 45平米 | 南 | 精装 | 中楼层(共13层) | 2016年建 | 塔楼,
20201223,浦东,张江,绿地MTOWN 1室1厅 南,205万,1室1厅 | 40平米 | 南 | 精装 | 低楼层(共17层)  | 板楼,
20201223,浦东,张江,展想悦廷 1室2厅 东,360万,1室2厅 | 103平米 | 东 | 其他 | 高楼层(共16层) | 2007年建 | 板楼,
20201223,浦东,张江,展想悦廷 1室1厅 东,190万,1室1厅 | 53平米 | 东 | 其他 | 中楼层(共16层) | 2007年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/a60aa04b-6aed-4900-9822-d97305d6d6f1.png.296x216.jpg
20201223,浦东,张江,展想悦廷 1室1厅 西,250万,1室1厅 | 57平米 | 西 | 其他 | 中楼层(共16层) | 2007年建 | 板楼,
20201223,浦东,张江,盛大天地青春里2.0 1室1厅 南,155万,1室1厅 | 46.56平米 | 南 | 精装 | 低楼层(共18层) | 2016年建 | 板楼,
20201223,浦东,张江,盛大天地青春里(一期) 2室2厅 南,280万,2室2厅 | 66.86平米 | 南 | 其他 | 中楼层(共11层) | 2015年建 | 板楼,
20201223,浦东,张江,品质小区，自带高尔夫球场，独栋别墅,3500万,4室2厅 | 351.85平米 | 南 | 精装 | 3层  | 板楼 | 独栋别墅,
20201223,浦东,张江,展想悦廷 1室0厅 东,150万,1室0厅 | 53平米 | 东 | 精装 | 高楼层(共16层) | 2007年建 | 板楼,
20201223,浦东,张江,绿地MTOWN 1室1厅 北,220万,1室1厅 | 38平米 | 北 | 其他 | 高楼层(共17层) | 2015年建 | 板楼,
20201223,浦东,张江,绿地MTOWN 1室1厅 北,220万,1室1厅 | 40平米 | 北 | 其他 | 高楼层(共17层) | 2014年建 | 板楼,
20201223,浦东,张江,绿地MTOWN 1室1厅 北,200万,1室1厅 | 36平米 | 北 | 其他 | 高楼层(共17层) | 2017年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/prod-598338d1-fbbd-4f95-ae0e-2b5585fcc2ef.png.296x216.jpg
20201223,浦东,张江,盛大天地青春里2.0 1室1厅 南 西南,165万,1室1厅 | 46.56平米 | 南 西南 | 简装 | 中楼层(共18层) | 2016年建 | 板楼,
20201223,浦东,张江,绿地MTOWN 2室1厅 北,185万,2室1厅 | 36.81平米 | 北 | 其他 | 低楼层(共17层) | 2016年建 | 塔楼,
20201223,浦东,张江,展想悦廷 2室1厅 南,290万,2室1厅 | 103.37平米 | 南 | 其他 | 高楼层(共16层) | 2007年建 | 板楼,
20201223,浦东,张江,盛大天地青春里2.0 2室2厅 南,200万,2室2厅 | 44.77平米 | 南 | 简装 | 低楼层(共13层) | 2016年建 | 塔楼,
20201223,浦东,张江,绿地MTOWN 1室1厅 北,200万,1室1厅 | 36.81平米 | 北 | 简装 | 高楼层(共17层) | 2014年建 | 塔楼,
20201223,浦东,张江,盛大天地青春里2.0 1室0厅 南,176万,1室0厅 | 46.58平米 | 南 | 简装 | 高楼层(共18层) | 2016年建 | 板楼,
20201223,浦东,张江,盛大天地青春里(一期) 2室1厅 南,250万,2室1厅 | 66.61平米 | 南 | 其他 | 中楼层(共11层) | 2015年建 | 板楼,
20201223,浦东,张江,盛大青春里，中环地段，实用空间足，业主诚意出售。,185万,1室1厅 | 43.54平米 | 东 | 精装 | 高楼层(共18层) | 2016年建 | 板楼,
20201223,浦东,张江,盛大天地青春里(一期) 1室1厅 南,175万,1室1厅 | 66.05平米 | 南 | 其他 | 高楼层(共17层)  | 板楼,
20201223,浦东,张江,中环内，大三房，南北通，诚意出售,550万,3室2厅 | 123.49平米 | 南 | 毛坯 | 高楼层(共6层) | 2003年建 | 板楼,
20201223,浦东,张江,盛大天地青春里(一期) 2室1厅 南,235万,2室1厅 | 55平米 | 南 | 精装 | 高楼层(共9层)  | 板楼,
20201223,浦东,张江,盛大天地青春里2.0 2室2厅 南,398万,2室2厅 | 63.6平米 | 南 | 其他 | 低楼层(共13层)  | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/prod-66208245-84be-4dec-a5d4-1d2d27363f78.png.296x216.jpg
20201223,浦东,张江,诚意出售，精装修，看房提前咨询，一般可看房主自荐,200万,2室1厅 | 44.77平米 | 南 | 其他 | 高楼层(共13层) | 2014年建 | 塔楼,
20201223,浦东,张江,盛大天地青春里2.0 1室0厅 南,205万,1室0厅 | 49.17平米 | 南 | 其他 | 低楼层(共17层) | 2016年建 | 平房,
20201223,浦东,张江,陶园 10室2厅 南房主自荐,2600万,10室2厅 | 295.37平米 | 南 | 毛坯 | 4层 | 2001年建 | 板楼 | 独栋别墅,
20201223,浦东,张江,盛大天地青春里(一期) 1室1厅 南,180万,1室1厅 | 51平米 | 南 | 其他 | 中楼层(共9层)  | 板楼,
20201223,浦东,张江,盛大天地青春里2.0 2室2厅 东南,388万,2室2厅 | 66平米 | 东南 | 精装 | 高楼层(共13层) | 2014年建 | 塔楼,
