20201223,松江,九亭,满五唯一，类复式，南北直通，视野宽阔，配套实施齐全房主自荐,338万,4室2厅 | 85.42平米 | 南 | 简装 | 高楼层(共6层) | 1998年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_AVxc5ES5y_1.jpg.296x216.jpg
20201223,松江,九亭,格局正气大两房，南北通透，满五唯一。房主自荐,488万,2室2厅 | 109.49平米 | 南 北 | 简装 | 低楼层(共14层) | 2006年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_zDAd4i9Cx_1.jpg.296x216.jpg
20201223,松江,九亭,次新房，三期边套，飞机户型，得房率高，精装修房主自荐,367万,2室2厅 | 90平米 | 南 | 精装 | 5层 | 2011年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_qb2Nvlsvn_1.jpg.296x216.jpg
20201223,松江,九亭,入室花园10平 中间楼层 满五唯一税少，精装修装修房主自荐,539万,3室2厅 | 108.57平米 | 南 | 精装 | 中楼层(共14层) | 2007年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_IobEVyCM7_1.jpg.296x216.jpg
20201223,松江,九亭,满五唯一+单价低+诚意卖随时看房+东边套房主自荐,508万,3室2厅 | 131.82平米 | 南 北 | 精装 | 低楼层(共14层) | 2008年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_Lv5UOASQN_1.jpg.296x216.jpg
20201223,松江,九亭,小区中位置 双南户型 满五唯一 带租赁车位,333万,2室2厅 | 80.61平米 | 南 北 | 简装 | 中楼层(共5层) | 2006年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_2MNdhaLEk_1.jpg.296x216.jpg
20201223,松江,九亭,金丰一期+大两房+高楼层+总价低+随时看房房主自荐,390万,2室2厅 | 99.59平米 | 南 | 简装 | 中楼层(共11层) | 2006年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_EQGBeGoFi_1.jpg.296x216.jpg
20201223,松江,九亭,飞机户型带阁楼，楼上楼住人上人房主自荐,360万,3室2厅 | 100.13平米 | 南 | 简装 | 高楼层(共6层) | 2006年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_fdpBFY7GO_1.jpg.296x216.jpg
20201223,松江,九亭,中大简装房，位置楼层好，买进价高少税,405万,3室2厅 | 92.13平米 | 南 | 简装 | 高楼层(共17层) | 2011年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_kxLYuhF3e_1.jpg.296x216.jpg
20201223,松江,九亭,经典3加1大房采光好  飞机户型南北通 近9号线九亭站房主自荐,580万,3室2厅 | 121平米 | 南 北 | 精装 | 中楼层(共14层) | 2008年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_eBL3cgmun_1.jpg.296x216.jpg
20201223,松江,九亭,二手买进税费少，方便看房的飞机户型，满五年唯一,390万,2室2厅 | 96.08平米 | 南 | 精装 | 低楼层(共11层) | 2006年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_3A0yhE0cR_1.jpg.296x216.jpg
20201223,松江,九亭,源花城近小广场，户型方正，小区靠河，景观好房主自荐,365万,2室2厅 | 95.41平米 | 南 | 精装 | 低楼层(共11层) | 2006年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_vk1aIhJ8i_1.jpg.296x216.jpg
20201223,松江,九亭,稀有毛坯 高区湖景房 南北通 满五唯一少税 品质小区房主自荐,483万,3室2厅 | 100.28平米 | 南 北 | 毛坯 | 中楼层(共14层) | 2007年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_28FqfOtrQ_1.jpg.296x216.jpg
20201223,松江,九亭,户型方正，一房朝南，一房朝北，楼层采光好，大两房,375万,2室2厅 | 86.75平米 | 南 | 精装 | 14层 | 2011年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_iCH5gORzz_1.jpg.296x216.jpg
20201223,松江,九亭,精装修，楼层高，采光视野极好，临河位置，业主诚意,465万,2室2厅 | 103.45平米 | 南 | 精装 | 中楼层(共27层) | 2008年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_xs7nVXts2_1.jpg.296x216.jpg
20201223,松江,九亭,店长推荐好房+精装修+次顶楼+总价低小三房,390万,3室2厅 | 90.41平米 | 南 | 精装 | 14层 | 2011年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_VoDDhqKEP_1.jpg.296x216.jpg
20201223,松江,九亭,地铁口钥匙房，保养新，拎包入住，诚心出售，随时看房主自荐,520万,3室2厅 | 113.82平米 | 南 北 | 精装 | 中楼层(共14层) | 2007年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_WeggFsmvU_1.jpg.296x216.jpg
20201223,松江,九亭,中大三期小区央位高层观景大三房带中泱空调,660万,3室2厅 | 142.36平米 | 南 | 精装 | 高楼层(共15层) | 2010年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_iz97lyuLo_1.jpg.296x216.jpg
20201223,松江,九亭,楼层佳，全明户型，采光好，买进价高税费低，看中可谈房主自荐,493万,3室2厅 | 132.56平米 | 南 北 | 精装 | 中楼层(共7层) | 2000年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_z5VM7kskU_1.jpg.296x216.jpg
20201223,松江,九亭,楼层高户型好，精装修保养好，税费低房主自荐,519万,3室2厅 | 135.17平米 | 南 | 精装 | 中楼层(共11层) | 2008年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_aoh8666Fe_1.jpg.296x216.jpg
20201223,松江,九亭,花园洋房社区+满五唯一税费低+好楼层+错层正三房房主自荐,580万,3室2厅 | 129.14平米 | 南 北 | 精装 | 高楼层(共6层) | 2006年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_dCWRBOfhc_1.jpg.296x216.jpg
20201223,松江,九亭,临河位置  前后无遮挡  业主用心装修  带车位  可出售,565万,6室2厅 | 170平米 | 南 | 精装 | 低楼层(共11层) | 2014年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_Tk2vMrAty_1.jpg.296x216.jpg
20201223,松江,九亭,0个税，电梯高层，有车库，有阳光，等一个有缘的你,375万,2室2厅 | 93.52平米 | 南 北 | 精装 | 中楼层(共8层) | 2006年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_aKnKCqdYi_1.jpg.296x216.jpg
20201223,松江,九亭,诚意出售，电梯房，采光好，地铁9号线房主自荐,336万,2室1厅 | 85.74平米 | 南 | 简装 | 中楼层(共17层) | 2007年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_Zpzbf4qHA_1.jpg.296x216.jpg
20201223,松江,九亭,满五唯一+税费少+楼层好+诚意卖+精装修+户型正气房主自荐,410万,2室2厅 | 100平米 | 南 | 精装 | 中楼层(共12层) | 2008年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_pb76cTFHm_1.jpg.296x216.jpg
20201223,松江,九亭,满五年唯一。业主置换，诚意出售。房主自荐,479万,3室2厅 | 121.89平米 | 南 | 精装 | 低楼层(共11层) | 2005年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_LTvAniRfK_1.jpg.296x216.jpg
20201223,松江,九亭,九亭大街中段商圈配套成熟。南北直通得房率高室内敞亮房主自荐,328万,2室2厅 | 87.32平米 | 南 | 简装 | 中楼层(共5层) | 2000年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_lIfd2eOQm_1.jpg.296x216.jpg
20201223,松江,九亭,南北通户型，通风采光好，配套齐全，交通便利，诚售！,425万,2室2厅 | 105.66平米 | 南 | 精装 | 中楼层(共14层) | 2008年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_rNBAZYZxk_1.jpg.296x216.jpg
20201223,松江,九亭,精装修，临别墅，满五唯一，南北通，高楼层，无遮挡,415万,2室2厅 | 98.67平米 | 南 | 精装 | 高楼层(共14层) | 2010年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_QNzGIZggn_1.jpg.296x216.jpg
20201223,松江,九亭,满五唯一，飞机户型，精装修，一楼有花园,360万,3室2厅 | 96.65平米 | 南 | 精装 | 低楼层(共6层) | 1999年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_JDHQRZhkx_1.jpg.296x216.jpg
20201223,松江,九亭,近地铁 次新房 60多万精装修 拎包入住 采光好房主自荐,550万,3室2厅 | 93.07平米 | 南 北 | 精装 | 中楼层(共18层) | 2019年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_oz3StsLFG_1.jpg.296x216.jpg
20201223,松江,九亭,优质房源，错厅小复式 ，有钥匙，随时看房,400万,3室2厅 | 99.88平米 | 南 北 | 简装 | 低楼层(共3层) | 2003年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_0UVWmJNSy_1.jpg.296x216.jpg
20201223,松江,九亭,看过来 看过来 精装带地暖交付 双南户型 采光佳新上,440万,2室2厅 | 84.84平米 | 南 | 精装 | 19层 | 2015年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_OrtnVSoOt_1.jpg.296x216.jpg
20201223,松江,九亭,九号线精装小三室，高层住宅俯瞰小区全景，满五税少新上,395万,3室2厅 | 91.58平米 | 南 | 精装 | 高楼层(共17层) | 2011年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_bstHdmoKW.jpg.296x216.jpg
20201223,松江,九亭,地铁9号线，精装修电梯房，九亭繁华地段，配套齐全房主自荐,353万,3室1厅 | 85.74平米 | 南 | 精装 | 中楼层(共17层) | 2007年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_AcSUXsWdk_1.jpg.296x216.jpg
20201223,松江,九亭,满五唯一、南北通、高楼层、业主诚意卖、看房方便,310万,2室1厅 | 80.69平米 | 南 | 精装 | 高楼层(共6层) | 2000年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_B118jzPju_1.jpg.296x216.jpg
20201223,松江,九亭,满五唯一，税费少，次顶楼，楼层好房主自荐,309万,1室2厅 | 67.23平米 | 南 | 简装 | 高楼层(共10层) | 2008年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_njVKCKE67_1.jpg.296x216.jpg
20201223,松江,九亭,属于普通住宅无增值税，朝向正南，采光好。,220万,1室1厅 | 54.5平米 | 南 | 简装 | 高楼层(共11层) | 2007年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_4EbpCFfxa_1.jpg.296x216.jpg
20201223,松江,九亭,温馨家居大三房，低楼层，户型正气，0个税，有钥匙。房主自荐,440万,3室2厅 | 131.7平米 | 南 | 毛坯 | 低楼层(共6层) | 2002年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_xP4QwYbrY_1.jpg.296x216.jpg
20201223,松江,九亭,次新小区+精装楼层好+价格实惠+诚意出售,285万,1室1厅 | 69.82平米 | 南 | 精装 | 19层 | 2011年建 | 塔楼,http://image1.ljcdn.com/310000-inspection/prod-113c5b40-d944-43a3-aac2-acecd163d772.jpg.296x216.jpg
20201223,松江,九亭,临河景观+4房朝南+大面宽+诚意出售+看房方便,1480万,4室2厅 | 281.75平米 | 南 | 精装 | 3层 | 2009年建 | 板楼 | 双拼别墅,http://image1.ljcdn.com/110000-inspection/pc1_7tor1EjAL_1.jpg.296x216.jpg
20201223,松江,九亭,一楼大四房带大花园，靠湖景观房，三房朝南，一房朝北,520万,4室2厅 | 148.27平米 | 南 | 简装 | 6层 | 2002年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-3df53af0-9b38-4de8-9c9c-8798bd769dea.jpg.296x216.jpg
20201223,松江,九亭,精装电梯带阁楼的四房，总价低。满两年税费少！,430万,4室2厅 | 100.18平米 | 南 | 精装 | 高楼层(共8层) | 2006年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_1hngzP1Hq_1.jpg.296x216.jpg
20201223,松江,九亭,象屿都城 3室2厅 南,520万,3室2厅 | 130.63平米 | 南 | 精装 | 14层 | 2009年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_c70uNECKW_1.jpg.296x216.jpg
20201223,松江,九亭,象屿都城 2室2厅 南,418万,2室2厅 | 104.55平米 | 南 | 毛坯 | 14层 | 2009年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_hNFRA3Sp9_1.jpg.296x216.jpg
20201223,松江,九亭,美丽星城中间位置，楼层好，户型通透，满五年房主自荐,385万,2室2厅 | 87.83平米 | 南 | 精装 | 中楼层(共16层) | 2004年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_xZpqFKz9K_1.jpg.296x216.jpg
20201223,松江,九亭,精装电梯房 顶层复式 买一层使用双层面积,680万,3室2厅 | 124.29平米 | 南 | 精装 | 高楼层(共11层) | 2006年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_9u2h7MZ4B_1.jpg.296x216.jpg
20201223,松江,九亭,英伦少有的飞机户型，满五唯一税费少，小区位置好,600万,3室2厅 | 128.35平米 | 南 | 精装 | 9层 | 2007年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_T5ANm8WPR_1.jpg.296x216.jpg
20201223,松江,九亭,奥林匹克花园 5室2厅 南,660万,5室2厅 | 144.82平米 | 南 | 精装 | 高楼层(共6层) | 2010年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_i6I4VnCQm_1.jpg.296x216.jpg
20201223,松江,九亭,精装修保养好 + 大三房西边套 + 带产权车位！房主自荐,521万,3室2厅 | 114.4平米 | 南 北 | 精装 | 中楼层(共14层) | 2006年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_qVLnZxgeJ_1.jpg.296x216.jpg
20201223,松江,九亭,知雅汇南北通精装修3房，业主诚意，拎包入住房主自荐,480.5万,3室2厅 | 114.47平米 | 南 | 精装 | 高楼层(共14层) | 2006年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_c8Np3GNlh_1.jpg.296x216.jpg
20201223,松江,九亭,满五年唯一省税 位置楼层好，出行便利，近西门,738万,3室2厅 | 128.83平米 | 南 | 精装 | 中楼层(共16层) | 2009年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_RjNwn9sRI_1.jpg.296x216.jpg
20201223,松江,九亭,奥林匹克花园 1室2厅 南,320万,1室2厅 | 69.59平米 | 南 | 精装 | 低楼层(共10层) | 2010年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_foexpcLrS_1.jpg.296x216.jpg
20201223,松江,九亭,电梯带阁楼+拎包入住+满五年唯一税费少+视野开阔,460万,3室2厅 | 100.3平米 | 南 北 | 精装 | 高楼层(共8层) | 2006年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_pQotlyM5d_1.jpg.296x216.jpg
20201223,松江,九亭,南北通透 采光及视野都很好 保养干净 湖景园林小区,455万,2室2厅 | 88.77平米 | 南 北 | 精装 | 低楼层(共16层) | 2009年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_ZhqyxEM7X_1.jpg.296x216.jpg
20201223,松江,九亭,小区中间位置，高楼层视野好，看房方便,530万,3室2厅 | 128.48平米 | 南 | 简装 | 高楼层(共11层) | 2008年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_BQC6Hccyj_1.jpg.296x216.jpg
20201223,松江,九亭,次新小区景观楼层 飞机户型大三房 只等有缘的您,626万,3室2厅 | 116平米 | 南 | 精装 | 19层 | 2015年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_tVQTYMooC_1.jpg.296x216.jpg
20201223,松江,九亭,摩卡小城 2室2厅 南新上,350万,2室2厅 | 84.6平米 | 南 | 精装 | 低楼层(共14层) | 2007年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_SeV4hvAa0_1.jpg.296x216.jpg
20201223,松江,九亭,奥林匹克花园，买进价高，税费低，奢华装修拎包入住房主自荐,294.5万,2室1厅 | 70.84平米 | 南 | 精装 | 低楼层(共8层) | 2007年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-a660460b-22dc-4f68-897d-0180b0033890.jpg.296x216.jpg
20201223,松江,九亭,9号线多层临地铁，南北直通，顶楼复式，挑高5米阁楼房主自荐,368万,4室3厅 | 97.59平米 | 南 | 精装 | 高楼层(共6层) | 1998年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_E4UXvdmdP_1.jpg.296x216.jpg
20201223,松江,九亭,南九亭悦景苑总价低联排别墅！！房主自荐,888万,4室3厅 | 218.63平米 | 南 | 简装 | 低楼层(共1层) | 2002年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_Cos3jSBnA_1.jpg.296x216.jpg
20201223,松江,九亭,面积大，单价低，户型优质，诚意出售房主自荐,495万,5室2厅 | 187.65平米 | 南 | 精装 | 低楼层(共27层) | 2008年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_zqVCdqWk0_1.jpg.296x216.jpg
20201223,松江,九亭,2015年次新房+精装带地暖花园地下室+适宜几代人居住房主自荐,860万,6室2厅 | 204.85平米 | 南 | 精装 | 18层 | 2015年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_U8gQiPLr3.jpg.296x216.jpg
20201223,松江,九亭,数百万装修保养好，可拎包入住，满五唯一房主自荐,1250万,5室2厅 | 188.83平米 | 南 | 精装 | 3层 | 2011年建 | 板楼 | 联排别墅,http://image1.ljcdn.com/110000-inspection/pc1_GU6csRJLR_1.jpg.296x216.jpg
20201223,松江,九亭,类似别墅的物业管理、房子花园地下室均有、满五年唯一,630万,3室2厅 | 150.23平米 | 南 北 | 精装 | 低楼层(共14层) | 2010年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_2Y2ZLaZvr.jpg.296x216.jpg
20201223,松江,九亭,一排顶层大复式 空中别墅+视野好+景观房 满五唯一,780万,5室3厅 | 175.99平米 | 南 | 精装 | 高楼层(共12层) | 2010年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_ACWTOBvSp_1.jpg.296x216.jpg
20201223,松江,九亭,总价低+近地铁+采光好+只有契税+随时拎包入住,189万,1室1厅 | 42.58平米 | 南 北 | 精装 | 低楼层(共12层) | 2007年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_Q6ruaiIql_1.jpg.296x216.jpg
20201223,松江,九亭,小区中xin位置 户型好  可塑性强,560万,3室2厅 | 143.07平米 | 南 | 精装 | 低楼层(共16层) | 2006年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_dt5wL6MWO_1.jpg.296x216.jpg
20201223,松江,九亭,全屋高duan定制家具 从未出租真正意义上的拎包入住房主自荐,1300万,4室2厅 | 183平米 | 南 北 | 精装 | 3层 | 2011年建 | 板楼 | 联排别墅,http://image1.ljcdn.com/110000-inspection/pc1_AiXCA8DoF_1.jpg.296x216.jpg
20201223,松江,九亭,地铁口大复式，俯瞰九亭，与东方明珠对望,1280万,4室2厅 | 324.29平米 | 南 | 精装 | 高楼层(共29层) | 2006年建 | 板塔结合,http://image1.ljcdn.com/110000-inspection/pc1_mMJwvF2HM_1.jpg.296x216.jpg
20201223,松江,九亭,中空地热，花园230平，买入即可拎包入住。,1150万,4室2厅 | 239.52平米 | 南 | 精装 | 3层 | 2007年建 | 板楼 | 联排别墅,http://image1.ljcdn.com/110000-inspection/pc1_nGHzPGGwX_1.jpg.296x216.jpg
20201223,松江,九亭,热卖精装修边套下叠大花园别墅。房主自荐,860万,4室2厅 | 172.18平米 | 南 | 精装 | 低楼层(共3层) | 2005年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_xSOKzY938_1.jpg.296x216.jpg
20201223,松江,九亭,Wonderful 看过来 精装修带全屋地暖的大五房 哪里找,850万,5室2厅 | 216平米 | 南 | 精装 | 18层 | 2015年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_Qn4UGBs9I_1.jpg.296x216.jpg
20201223,松江,九亭,户型好，买入价高税费少，14年装修200万，中间位置,1330万,4室2厅 | 210.59平米 | 南 | 精装 | 低楼层(共3层) | 2007年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_meX8olnaQ_1.jpg.296x216.jpg
20201223,松江,九亭,花园住宅，有产权车位，楼层楼下复式，,625万,4室2厅 | 177.01平米 | 南 北 | 精装 | 低楼层(共17层) | 2005年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_2XkUeNrGO_1.jpg.296x216.jpg
20201223,松江,九亭,稀有大复式 视野开阔 户型正气 装修保养好,1350万,4室2厅 | 222.2平米 | 南 | 精装 | 高楼层(共16层) | 2008年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_u8MJ4TNQq_1.jpg.296x216.jpg
20201223,松江,九亭,精装修，北进门南花园，带车库，临河位置，视野采光好,1099万,4室1厅 | 196.7平米 | 南 北 | 精装 | 低楼层(共4层) | 2008年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_GCAvZvmcM_1.jpg.296x216.jpg
20201223,松江,九亭,稀有顶楼大复式带100平露台 阳光房已做好 装修保养好房主自荐,760万,4室2厅 | 178.86平米 | 南 北 | 精装 | 高楼层(共5层) | 2004年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_z6nFFF68g_1.jpg.296x216.jpg
20201223,松江,九亭,低调奢华装修，自住保养好，小区少有大两房拎包入住,398万,2室2厅 | 98平米 | 南 北 | 精装 | 5层 | 2009年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_WkPQbltlK_1.jpg.296x216.jpg
20201223,松江,九亭,小区中位置，大3房，电梯中楼层，满五唯一 ，税少,525万,3室2厅 | 120.48平米 | 南 北 | 精装 | 14层 | 2009年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_Qv0pgafTT_1.jpg.296x216.jpg
20201223,松江,九亭,南北两房 户型方正 小区环境好 业主诚意出售,369万,2室2厅 | 91.26平米 | 南 | 精装 | 14层 | 2011年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_O0gI1P4TR_1.jpg.296x216.jpg
20201223,松江,九亭,精装小两房，实用性高总价低，交通便利近9号线,325万,2室1厅 | 70平米 | 南 北 | 精装 | 低楼层(共14层) | 2007年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-182e888a-4531-4726-9703-7a77e4e9f9ea.jpg.296x216.jpg
20201223,松江,九亭,近地铁，户型好，阳光充足，配套成熟房主自荐,568万,3室2厅 | 127.14平米 | 南 | 精装 | 高楼层(共13层) | 2008年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_IpwKGPaNS_1.jpg.296x216.jpg
20201223,松江,九亭,楼层好，采光好，看房方便，诚意出售房主自荐,340万,2室2厅 | 88.27平米 | 南 | 毛坯 | 中楼层(共12层) | 2010年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_sbFoMkQJn_1.jpg.296x216.jpg
20201223,松江,九亭,贝尚湾1室2厅精装地铁中层品质房,310万,2室1厅 | 83平米 | 南 | 精装 | 中楼层(共13层) | 2008年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_XS9mUl7TM_1.jpg.296x216.jpg
20201223,松江,九亭,南北两房电梯房+户型方正+业主诚意出售,358万,2室2厅 | 95.13平米 | 南 北 | 简装 | 低楼层(共6层) | 2006年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_r5bXfGsHt_1.jpg.296x216.jpg
20201223,松江,九亭,近地铁，温馨大两房，婚房装修，视野开阔，景观楼层房主自荐,439万,2室2厅 | 86.58平米 | 南 西 北 | 精装 | 中楼层(共16层) | 2009年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_XtIQluZne.jpg.296x216.jpg
20201223,松江,九亭,总价低，拎包入住， 层高3.1 诚心出售 预约可看房主自荐,345万,2室2厅 | 90.15平米 | 南 | 精装 | 低楼层(共13层) | 2006年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_fN5rKs9Ep_1.jpg.296x216.jpg
20201223,松江,九亭,九亭汇贤阁低密度品质社区   业主诚意出售,380万,1室2厅 | 78.2平米 | 南 | 精装 | 中楼层(共8层) | 2008年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_Cb0YIDaIM_1.jpg.296x216.jpg
20201223,松江,九亭,南北三阳台，户型方正，五洲大三房，南北通,600万,3室2厅 | 136.05平米 | 南 | 精装 | 低楼层(共11层) | 2007年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_JPGYFKuzJ.jpg.296x216.jpg
20201223,松江,九亭,fire+次顶楼的电梯花园洋房+精装修+拎包入住,388万,2室2厅 | 94.97平米 | 南 | 精装 | 高楼层(共6层) | 2006年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_5BPTGF0wQ_1.jpg.296x216.jpg
20201223,松江,九亭,通透明亮，大平层，装修上乘！满五唯一！CENTER位置！房主自荐,288万,2室2厅 | 76.53平米 | 南 | 精装 | 中楼层(共8层) | 2010年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_x6y7yqytE_1.jpg.296x216.jpg
20201223,松江,九亭,HAOHUA装修大两房，景观视野，绿化超高！满五唯一！房主自荐,348万,2室2厅 | 91.98平米 | 南 | 精装 | 中楼层(共8层) | 2010年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_UyyIkp1pp_1.jpg.296x216.jpg
20201223,松江,九亭,九亭唯一低密度花园洋房，电梯高楼层大两房,407万,2室2厅 | 99.59平米 | 南 | 简装 | 高楼层(共11层) | 2006年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_BSIHtXrXL_1.jpg.296x216.jpg
20201223,松江,九亭,满五唯一，少有的一楼复式，位置好出入方便,395万,3室1厅 | 130.9平米 | 南 | 简装 | 低楼层(共18层) | 2008年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_dSWQ2tUFJ_1.jpg.296x216.jpg
20201223,松江,九亭,双房朝南采光好+改造空间大+诚意出售,372万,2室2厅 | 93.1平米 | 南 北 | 精装 | 中楼层(共11层) | 2006年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_owPdbT08t_1.jpg.296x216.jpg
20201223,松江,九亭,满五唯一，户型好，房东诚意出售房主自荐,289万,1室2厅 | 68.28平米 | 南 北 | 精装 | 低楼层(共11层) | 2008年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_pIumhEYwu_1.jpg.296x216.jpg
20201223,松江,九亭,精装修，买进价高，满两年，中间楼层，70年产权房主自荐,288万,1室2厅 | 78.97平米 | 南 北 | 精装 | 中楼层(共11层) | 2007年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_XR5pt3kc9.jpg.296x216.jpg
20201223,松江,九亭,15年次新房，楼层采光好，南临河景观好,526万,3室2厅 | 100.67平米 | 南 | 精装 | 14层 | 2015年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_dHeWvAu1I_1.jpg.296x216.jpg
20201223,松江,九亭,顶楼带阁楼 精装修 拎包入住 税费低 看房方便房主自荐,290万,2室1厅 | 68.95平米 | 南 | 精装 | 高楼层(共6层) | 2001年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_t6QTB2ajq_1.jpg.296x216.jpg
20201223,松江,九亭,国亭花苑，多层住宅得房率高，户型方正。,430万,3室2厅 | 114.18平米 | 南 | 简装 | 中楼层(共6层) | 1999年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_eDMtKgUHv_1.jpg.296x216.jpg
20201223,松江,九亭,九城湖滨国际 3室2厅 南房主自荐,594万,3室2厅 | 122平米 | 南 | 精装 | 低楼层(共14层) | 2007年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_exwZWLZdg_1.jpg.296x216.jpg
