20201223,虹口,曲阳,西边套 一房面积大 业主诚意出售 楼层佳 户型全明,198万,1室1厅 | 41.98平米 | 南 | 简装 | 中楼层(共5层) | 1957年建 | 板楼,http://image1.ljcdn.com/110000-inspection/f7656c965d48e1e023f17c79c99ead63-002.jpg.296x216.jpg
20201223,虹口,曲阳,虹口曲阳 简装一房 低楼层 低总价 近地铁 出行方便,160万,1室0厅 | 32.02平米 | 北 | 其他 | 低楼层(共5层) | 1957年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/2bf59b8d-4dd1-404e-959c-c26aeb2ad155.png.296x216.jpg
20201223,虹口,曲阳,地铁曲阳路站一房 诚意出售 楼层好  总价低,145万,1室1厅 | 30.5平米 | 北 | 毛坯 | 中楼层(共5层) | 1957年建 | 板楼,http://image1.ljcdn.com/310000-inspection/d5056a14-bc2c-465d-aac7-3b703e6d8475.jpg.296x216.jpg
20201223,虹口,曲阳,诚意出售、速卖房源、优质小区、品质商圈新上,255万,1室1厅 | 37.89平米 | 南 | 毛坯 | 低楼层(共6层) | 1985年建 | 板楼,
20201223,虹口,曲阳,玉田大楼 3室2厅 南,818万,3室2厅 | 121.85平米 | 南 | 精装 | 高楼层(共20层) | 1996年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/638adb8e-f4a1-4444-aed1-a0e4fab7cfa3.png.296x216.jpg
20201223,虹口,曲阳,大二小区 1室1厅 南,182万,1室1厅 | 36.4平米 | 南 | 其他 | 中楼层(共5层) | 1957年建 | 板楼,http://image1.ljcdn.com/110000-inspection/f2c78cec0aeb9559fc421321a4936aa4-026.jpg.296x216.jpg
20201223,虹口,曲阳,满五唯一，小一房近地铁近曲三近医院,173万,1室0厅 | 30平米 | 北 | 毛坯 | 低楼层(共5层) | 1957年建 | 板楼,http://image1.ljcdn.com/110000-inspection/62d40f958c2305dab1381d23943f2943-025.jpg.296x216.jpg
20201223,虹口,曲阳,商建大楼 1室1厅 东北,420万,1室1厅 | 66.68平米 | 东北 | 精装 | 低楼层(共24层)  | 塔楼,http://image1.ljcdn.com/shfdfs-image/20160610/55ee3de6-2506-40ae-a3af-a67fb86b6f7d.jpg.296x216.jpg
20201223,虹口,曲阳,满五唯一，诚意出售，交通生活皆方便，,200万,1室0厅 | 36平米 | 南 | 精装 | 中楼层(共5层) | 1957年建 | 板楼,
20201223,虹口,曲阳,三号线地铁口 小面积 总价低 易租易售 生活便利,375万,1室1厅 | 37.73平米 | 南 北 | 简装 | 中楼层(共6层)  | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/03ca426f-b666-4189-9500-656c0f3d7301.jpg.296x216.jpg
20201223,虹口,曲阳,新出房源，满五唯一，朝南正分门，单价低！！,168万,1室1厅 | 32.42平米 | 南 | 简装 | 中楼层(共6层) | 1957年建 | 板楼,
20201223,虹口,曲阳,售后公房满五唯一，产权清晰诚意出售,208万,1室0厅 | 30.52平米 | 南 | 简装 | 低楼层(共6层) | 1983年建 | 板楼,
20201223,虹口,曲阳,近地铁+靠公园+虹口四+中+心+同区域总价低,470万,2室1厅 | 53.06平米 | 南 | 精装 | 高楼层(共6层) | 1985年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/035b0df9-3aaf-4a18-a625-e0d8db7890db.png.296x216.jpg
20201223,虹口,曲阳,祥东小区(虹口) 1室1厅 南,255万,1室1厅 | 39.44平米 | 南 | 其他 | 高楼层(共6层) | 1980年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/d00612d7-31ff-41ba-86bb-879d817b35da.png.296x216.jpg
20201223,虹口,曲阳,近地铁+生活便利+中间楼层采光好,435万,2室0厅 | 63.57平米 | 南 东 | 简装 | 中楼层(共24层) | 1987年建 | 塔楼,
20201223,虹口,曲阳,标准三房，近地铁，业主诚意出售房主自荐,550万,3室1厅 | 67.9平米 | 南 东 | 简装 | 低楼层(共12层) | 1983年建 | 塔楼,
20201223,虹口,曲阳,中间楼层，精装修一房，双轨交汇,236万,1室1厅 | 33.9平米 | 南 | 精装 | 中楼层(共6层) | 1979年建 | 板楼,
20201223,虹口,曲阳,楼层好，无遮挡，采光足，通风佳,250万,1室1厅 | 39.68平米 | 南 | 毛坯 | 高楼层(共6层) | 1986年建 | 板楼,
20201223,虹口,曲阳,赤峰路站，曲阳路站，主卧朝南，采光好，美丽家园,409万,1室0厅 | 40.93平米 | 南 | 简装 | 低楼层(共13层) | 1986年建 | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/b7fa3587-51f3-48fe-9d4d-b77f9908fb9a.png.296x216.jpg
20201223,虹口,曲阳,精装修.近同济大学..位置好.好出租,212万,1室1厅 | 33.02平米 | 南 | 精装 | 低楼层(共6层) | 1983年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/61edff52-4ab8-4bcd-9d32-85cc7558fc21.png.296x216.jpg
20201223,虹口,曲阳,三房边套全明，户型方正，南北通风，业主诚意出售！！,740万,3室2厅 | 133.42平米 | 南 | 精装 | 低楼层(共21层)  | 塔楼,
20201223,虹口,曲阳,满五唯一 店长推荐 双南户型 视野好 采光好,625万,2室1厅 | 85.9平米 | 南 | 简装 | 高楼层(共21层)  | 塔楼,
20201223,虹口,曲阳,一室户带天井+低总价+满五唯一+周末看房方便,315万,1室1厅 | 50.68平米 | 南 | 简装 | 低楼层(共13层) | 1986年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/prod-e222de90-db94-4876-86ae-cfb94ddd3d45.png.296x216.jpg
20201223,虹口,曲阳,全南豪横户型 整个房子通透明亮 精装修拎包入住 无情,370万,2室1厅 | 55平米 | 南 | 精装 | 高楼层(共5层) | 1957年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/6601EF80C06749C586F97713687FB774___fbd60aa960dbf768aced7a4672e262da.png.296x216.jpg
20201223,虹口,曲阳,东边套全明  户型正 大阳台 双南,588万,3室1厅 | 82.05平米 | 南 | 精装 | 高楼层(共5层) | 1957年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_i1QSoRLnS_1.jpg.296x216.jpg
20201223,虹口,曲阳,户型方正   楼层好  西边套全明 税费少,275万,1室1厅 | 35.91平米 | 南 | 简装 | 低楼层(共6层) | 1975年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_NttikFeAr_1.jpg.296x216.jpg
20201223,虹口,曲阳,顶层复式+正气六房+观景露台 +双产权车位,1740万,6室2厅 | 236.1平米 | 南 | 简装 | 高楼层(共18层) | 2001年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_DMJGhnsSG_1.jpg.296x216.jpg
20201223,虹口,曲阳,满五唯一，整个曲阳此户型就这一套，交通便利配套齐全新上,520万,2室1厅 | 73.61平米 | 南 | 精装 | 高楼层(共6层) | 1976年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_U5n1eW5Q2_1.jpg.296x216.jpg
20201223,虹口,曲阳,精装修 南北通风一房 近地铁8+10号线 看房随时房主自荐,249万,1室1厅 | 39.48平米 | 南 | 精装 | 高楼层(共6层) | 1976年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-a8d09648-2111-4cce-8c45-89ac3dea7a81.jpg.296x216.jpg
20201223,虹口,曲阳,03年电梯房，内环内地铁口，精装拎包入住，随时看房,260万,1室1厅 | 48.46平米 | 西北 | 精装 | 高楼层(共21层) | 2003年建 | 塔楼,http://image1.ljcdn.com/310000-inspection/prod-361b2add-777a-4173-9463-83d442991445.jpg.296x216.jpg
20201223,虹口,曲阳,悦华小区东边套全明2房，商品房！环境好！错过等3年！,508万,2室1厅 | 61.72平米 | 东 | 精装 | 高楼层(共7层) | 1993年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_TDXwt8WRI_1.jpg.296x216.jpg
20201223,虹口,曲阳,店长推荐+内环曲阳路地铁口+朝南一门关+看房随时,205万,1室2厅 | 35.74平米 | 南 | 简装 | 低楼层(共5层) | 1957年建 | 板楼,http://image1.ljcdn.com/310000-inspection/test-9f95bdd1-21ff-4148-bda1-83af2d3ba198.png.296x216.jpg
20201223,虹口,曲阳,大连西路159号 1室1厅 南,228万,1室1厅 | 38.18平米 | 南 | 毛坯 | 低楼层(共6层) | 1976年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_NiIiwq1kR_1.jpg.296x216.jpg
20201223,虹口,曲阳,内环内精装修  带边窗的一门关 中间楼层诚售房主自荐,185万,1室1厅 | 31.45平米 | 西北 | 精装 | 中楼层(共5层) | 1957年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_OoPlRmXZ7_1.jpg.296x216.jpg
20201223,虹口,曲阳,位置好出现方便，曲阳百联，批发菜市场，户型方正。,435万,2室1厅 | 62.94平米 | 南 北 | 简装 | 中楼层(共6层) | 1995年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_SgPi1tvq3_1.jpg.296x216.jpg
20201223,虹口,曲阳,满五唯一,可看陆家嘴四件套，曲阳公园，房型正气,580万,2室1厅 | 75.95平米 | 南 | 精装 | 高楼层(共18层) | 1995年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_kf659NVkq_1.jpg.296x216.jpg
20201223,虹口,曲阳,8号线 10号线 双轨交通，95年房龄，售后公房。,678万,2室2厅 | 112.97平米 | 南 北 | 精装 | 高楼层(共6层) | 1995年建 | 板楼,http://image1.ljcdn.com/110000-inspection/fd80e642-dfc8-49b4-b865-27754b714140_1000.jpg.296x216.jpg
20201223,虹口,曲阳,内环内总价低，满五唯一，靠地铁，诚意卖！,218万,1室0厅 | 32.22平米 | 南 | 其他 | 中楼层(共5层) | 1957年建 | 板楼,http://image1.ljcdn.com/310000-inspection/test-16d1e0b2-d233-489f-906b-923df3253201.png.296x216.jpg
20201223,虹口,曲阳,大二小区 1室1厅 南,215万,1室1厅 | 31.79平米 | 南 | 简装 | 低楼层(共3层) | 1958年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_06uhJrOKE_1.jpg.296x216.jpg
20201223,虹口,曲阳,密二小区 2室1厅 南,470万,2室1厅 | 60.05平米 | 南 | 精装 | 高楼层(共6层) | 1980年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_Qs8OV2lZa_1.jpg.296x216.jpg
20201223,虹口,曲阳,东渡名人大厦 1室1厅 东北,300万,1室1厅 | 48.46平米 | 东北 | 其他 | 高楼层(共21层) | 2003年建 | 塔楼,http://image1.ljcdn.com/310000-inspection/pc1_jVzqlqqL9_1.jpg.296x216.jpg
20201223,虹口,曲阳,低总价两房，满五唯一， 8号线地铁口，85年内环地段！,280万,2室1厅 | 47平米 | 北 南 | 毛坯 | 高楼层(共6层) | 1985年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_3Ap1wHXLP_1.jpg.296x216.jpg
20201223,虹口,曲阳,内环内，两套打通，双地铁，业主诚心出售。,282万,2室0厅 | 44.84平米 | 南 | 简装 | 高楼层(共6层) | 1975年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_gsRqkFUTe_1.jpg.296x216.jpg
20201223,虹口,曲阳,地铁口内环内  美丽家园小区  中间楼层附阳台高得房,195万,1室1厅 | 33.96平米 | 南 | 简装 | 中楼层(共6层) | 1978年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_dNYQCJJMG_1.jpg.296x216.jpg
20201223,虹口,曲阳,虹口内环，1梯2户，地铁口小一房，婚房装修，北郊,230万,1室1厅 | 35.72平米 | 南 | 精装 | 高楼层(共6层) | 1982年建 | 板楼,http://image1.ljcdn.com/110000-inspection/2f6a3a2e-d133-4c03-ad78-4b15cf3d4466_1000.jpg.296x216.jpg
20201223,虹口,曲阳,东渡名人大厦 1室1厅 北,300万,1室1厅 | 47.47平米 | 北 | 其他 | 低楼层(共21层) | 2003年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_dkyABR51Q_1.jpg.296x216.jpg
20201223,虹口,曲阳,大二小区 1室0厅 北,180万,1室0厅 | 35.14平米 | 北 | 简装 | 中楼层(共5层) | 1957年建 | 板楼,http://image1.ljcdn.com/110000-inspection/21cbc43c-237a-41e4-a4c7-5185aee0da66_1000.jpg.296x216.jpg
20201223,虹口,曲阳,朝北一室户，位置好，楼层好，诚意出售，看房方便,185万,1室0厅 | 30.99平米 | 北 | 精装 | 中楼层(共5层) | 1957年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_PejYdXi5V_1.jpg.296x216.jpg
20201223,虹口,曲阳,大二小区 1室0厅 北新上,175万,1室0厅 | 35.14平米 | 北 | 其他 | 低楼层(共5层) | 1957年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_8kWwilKWy_1.jpg.296x216.jpg
20201223,虹口,曲阳,大二小区 1室0厅 南,179万,1室0厅 | 31.79平米 | 南 | 精装 | 低楼层(共5层) | 1957年建 | 板楼,
20201223,虹口,曲阳,祥德路450弄 2室0厅 南 北,230万,2室0厅 | 41.42平米 | 南 北 | 简装 | 中楼层(共5层) | 1958年建 | 板楼,http://image1.ljcdn.com/110000-inspection/5ed76513c70795c5ed151c3863e4f934-026.jpg.296x216.jpg
20201223,虹口,曲阳,内环内总价低，满五唯一，靠地铁，诚意卖！房主自荐,145万,1室0厅 | 30.87平米 | 北 | 简装 | 低楼层(共5层) | 1957年建 | 板楼,http://image1.ljcdn.com/110000-inspection/daf969eb933f940c04088fbaabc93bac-049.jpg.296x216.jpg
20201223,虹口,曲阳,朝南分门，单价比较低，楼层低，出行方便，适合老人住房主自荐,200万,1室1厅 | 32.13平米 | 南 | 简装 | 低楼层(共5层) | 1957年建 | 板楼,http://image1.ljcdn.com/110000-inspection/3e21eba86b7d531f674923b11710a086-036.jpg.296x216.jpg
20201223,虹口,曲阳,地铁8号线十号线，低总价底楼小两房，配套齐全,290万,2室1厅 | 49平米 | 南 | 简装 | 低楼层(共6层) | 1974年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-bda57403-cbd0-44f9-9c7b-020511e3600f.jpg.296x216.jpg
20201223,虹口,曲阳,内环内，总价低，中间楼层，靠地铁，诚意卖！,163万,1室0厅 | 32.89平米 | 南 | 简装 | 中楼层(共5层) | 1957年建 | 板楼,http://image1.ljcdn.com/110000-inspection/f820a60c5ea15e2bc705721a6c81d8e7-001.jpg.296x216.jpg
20201223,虹口,曲阳,售后公房，百联商城，家乐福，双铁轨，小区环境干净,450万,2室1厅 | 53平米 | 南 | 简装 | 高楼层(共6层) | 1984年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/ab883753-ea65-41a6-a96f-2aea82d95d4e.png.296x216.jpg
20201223,虹口,曲阳,精装一房，满五年，交通方便，配套成熟，看房预约,170万,1室0厅 | 32.6平米 | 南 | 其他 | 低楼层(共5层) | 1957年建 | 板楼,http://image1.ljcdn.com/shfdfs-image/20170420/5d7a4d1a-f6c5-48a1-8588-5749dc692dee.jpg.296x216.jpg
20201223,虹口,曲阳,大二小区 1室1厅 南,258万,1室1厅 | 43.61平米 | 南 | 其他 | 低楼层(共6层) | 1973年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/30042867-0ec7-461e-8ec0-111c436ec2d1.png.296x216.jpg
20201223,虹口,曲阳,内环内，近地铁交通方便，总价低，诚意出售,155万,1室1厅 | 28.77平米 | 南 | 简装 | 低楼层(共5层) | 1965年建 | 板楼,http://image1.ljcdn.com/x-se/310000-frame/rsp_pic_upload57fe83e6-7106-4289-9057-71d98adeb21d.jpg.296x216.jpg
20201223,虹口,曲阳,大连西路27号 1室0厅 南,150万,1室0厅 | 28.45平米 | 南 | 精装 | 中楼层(共6层) | 1967年建 | 板楼,
20201223,虹口,曲阳,祥东小区(虹口) 2室1厅 南 北新上,325万,2室1厅 | 48.17平米 | 南 北 | 其他 | 高楼层(共6层) | 1980年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/standard_ed8cfb07-f88e-4131-b9c1-1363e78a1139.png.296x216.jpg
