20201223,普陀,长寿路,13号线江宁路！精装修！朝南采光好！无遮挡！非顶楼！房主自荐,310万,1室1厅 | 36.08平米 | 南 北 | 精装 | 高楼层(共6层) | 1978年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_P2BdCX5kx_1.jpg.296x216.jpg
20201223,普陀,长寿路,高区朝南大1房，税费各付，四轨交汇，旁边2大公园,435万,1室1厅 | 54.86平米 | 南 | 精装 | 中楼层(共25层) | 2001年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_IDrqKWZl0_1.jpg.296x216.jpg
20201223,普陀,长寿路,04年电梯房两窗+70年住宅产权+户口未用+满五年,242万,1室1厅 | 34.4平米 | 西南 | 精装 | 23层 | 2004年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_bhxb658nb_1.jpg.296x216.jpg
20201223,普陀,长寿路,内环内售后公房，中间楼层，朝南无遮挡，业主诚意出售房主自荐,265万,1室1厅 | 36.89平米 | 南 | 精装 | 中楼层(共7层) | 1985年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_NOgqa9OB5_1.jpg.296x216.jpg
20201223,普陀,长寿路,内环内售后公房税费少，朝南一房，中间楼层视野采光好房主自荐,232万,1室1厅 | 32.31平米 | 南 | 简装 | 中楼层(共7层) | 1985年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_kK0iiAzU1_1.jpg.296x216.jpg
20201223,普陀,长寿路,边套全明，采光刺眼，贼棒，看了一定喜欢，楼道干净,305万,1室1厅 | 43.47平米 | 南 | 简装 | 中楼层(共6层) | 1984年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_26jiNeIlT_1.jpg.296x216.jpg
20201223,普陀,长寿路,70年产权，13号地铁口，高区电梯房房主自荐,245万,1室1厅 | 34.4平米 | 东 | 精装 | 23层 | 2004年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_3DREy8zOA_1.jpg.296x216.jpg
20201223,普陀,长寿路,长寿路地铁口 内环内总价低 小区已翻新要安装电梯,300万,1室1厅 | 43.15平米 | 南 | 毛坯 | 高楼层(共7层) | 1994年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_0XWodzyd8_1.jpg.296x216.jpg
20201223,普陀,长寿路,近地铁朝南大两房，高楼层视野巨开阔,866万,2室1厅 | 112.83平米 | 南 | 精装 | 中楼层(共30层) | 2004年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_5bWKXIY8L_1.jpg.296x216.jpg
20201223,普陀,长寿路,星海精装大平层 九年一贯制 车位充足 配套齐全 视野好房主自荐,1235万,4室2厅 | 205.15平米 | 东 西 | 精装 | 24层 | 2002年建 | 塔楼,http://image1.ljcdn.com/310000-inspection/prod-9bf37455-a14b-48a3-9316-499aa655536a.jpg.296x216.jpg
20201223,普陀,长寿路,精装大三房 满五唯一无个税 户型方正 配套成熟房主自荐,968万,3室2厅 | 156.11平米 | 南 | 精装 | 低楼层(共18层) | 1999年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_d8GAI3GC9_1.jpg.296x216.jpg
20201223,普陀,长寿路,普陀内环内，南北户型＋满五唯一＋业主诚意，精装两房,295万,2室0厅 | 38.39平米 | 南 | 简装 | 高楼层(共7层) | 1994年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_DptAeGvbb_1.jpg.296x216.jpg
20201223,普陀,长寿路,满五唯一，拎包入住，中高区视野好无遮挡,249万,1室0厅 | 35.1平米 | 东 | 精装 | 25层 | 2004年建 | 板塔结合,http://image1.ljcdn.com/310000-inspection/prod-029cd9c3-c104-4452-9ec2-bf1b8b09971f.jpg.296x216.jpg
20201223,普陀,长寿路,内环次新房+大平层+双会所+人车分流+双轨交通地铁口！房主自荐,2500万,4室2厅 | 252.38平米 | 南 | 精装 | 低楼层(共31层) | 2013年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-2d49d2e6-4b3e-4948-a8d1-ae3e13157596.jpg.296x216.jpg
20201223,普陀,长寿路,”东风渐绿西湖柳，燕已还，人未南归。”一室精选,238万,1室1厅 | 37.82平米 | 南 北 | 简装 | 高楼层(共7层) | 1993年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_YlpDpFria_1.jpg.296x216.jpg
20201223,普陀,长寿路,地铁边 公园 医院齐全，满五唯一，南北通全明,678万,2室1厅 | 95.67平米 | 西南 | 精装 | 28层 | 1999年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_6X3s8izvZ_1.jpg.296x216.jpg
20201223,普陀,长寿路,人车分流小区10年次新房复式带双露台无遮挡,1990万,6室3厅 | 256.18平米 | 南 北 | 简装 | 高楼层(共13层) | 2009年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_Sns3c8EDR_1.jpg.296x216.jpg
20201223,普陀,长寿路,乐活居三房 品质住宅 刷客到户 有地下车位,1135万,3室2厅 | 120.86平米 | 东南 | 精装 | 中楼层(共25层) | 2012年建 | 塔楼,http://image1.ljcdn.com/310000-inspection/prod-6fa2f8f4-3ee8-44cf-9b4b-a35d915bf2dd.jpg.296x216.jpg
20201223,普陀,长寿路,满五唯一售后公房税少，普陀靠静安，江宁长寿路,738万,2室2厅 | 101.3平米 | 南 | 精装 | 低楼层(共22层) | 1999年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_S6vtJMqt0_1.jpg.296x216.jpg
20201223,普陀,长寿路,长寿新村(普陀) 2室1厅 西南 东北,499万,2室1厅 | 71.52平米 | 西南 东北 | 精装 | 高楼层(共26层) | 1995年建 | 塔楼,http://image1.ljcdn.com/310000-inspection/pc1_NAWOl4AFg_1.jpg.296x216.jpg
20201223,普陀,长寿路,2004年小区 人脸识别安全 近地铁 总价低 配套全,343万,1室1厅 | 47.19平米 | 南 | 简装 | 23层 | 2004年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_S3zpepmP9_1.jpg.296x216.jpg
20201223,普陀,长寿路,内环内4轨交接 全明户型 看房随时  到价签字急售,498万,2室1厅 | 69平米 | 南 | 简装 | 低楼层(共26层) | 1990年建 | 塔楼,http://image1.ljcdn.com/310000-inspection/2477928e-c48f-4b03-9e43-e80c3589de33.JPG.296x216.jpg
20201223,普陀,长寿路,13号线 全明户型 总价低 正南一居  产权清晰  诚意大房主自荐,208万,1室0厅 | 30.45平米 | 南 | 简装 | 高楼层(共6层) | 1984年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-aeafb559-05e4-4067-8bf0-311df916067e.jpg.296x216.jpg
20201223,普陀,长寿路,圣天地高区朝南景观房，70年住宅产权，业主诚售！房主自荐,340万,1室1厅 | 46平米 | 西 南 | 精装 | 25层 | 2004年建 | 板塔结合,http://image1.ljcdn.com/310000-inspection/prod-18d3ef3c-8e9a-4e71-b159-7bf29aa6b5f7.jpg.296x216.jpg
20201223,普陀,长寿路,此房通透性好，楼层佳，边套全明，双轨交汇。,340万,1室1厅 | 45.6平米 | 南 | 简装 | 高楼层(共6层) | 1989年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_tRGgqzsfH_1.jpg.296x216.jpg
20201223,普陀,长寿路,交通方便，朝南一室户，总价低，房东诚意，看房方便,303万,1室1厅 | 32.99平米 | 南 | 简装 | 高楼层(共6层) | 1976年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_M9WKTviZZ_1.jpg.296x216.jpg
20201223,普陀,长寿路,高区采光无遮挡，闹中取静，居住很棒,265万,1室0厅 | 39.4平米 | 南 | 简装 | 中楼层(共7层) | 1990年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_ShZpebEhL_1.jpg.296x216.jpg
20201223,普陀,长寿路,总价低2房，近7/13号线地铁站 随时看房,700万,2室2厅 | 109.07平米 | 东南 | 简装 | 低楼层(共20层) | 1998年建 | 塔楼,http://image1.ljcdn.com/310000-inspection/prod-8989a4d5-33e0-43ae-b807-2ed5ff40eafd.jpg.296x216.jpg
20201223,普陀,长寿路,长寿路大三房，中区无遮挡，看房随时，业主诚意出售,965万,4室2厅 | 155.93平米 | 西 北 | 简装 | 中楼层(共28层) | 1996年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_Kuvqz2E6B_1.jpg.296x216.jpg
20201223,普陀,长寿路,满五唯一二手买进价高，采光视野佳，俯瞰小区花园,990万,2室1厅 | 117.96平米 | 南 | 简装 | 中楼层(共33层) | 2003年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-70ed9621-20be-4096-94b9-f92f94f146e8.jpg.296x216.jpg
20201223,普陀,长寿路,中区楼层好，多层住宅长寿路商圈,巴黎春天旁,看房方便,315万,1室1厅 | 45.88平米 | 东 | 精装 | 7层 | 1985年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-9e623529-a87a-4dba-9a4e-88bee9a02e6e.jpg.296x216.jpg
20201223,普陀,长寿路,内环内小户型，低总价，对口江宁，交通方便配套齐全,295万,1室1厅 | 34.91平米 | 北 | 简装 | 中楼层(共25层) | 2001年建 | 塔楼,http://image1.ljcdn.com/310000-inspection/prod-f8299afc-4deb-4ab9-a639-2227249369c9.jpg.296x216.jpg
20201223,普陀,长寿路,电梯房70年住宅产权,看房方便，诚意出售房主自荐,263万,1室1厅 | 35平米 | 东 | 简装 | 25层 | 2004年建 | 板塔结合,http://image1.ljcdn.com/310000-inspection/pc1_qeJaXaCPX_1.jpg.296x216.jpg
20201223,普陀,长寿路,2004年竣工 出门7号13号双地铁70年产权满五唯一,245万,1室1厅 | 35平米 | 东 | 精装 | 25层 | 2004年建 | 板塔结合,http://image1.ljcdn.com/110000-inspection/pc1_WJ1bndSGo_1.jpg.296x216.jpg
20201223,普陀,长寿路,内环普宅  罕见边套小户型 自住出租都可以 满五年税少,242万,1室1厅 | 31.22平米 | 北 | 精装 | 25层 | 2004年建 | 板塔结合,http://image1.ljcdn.com/110000-inspection/pc1_fpjTKrJKM_1.jpg.296x216.jpg
20201223,普陀,长寿路,朝南采光好，江宁地铁200米，生活配套方便，近静安,410万,1室2厅 | 51.82平米 | 南 | 精装 | 23层 | 2004年建 | 塔楼,http://image1.ljcdn.com/310000-inspection/prod-af33f3d9-b2cb-4771-85ee-9383929dd8c9.jpg.296x216.jpg
20201223,普陀,长寿路,繁华商圈，近地铁，房型方正，楼层好，视野开阔。,870万,3室2厅 | 169.23平米 | 南 | 精装 | 高楼层(共30层) | 2002年建 | 塔楼,http://image1.ljcdn.com/310000-inspection/test-17434ebe-57ea-491c-bb65-54a99206fd9a.png.296x216.jpg
20201223,普陀,长寿路,房中坦克！一梯两户满五唯一大三房，两房朝南双轨交汇,1156万,3室2厅 | 156.88平米 | 南 北 | 精装 | 中楼层(共17层) | 2001年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_ph7o3nno0_1.jpg.296x216.jpg
20201223,普陀,长寿路,13号，7号线长寿路站地铁口，大三房，满五年不唯一,968万,3室2厅 | 151.61平米 | 东 北 | 精装 | 低楼层(共24层) | 1997年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_6GyHUq6xo_1.jpg.296x216.jpg
20201223,普陀,长寿路,老静安一路之隔+三轨交通+复式小高层+6房2厅+露台房主自荐,1270万,6室2厅 | 180.63平米 | 南 北 | 精装 | 8层 | 1997年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-c4b9c0d1-55cc-435c-a473-6fc43042b7cc.jpg.296x216.jpg
20201223,普陀,长寿路,花园大境，臻享大平层横空问世，5房3卫，隔望老静安！,2900万,5室2厅 | 230.48平米 | 南 | 精装 | 中楼层(共17层) | 2016年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_71ZmPlkda_1.jpg.296x216.jpg
20201223,普陀,长寿路,位置安静，飞机户型，小高层得房率高，诚意出售,993万,3室2厅 | 136.11平米 | 南 北 | 精装 | 低楼层(共10层) | 2001年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_7NpJYhpgw_1.jpg.296x216.jpg
20201223,普陀,长寿路,内环普宅，70年产权，近地铁，精装好房,258万,1室1厅 | 35.1平米 | 西 | 简装 | 25层 | 2004年建 | 板塔结合,http://image1.ljcdn.com/110000-inspection/pc1_AlSkzPOzy_1.jpg.296x216.jpg
20201223,普陀,长寿路,上海十大安静小区之一，看房随时方便，期待您的来电,1300万,3室2厅 | 162.19平米 | 南 | 精装 | 低楼层(共22层) | 2005年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_fzxcUVAfo_1.jpg.296x216.jpg
20201223,普陀,长寿路,70年产权地铁口超低价业主急售房主自荐,245万,1室1厅 | 34.4平米 | 东 | 精装 | 23层 | 2004年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_fH9T06GPe_1.jpg.296x216.jpg
20201223,普陀,长寿路,长寿路商圈 烫金地段 精选朝南一房 得房率高,270万,1室1厅 | 38.08平米 | 南 | 简装 | 中楼层(共7层) | 1994年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_xvc4rW9w6_1.jpg.296x216.jpg
20201223,普陀,长寿路,南北通，采光无忧，全明格局，满五唯一，看房方便,325万,2室0厅 | 38.39平米 | 南 | 精装 | 高楼层(共7层) | 1994年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_MknKoHNfp_1.jpg.296x216.jpg
20201223,普陀,长寿路,此方满五唯一，售后公房。W税，视野采光好，无遮挡房主自荐,690万,2室2厅 | 92平米 | 南 北 | 简装 | 高楼层(共6层) | 1982年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-7753032a-1c18-4d5c-ab50-202181cd205c.jpg.296x216.jpg
20201223,普陀,长寿路,乐活居 3室2厅 南,1250万,3室2厅 | 120.99平米 | 南 | 精装 | 中楼层(共25层) | 2012年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_wZR8vY9Qm_1.jpg.296x216.jpg
20201223,普陀,长寿路,地铁口 婚房装修  朝南采光无遮挡 诚心出售房主自荐,575万,2室1厅 | 82.79平米 | 南 | 精装 | 高楼层(共21层) | 1989年建 | 塔楼,http://image1.ljcdn.com/shfdfs-image/20171008/027c4a80-2a99-4282-b152-5a408ff97dfb.jpg.296x216.jpg
20201223,普陀,长寿路,满五年产权，采光通风优良，双地铁线 业主诚意出售,440万,3室1厅 | 59.45平米 | 南 | 简装 | 高楼层(共7层) | 1995年建 | 板楼,http://image1.ljcdn.com/310000-inspection/c5f6676f-acc0-421b-bcdb-ee9f1d3820a1.jpg.296x216.jpg
20201223,普陀,长寿路,长寿路板块近地铁的一房户型！满五年唯一税少！,250万,1室1厅 | 39.81平米 | 南 | 简装 | 高楼层(共7层) | 1985年建 | 板楼,http://image1.ljcdn.com/310000-inspection/eef75abb-2301-4bb1-b99e-7c2294dd3da6.jpg.296x216.jpg
20201223,普陀,长寿路,你想象不到！内环内顶楼复式 5房 5个露台 人车分流房主自荐,2056万,5室2厅 | 231.34平米 | 南 北 | 毛坯 | 高楼层(共13层) | 2001年建 | 板楼,http://image1.ljcdn.com/310000-inspection/228eb9b9-cec5-4c2c-a821-c4cfd4fed20e.JPG.296x216.jpg
20201223,普陀,长寿路,内环内优质房 户型方正 无遮挡 四轨交汇,297.5万,1室1厅 | 46.07平米 | 南 | 精装 | 高楼层(共26层) | 1995年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/dccdceaac48eacc1b7067e0e5bb50e86-042.jpg.296x216.jpg
20201223,普陀,长寿路,一梯两户+方正南北通三房+配套成熟拎包入住房主自荐,1090万,3室2厅 | 132.31平米 | 南 北 | 精装 | 低楼层(共12层) | 2003年建 | 板楼,http://image1.ljcdn.com/110000-inspection/9a3848f5d6ab296da40ed8e0a64c916a-061.jpg.296x216.jpg
20201223,普陀,长寿路,长寿路地铁口 内环内总价低三房 ，看房方便 小区干净,730万,3室1厅 | 93.3平米 | 南 北 | 精装 | 低楼层(共7层) | 1995年建 | 板楼,http://image1.ljcdn.com/110000-inspection/c625227d6731f4496860a30f44f70aa5-051.jpg.296x216.jpg
20201223,普陀,长寿路,中高区大三房   新装修看房方便,802万,3室2厅 | 192平米 | 东 北 | 精装 | 中楼层(共28层) | 2002年建 | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/28b71f4d-a539-4ec9-985a-353b80ff99bb.png.296x216.jpg
20201223,普陀,长寿路,7，13地铁线，优雅环境，是世纪之门里难得的复式,1180万,3室2厅 | 162.31平米 | 南 | 精装 | 中楼层(共12层) | 1998年建 | 板楼,http://image1.ljcdn.com/shfdfs-image/20150715/7c939b87-5398-414e-b276-f9f403887528.jpg.296x216.jpg
20201223,普陀,长寿路,维多利广场，满五年，高楼层大四房，地铁口，配套齐全房主自荐,1075万,4室2厅 | 157.5平米 | 南 | 精装 | 高楼层(共28层) | 1996年建 | 板楼,http://image1.ljcdn.com/110000-inspection/5c9be6fe-c878-4dcf-a963-15b7eb5bd86d.jpeg.296x216.jpg
20201223,普陀,长寿路,源达大厦 1室1厅 东新上,300万,1室1厅 | 49.59平米 | 东 | 精装 | 高楼层(共37层) | 2012年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/prod-52372e65-003b-4e1f-a64f-33d04a17047c.png.296x216.jpg
20201223,普陀,长寿路,内环内新出南北通四房带车位（正看长寿公园全景）！！,2050万,4室2厅 | 190.45平米 | 南 北 | 精装 | 高楼层(共32层) | 2003年建 | 板楼,
20201223,普陀,长寿路,沙田大厦(公寓) 2室2厅 东南 北,685万,2室2厅 | 106.1平米 | 东南 北 | 简装 | 低楼层(共27层)  | 塔楼,http://image1.ljcdn.com/110000-inspection/2c1e3d2d-7862-44d1-ba14-c5077b611fa4.jpeg.296x216.jpg
20201223,普陀,长寿路,冠龙大厦 3室2厅 南新上,1180万,3室2厅 | 160.41平米 | 南 | 精装 | 中楼层(共20层) | 1997年建 | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/4f297eee-5717-4b08-9257-a5e0525de48d.png.296x216.jpg
20201223,普陀,长寿路,此房处于静安普陀交界处，148万，适合小年轻过渡。,153万,1室0厅 | 32.55平米 | 南 | 简装 | 中楼层(共10层) | 1990年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/1445e550-2c39-48fd-bd35-d26a647fdc08.png.296x216.jpg
20201223,普陀,长寿路,冠龙大厦 3室3厅 东 南 西 北,5000万,3室3厅 | 1375.26平米 | 东 南 西 北 | 简装 | 低楼层(共20层) | 1997年建 | 塔楼,
20201223,普陀,长寿路,美豪瑞登酒店 1室1厅 东南,140万,1室1厅 | 37.83平米 | 东南 | 其他 | 中楼层(共22层) | 2006年建 | 板楼,
20201223,普陀,长寿路,地铁一房，精装修，干净舒适，出行方便,175万,1室0厅 | 35.37平米 | 北 | 其他 | 中楼层(共10层) | 1990年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/7e9fd68e-2b59-4138-98a8-18ac2f0198b3.png.296x216.jpg
20201223,普陀,长寿路,次新小区，长寿路地铁口，南北户型，一梯两户，满五年房主自荐,990万,3室2厅 | 114.15平米 | 南 北 | 简装 | 低楼层(共14层) | 2009年建 | 板楼,
20201223,普陀,长寿路,内环内+3室2卫+高区景观+户型方正+长寿路商圈+近地铁房主自荐,780万,3室2厅 | 123.76平米 | 南 | 简装 | 高楼层(共27层) | 1997年建 | 塔楼,
20201223,普陀,长寿路,世纪之门 1室1厅 南,530万,1室1厅 | 61.39平米 | 南 | 简装 | 高楼层(共25层) | 2001年建 | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/standard_2e2e54d9-fdf7-43c5-8ff5-5c6b7ef33dcf.png.296x216.jpg
20201223,普陀,长寿路,内环内 全明大3房  13号线江宁路0距离 成熟社区,880万,3室2厅 | 160.73平米 | 东南 | 毛坯 | 中楼层(共28层) | 1995年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/06ae0768-217c-4d58-a8c6-63c7814d38cb.png.296x216.jpg
20201223,普陀,长寿路,银座花苑 4室1厅 南 北,1980万,4室1厅 | 181.39平米 | 南 北 | 毛坯 | 高楼层(共7层) | 1994年建 | 板楼,
20201223,普陀,长寿路,内环内人车分流的小区+地铁口+原始买进价格高+税费少,1265万,3室2厅 | 133.34平米 | 南 | 精装 | 中楼层(共14层) | 2009年建 | 板楼,http://image1.ljcdn.com/x-se/shfdfs-image/20141216/9df20bd1-0c9f-42a9-97cc-08f708cb0d5e.jpg.296x216.jpg
20201223,普陀,长寿路,内环旁地铁，精装现房，刷卡入户，带会所/书吧/健身房,550万,4室1厅 | 117.26平米 | 西 | 精装 | 高楼层(共6层) | 1998年建 | 板楼,
20201223,普陀,长寿路,满五唯一，高层视野，苏州河观景房，采光好,1160.9万,3室2厅 | 150.58平米 | 南 | 精装 | 23层 | 2005年建 | 塔楼,http://image1.ljcdn.com/shfdfs-image/20170415/ef5193dc-38a0-4d68-b848-53d61eecdcd3.jpg.296x216.jpg
20201223,普陀,长寿路,顶楼复式大5房 附带露台 可看苏州河景观 税费各付房主自荐,1490万,5室2厅 | 290平米 | 南 | 毛坯 | 24层 | 1999年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/b07de89e-266d-490c-808b-b75648c5024e.jpeg.296x216.jpg
20201223,普陀,长寿路,低区朝南一房，看小区花园，距离地铁75米，配到齐全,255万,1室1厅 | 52.49平米 | 东南 | 精装 | 低楼层(共19层) | 2004年建 | 塔楼,
20201223,普陀,长寿路,大众河滨酒店式公寓 1室0厅 东南,186万,1室0厅 | 39.91平米 | 东南 | 简装 | 中楼层(共23层) | 2004年建 | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/c6d65a35-c7c2-48f2-9131-e3f7f7790807.png.296x216.jpg
20201223,普陀,长寿路,精装修+地铁口+看房随时有钥匙+二手买进税费低,180万,1室1厅 | 39.91平米 | 西北 | 简装 | 高楼层(共23层) | 2004年建 | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/prod-eef47263-8a80-490f-a47f-fee1c551e46f.png.296x216.jpg
20201223,普陀,长寿路,此房为长寿路地铁上的朝东南大一房,360万,1室1厅 | 64.85平米 | 南 | 简装 | 中楼层(共19层) | 2004年建 | 塔楼,
20201223,普陀,长寿路,新天大厦 1室0厅 南,157万,1室0厅 | 32.55平米 | 南 | 精装 | 高楼层(共10层) | 1990年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/prod-17fc646c-1d52-4660-bcec-328ab73870c3.png.296x216.jpg
20201223,普陀,长寿路,世纪之门 三房出售 楼层中高区 户型佳 视野好,950万,3室2厅 | 135.53平米 | 东南 | 简装 | 中楼层(共22层) | 1999年建 | 塔楼,
20201223,普陀,长寿路,美豪瑞登酒店 1室1厅,205万,1室1厅 | 51.56平米 | 暂无数据 | 其他 | 低楼层(共22层) | 2006年建 | 板楼,
20201223,普陀,长寿路,美豪瑞登酒店 1室1厅 南,205万,1室1厅 | 51.56平米 | 南 | 其他 | 低楼层(共22层) | 2006年建 | 板楼,
20201223,普陀,长寿路,业主诚意出售+大天井+看房方便,320万,1室1厅 | 38.44平米 | 南 | 简装 | 低楼层(共5层) | 1983年建 | 板楼,
20201223,普陀,长寿路,满五唯一 南北通  四房朝南 人车分流小区 近地铁房主自荐,1540万,4室2厅 | 188.47平米 | 南 北 | 精装 | 27层 | 2005年建 | 板楼,http://image1.ljcdn.com/x-se/shfdfs-image/20141204/e2d6e19f-f477-45a3-8df2-038704242bc7.jpg.296x216.jpg
20201223,普陀,长寿路,满五三分之二唯一税费低，业主诚意出售总价Z低的三房,830万,3室2厅 | 160.73平米 | 南 东南 | 简装 | 低楼层(共28层) | 1995年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/ddaac9f8-e6ba-40f5-8114-a0b35bc76430.png.296x216.jpg
20201223,普陀,长寿路,南北通 诚意出售 视野好 采光好 满五年看苏州河景房主自荐,1313万,3室2厅 | 164.07平米 | 南 | 精装 | 26层 | 2006年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/b8d84f5d-e722-49fd-aa3f-c935c6702b8e.png.296x216.jpg
20201223,普陀,长寿路,近地铁，业主诚意出售，看房预约。,890万,3室2厅 | 130.11平米 | 西南 | 简装 | 高楼层(共25层) | 2004年建 | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/542efd42-9fa9-4339-946f-5ae0fff10d8f.png.296x216.jpg
20201223,普陀,长寿路,小高层一梯两户，南北户型，近地铁，满五唯一，诚售。,1350万,3室2厅 | 146.48平米 | 南 | 简装 | 中楼层(共11层) | 2002年建 | 板楼,
20201223,普陀,长寿路,上青佳园 2室1厅 南,900万,2室1厅 | 112.83平米 | 南 | 精装 | 中楼层(共30层) | 2004年建 | 板楼,http://image1.ljcdn.com/x-se/310000-frame/25642bb3-2e4d-4eec-bec5-7f0dc80ffc8c.jpg.296x216.jpg
20201223,普陀,长寿路,河滨围城，小高层，居住适宜，一梯两户,1565万,5室2厅 | 200.23平米 | 东 东南 | 精装 | 高楼层(共12层) | 2002年建 | 板楼,
20201223,普陀,长寿路,花园小区，苏州河景，小区中间南北通，低单价，精装修,1400万,4室2厅 | 165.51平米 | 南 | 精装 | 中楼层(共26层) | 2002年建 | 塔楼,http://image1.ljcdn.com/x-se/shfdfs-image/20141210/e6ac4751-3fe4-4270-9dc4-a1c3f1243bbe.jpg.296x216.jpg
20201223,普陀,长寿路,特殊户型+诚意出售+人车分流+原始户型图找维护人,950万,2室2厅 | 113.24平米 | 南 | 精装 | 29层 | 2005年建 | 板楼,http://image1.ljcdn.com/x-se/310000-frame/fed5ab6c-d53d-4511-9e53-2c50775f2935.302.jpg.296x216.jpg
20201223,普陀,长寿路,总价低税费少，楼层采光好，产权清晰随时可签,245万,1室1厅 | 32.43平米 | 北 | 精装 | 23层 | 2004年建 | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/25b5d7b1-a301-4957-bbda-f04bfe1db177.png.296x216.jpg
20201223,普陀,长寿路,普宅，小区在售金三楼层的朝南1房，采光通风好，诚售,260万,1室1厅 | 32.61平米 | 南 | 精装 | 7层 | 1985年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/4e766a4b-dc37-4bf7-a707-96b1b9f6e11f.png.296x216.jpg
20201223,普陀,长寿路,精装修 四轨交汇  配套齐全  全明互信 采光充足,669万,2室2厅 | 93.05平米 | 南 | 精装 | 中楼层(共25层) | 1999年建 | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/fbafadb2-719a-423a-886e-0eee3d746215.png.296x216.jpg
20201223,普陀,长寿路,笋盘 视野好 俯瞰整个长寿公园森林氧,735万,2室1厅 | 103.51平米 | 南 | 简装 | 中楼层(共25层) | 1999年建 | 塔楼,
20201223,普陀,长寿路,源达大厦 1室1厅 西,300万,1室1厅 | 51.55平米 | 西 | 精装 | 高楼层(共37层) | 2012年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/prod-f139d2d4-fa30-41a1-b0eb-bf235d9e35b0.png.296x216.jpg
20201223,普陀,长寿路,自主精装修 方正户型 诚心出售 看房方便,898万,2室2厅 | 110.41平米 | 南 东 | 其他 | 中楼层(共22层) | 1999年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_hM8Q5bC70_1.jpg.296x216.jpg
20201223,普陀,长寿路,银座花苑 3室2厅 南 北,1800万,3室2厅 | 176.96平米 | 南 北 | 毛坯 | 高楼层(共7层) | 1994年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_1Syqdejlc_1.jpg.296x216.jpg
20201223,普陀,长寿路,急售房源，看房方便，精装修，可拎包入住,350万,1室1厅 | 37.75平米 | 南 | 精装 | 高楼层(共6层) | 1987年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_bndsAxZkg_1.jpg.296x216.jpg
